name,timestamp,value,code,container,endpoint,instance,job,method,namespace,pod,service,url
api_request_duration_seconds_sum,"[1650022992.684, '7.09429743']","[1650023022.684, '7.09429743']","[1650023052.684, '26.087347956000002']","[1650023082.684, '57.089313714']","[1650023112.684, '57.089313714']","[1650023142.684, '57.089313714']","[1650023172.684, '87.98308898']","[1650023202.684, '87.98308898']","[1650023232.684, '118.79041027800001']","[1650023262.684, '118.79041027800001']","[1650023292.684, '118.79041027800001']","[1650023322.684, '174.378714201']","[1650023352.684, '228.76661646000002']","[1650023382.684, '228.76661646000002']","[1650023412.684, '235.96941035800003']","[1650023442.684, '247.75359075000003']","[1650023472.684, '278.764734674']","[1650023502.684, '278.764734674']","[1650023532.684, '278.764734674']","[1650023562.684, '310.154705223']","[1650023592.684, '310.154705223']","[1650023622.684, '310.154705223']","[1650023652.684, '310.154705223']","[1650023682.684, '310.154705223']","[1650023712.684, '326.856069081']","[1650023742.684, '417.857404189']","[1650023772.684, '557.966261776']","[1650023802.684, '557.966261776']","[1650023832.684, '615.865767788']","[1650023862.684, '967.819129461']","[1650023892.689, '1311.232258089']","[1650023922.684, '1614.264444642']","[1650023952.684, '1752.77102822']","[1650023982.684, '1873.076025416']","[1650024012.684, '1984.28950714']","[1650024042.684, '1984.28950714']","[1650024072.684, '2313.5973698810003']","[1650024102.689, '2538.0148843010006']","[1650024132.684, '2608.4334277990006']","[1650024162.687, '3189.6559096390006']","[1650024192.684, '3189.6559096390006']","[1650024222.687, '3574.470248678']","[1650024252.684, '3904.3172304520003']","[1650024282.684, '4454.001049689']","[1650024312.684, '4568.790706686999']","[1650024342.684, '4754.780880818999']","[1650024372.684, '5291.592496732999']","[1650024402.684, '5291.592496732999']","[1650024432.684, '5451.408816857999']","[1650024462.684, '5879.900400088999']","[1650024492.684, '5983.807251310999']","[1650024522.684, '6335.611985489999']","[1650024552.684, '6751.913477917999']","[1650024582.684, '6886.298502281']","[1650024612.684, '7206.607363814']","[1650024642.684, '7331.9872739639995']","[1650024672.684, '8087.251527545999']","[1650024702.684, '8401.478674115999']","[1650024732.684, '8547.772317205']","[1650024762.684, '8714.286274274999']","[1650024792.684, '9152.694937605']","[1650024852.687, '14.933880516999999']","[1650024882.684, '14.933880516999999']","[1650024912.684, '14.933880516999999']","[1650024942.684, '280.374871286']","[1650024972.684, '349.19224657899997']","[1650025002.684, '484.89749878199996']","[1650025032.689, '793.670458789']","[1650025062.684, '1062.9763516960002']","[1650025092.684, '1462.5171340640002']","[1650025122.684, '1552.3323318980001']","[1650025152.684, '1700.8477328010001']","[1650025182.684, '2389.1094400310003']","[1650025212.684, '2389.1094400310003']","[1650025242.684, '3101.3866028950006']","[1650025272.69, '3477.9188554240004']","[1650025302.684, '4461.530694467001']","[1650025332.684, '5633.716325729001']","[1650025362.684, '7.002868118']","[1650025392.684, '17.968901964']","[1650025422.684, '75.049368143']","[1650025452.684, '88.84746748799999']","[1650025482.684, '131.012573373']","[1650025512.684, '231.01038860000003']","[1650025542.684, '273.499444154']","[1650025572.684, '303.895500212']","[1650025602.684, '535.922211413']","[1650025632.684, '663.64009197']","[1650025662.684, '839.4308976799999']","[1650025692.684, '1182.851821606']","[1650025722.684, '1650.2755801409996']","[1650025752.684, '1910.9926719309994']","[1650025782.684, '1910.9926719309994']","[1650025812.684, '2133.8819591729994']","[1650025842.684, '2133.8819591729994']","[1650025872.684, '2254.4834126579995']","[1650025902.687, '2571.572795766999']","[1650025932.684, '2921.993258554999']","[1650025962.684, '3397.3892806919994']","[1650025992.684, '3397.3892806919994']","[1650026022.684, '3401.785775836999']","[1650026052.684, '3431.104974190999']",200,api,http,192.168.152.73:1323,api,GET,default,api-54cbb7fbcc-cnp4k,api,/
api_request_duration_seconds_sum,"[1650022962.684, '0.001446215']","[1650022992.684, '0.001554017']","[1650023022.684, '0.001646717']","[1650023052.684, '0.001749018']","[1650023082.684, '0.001845819']","[1650023112.684, '0.0019594210000000003']","[1650023142.684, '0.0020633230000000006']","[1650023172.684, '0.0021587250000000007']","[1650023202.684, '0.0022590260000000003']","[1650023232.684, '0.0023656260000000004']","[1650023262.684, '0.0024618280000000005']","[1650023292.684, '0.0025565290000000005']","[1650023322.684, '0.0026572290000000005']","[1650023352.684, '0.0027561290000000004']","[1650023382.684, '0.0028515300000000006']","[1650023412.684, '0.0029561310000000003']","[1650023442.684, '0.003057932']","[1650023472.684, '0.003187433']","[1650023502.684, '0.003286134']","[1650023532.684, '0.003381235']","[1650023562.684, '0.0034864379999999997']","[1650023592.684, '0.00358874']","[1650023622.684, '0.003686241']","[1650023652.684, '0.0037910409999999998']","[1650023682.684, '0.003878242']","[1650023712.684, '0.0039954429999999996']","[1650023742.684, '0.004102244']","[1650023772.684, '0.004193445999999999']","[1650023802.684, '0.004281846999999999']","[1650023832.684, '0.004398048999999999']","[1650023862.684, '0.004494948999999999']","[1650023892.689, '0.0046274509999999994']","[1650023922.684, '0.004719251999999999']","[1650023952.684, '0.004835552999999999']","[1650023982.684, '0.004943655']","[1650024012.684, '0.0050295570000000005']","[1650024042.684, '0.005122458000000001']","[1650024072.684, '0.005214058000000001']","[1650024102.689, '0.005306059000000001']","[1650024132.684, '0.005425961000000002']","[1650024162.687, '0.005516862000000002']","[1650024192.684, '0.0056092630000000015']","[1650024222.687, '0.005720264000000001']","[1650024252.684, '0.005809364000000001']","[1650024282.684, '0.005903964000000001']","[1650024312.684, '0.006002664000000001']","[1650024342.684, '0.006090766000000001']","[1650024372.684, '0.0061841660000000005']","[1650024402.684, '0.006276866000000001']","[1650024432.684, '0.006369866000000001']","[1650024462.684, '0.0064597660000000005']","[1650024492.684, '0.006550666']","[1650024522.684, '0.006648768']","[1650024552.684, '0.006740869000000001']","[1650024582.684, '0.00685597']","[1650024612.684, '0.006954971']","[1650024642.684, '0.007065071']","[1650024672.684, '0.007157472000000001']","[1650024702.684, '0.007246074000000001']","[1650024732.684, '0.007336375']","[1650024762.684, '0.007431776']","[1650024792.684, '0.007527677000000001']","[1650024822.684, '0.000069901']","[1650024852.687, '0.000179803']","[1650024882.684, '0.000276103']","[1650024912.684, '0.000363405']","[1650024942.684, '0.000454106']","[1650024972.684, '0.000542907']","[1650025002.684, '0.000631608']","[1650025032.689, '0.000723208']","[1650025062.684, '0.00081521']","[1650025092.684, '0.000910411']","[1650025122.684, '0.0009988109999999998']","[1650025152.684, '0.001097312']","[1650025182.684, '0.001183014']","[1650025212.684, '0.001276216']","[1650025242.684, '0.0013688169999999998']","[1650025272.69, '0.0014587169999999998']","[1650025302.684, '0.0015474189999999997']","[1650025332.684, '0.0016357189999999999']","[1650025362.684, '0.000069901']","[1650025392.684, '0.000196302']","[1650025422.684, '0.000307902']","[1650025452.684, '0.000400003']","[1650025482.684, '0.000495304']","[1650025512.684, '0.000583005']","[1650025542.684, '0.0006715070000000001']","[1650025572.684, '0.0007617070000000001']","[1650025602.684, '0.0008546070000000002']","[1650025632.684, '0.0009578080000000002']","[1650025662.684, '0.001058609']","[1650025692.684, '0.001184511']","[1650025722.684, '0.005210838000000001']","[1650025752.684, '0.0053042390000000005']","[1650025782.684, '0.005438641']","[1650025812.684, '0.0055193410000000005']","[1650025842.684, '0.006162748000000001']","[1650025872.684, '0.006277549000000001']","[1650025902.687, '0.006367349000000001']","[1650025932.684, '0.0064607510000000016']","[1650025962.684, '0.006553653000000002']","[1650025992.684, '0.006645554000000001']","[1650026022.684, '0.006742356000000001']","[1650026052.684, '0.015301255000000001']",200,api,http,192.168.152.73:1323,api,GET,default,api-54cbb7fbcc-cnp4k,api,/healthz
api_request_duration_seconds_sum,"[1650023107.254, '19.101609135']","[1650023137.254, '49.901621172999995']","[1650023167.254, '49.901621172999995']","[1650023197.254, '49.901621172999995']","[1650023227.254, '80.79248849999999']","[1650023257.254, '113.28545957499999']","[1650023287.254, '154.394968547']","[1650023317.254, '154.394968547']","[1650023347.254, '158.801091481']","[1650023377.254, '177.98733059499997']","[1650023407.254, '177.98733059499997']","[1650023437.254, '177.98733059499997']","[1650023467.254, '177.98733059499997']","[1650023497.254, '177.98733059499997']","[1650023527.254, '189.68449763299998']","[1650023557.254, '189.68449763299998']","[1650023587.254, '189.68449763299998']","[1650023617.254, '208.782075409']","[1650023647.254, '208.782075409']","[1650023677.254, '215.874215191']","[1650023707.254, '234.067772567']","[1650023737.254, '270.45691674399995']","[1650023767.254, '282.0386366469999']","[1650023797.254, '282.0386366469999']","[1650023827.254, '282.0386366469999']","[1650023857.254, '313.45530855499993']","[1650023887.254, '324.9408077889999']","[1650023917.254, '324.9408077889999']","[1650023947.254, '377.7363658499999']","[1650023977.254, '396.3396122269999']","[1650024007.254, '411.8440680349999']","[1650024037.254, '547.0548212909999']","[1650024067.254, '620.738729285']","[1650024097.254, '620.738729285']","[1650024127.254, '713.366259741']","[1650024157.254, '737.055032084']","[1650024187.254, '737.055032084']","[1650024217.254, '844.8248815610001']","[1650024247.254, '844.8248815610001']","[1650024277.254, '981.977169769']","[1650024307.254, '1157.391276016']","[1650024337.254, '1250.7089395159999']","[1650024367.254, '1290.7278516459999']","[1650024397.254, '1290.7278516459999']","[1650024427.254, '1445.3455292129997']","[1650024457.254, '1550.1410807579998']","[1650024487.254, '2015.7814755989998']","[1650024517.254, '2391.909801982']","[1650024547.258, '2583.0056235849997']","[1650024577.254, '2583.0056235849997']","[1650024607.266, '3184.9413093250005']","[1650024637.254, '3184.9413093250005']","[1650024667.254, '3387.9556127780006']","[1650024697.254, '3975.3769541870006']","[1650024727.254, '3975.3769541870006']","[1650024757.254, '4563.113460825']","[1650024847.254, '36.957898129']","[1650024877.254, '90.06583446799999']","[1650024907.254, '90.06583446799999']","[1650024937.254, '214.896179459']","[1650024967.254, '214.896179459']","[1650024997.254, '324.217600039']","[1650025027.254, '794.05179271']","[1650025057.254, '1103.472802393']","[1650025087.254, '1440.674621403']","[1650025207.254, '35.158036616000004']","[1650025237.254, '100.29304674400001']","[1650025267.254, '205.801190998']","[1650025297.254, '265.597096276']","[1650025327.254, '265.597096276']","[1650025357.254, '397.83919722999997']","[1650025387.254, '646.110219853']","[1650025417.254, '1275.132733306']","[1650025447.254, '1848.7638921510002']","[1650025477.254, '1957.1613576850002']","[1650025507.254, '2137.6278741120004']","[1650025537.254, '2137.6278741120004']","[1650025567.254, '2470.9757802910003']","[1650025597.254, '2855.4127538290004']","[1650025627.254, '2983.1253019990004']","[1650025657.254, '3615.0249492640005']","[1650025687.254, '3615.0249492640005']","[1650025717.254, '3997.7173932740006']","[1650025747.254, '4351.241120953001']","[1650025777.254, '4491.265459451001']","[1650025807.254, '5022.250697468002']","[1650025837.254, '5473.826698246002']","[1650025867.254, '5704.628459288002']","[1650025897.254, '5862.739472852002']","[1650025927.254, '6696.645704793002']","[1650025957.254, '7182.645840382002']","[1650025987.254, '7599.829738397002']","[1650026017.254, '7642.633168743002']","[1650026047.254, '7642.633168743002']",200,api,http,192.168.152.74:1323,api,GET,default,api-54cbb7fbcc-z984w,api,/
api_request_duration_seconds_sum,"[1650022957.254, '0.00022000199999999999']","[1650022987.254, '0.000321302']","[1650023017.254, '0.000432103']","[1650023047.254, '0.000532005']","[1650023077.254, '0.000691407']","[1650023107.254, '0.000783608']","[1650023137.254, '0.00091431']","[1650023167.254, '0.001008611']","[1650023197.254, '0.001173113']","[1650023227.254, '0.001266415']","[1650023257.254, '0.0013632149999999999']","[1650023287.254, '0.0014796159999999998']","[1650023317.254, '0.0015763159999999997']","[1650023347.254, '0.0016717159999999997']","[1650023377.254, '0.001762816']","[1650023407.254, '0.001887718']","[1650023437.254, '0.001984118']","[1650023467.254, '0.002071819']","[1650023497.254, '0.00216812']","[1650023527.254, '0.002265322']","[1650023557.254, '0.002353025']","[1650023587.254, '0.0024503259999999996']","[1650023617.254, '0.0025530259999999995']","[1650023647.254, '0.0026580269999999994']","[1650023677.254, '0.0027496279999999996']","[1650023707.254, '0.0028616299999999996']","[1650023737.254, '0.0029642309999999995']","[1650023767.254, '0.0030642329999999995']","[1650023797.254, '0.003161734']","[1650023827.254, '0.003284835']","[1650023857.254, '0.003396736']","[1650023887.254, '0.003493537']","[1650023917.254, '0.003581838']","[1650023947.254, '0.0036841400000000002']","[1650023977.254, '0.0037852420000000003']","[1650024007.254, '0.0038762430000000006']","[1650024037.254, '0.003981044']","[1650024067.254, '0.004104745000000001']","[1650024097.254, '0.004178547']","[1650024127.254, '0.0043078479999999995']","[1650024157.254, '0.00440145']","[1650024187.254, '0.011288211']","[1650024217.254, '0.011380013']","[1650024247.254, '0.011472913999999999']","[1650024277.254, '0.011564013999999997']","[1650024307.254, '0.011658913999999998']","[1650024337.254, '0.011754415999999998']","[1650024367.254, '0.011842117999999997']","[1650024397.254, '0.011931917999999996']","[1650024427.254, '0.012025918999999996']","[1650024457.254, '0.012122018999999996']","[1650024487.254, '0.012216319999999996']","[1650024517.254, '0.012292320999999995']","[1650024547.258, '0.012385921999999995']","[1650024577.254, '0.012478921999999995']","[1650024607.266, '0.012583622999999995']","[1650024637.254, '0.012673723999999996']","[1650024667.254, '0.012782525999999995']","[1650024697.254, '0.012877826999999994']","[1650024727.254, '0.013006027999999996']","[1650024757.254, '0.013099628999999996']","[1650024817.254, '0.000105201']","[1650024847.254, '0.000193302']","[1650024877.254, '0.00029720299999999995']","[1650024907.254, '0.00039030499999999997']","[1650024937.254, '0.00048070599999999996']","[1650024967.254, '0.0005921079999999999']","[1650024997.254, '0.0007084089999999999']","[1650025027.254, '0.0008124099999999998']","[1650025057.254, '0.0009200109999999999']","[1650025087.254, '0.001016213']","[1650025147.254, '0.00012260100000000001']","[1650025177.254, '0.000255403']","[1650025207.254, '0.00034000400000000003']","[1650025237.254, '0.0004328050000000001']","[1650025267.254, '0.0005252060000000001']","[1650025297.254, '0.0006131070000000001']","[1650025327.254, '0.0007239080000000001']","[1650025357.254, '0.0008973050000000002']","[1650025387.254, '0.0009867070000000003']","[1650025417.254, '0.0010729090000000004']","[1650025447.254, '0.0011575110000000002']","[1650025477.254, '0.0012509130000000002']","[1650025507.254, '0.0013400130000000001']","[1650025537.254, '0.0014371140000000002']","[1650025567.254, '0.0015256140000000002']","[1650025597.254, '0.001914417']","[1650025627.254, '0.002003719']","[1650025657.254, '0.0020951200000000002']","[1650025687.254, '0.00222652']","[1650025717.254, '0.002316121']","[1650025747.254, '0.002406921']","[1650025777.254, '0.002494522']","[1650025807.254, '0.002600024']","[1650025837.254, '0.002694925']","[1650025867.254, '0.002788026']","[1650025897.254, '0.002882227']","[1650025927.254, '0.0029697269999999997']","[1650025957.254, '0.0030666269999999993']","[1650025987.254, '0.0031810279999999994']","[1650026017.254, '0.0032799299999999995']","[1650026047.254, '0.0033887299999999995']",200,api,http,192.168.152.74:1323,api,GET,default,api-54cbb7fbcc-z984w,api,/healthz
api_request_duration_seconds_sum,"[1650023021.993, '30.894784271']","[1650023051.993, '30.894784271']","[1650023081.993, '30.894784271']","[1650023111.993, '49.886424574']","[1650023141.993, '49.886424574']","[1650023171.993, '49.886424574']","[1650023201.993, '49.886424574']","[1650023231.993, '49.886424574']","[1650023261.993, '71.76598093700001']","[1650023291.993, '71.76598093700001']","[1650023321.993, '83.47235693200001']","[1650023351.993, '87.88147709200001']","[1650023381.993, '87.88147709200001']","[1650023411.993, '119.18260704100001']","[1650023441.993, '119.18260704100001']","[1650023471.993, '119.18260704100001']","[1650023501.993, '119.18260704100001']","[1650023531.993, '126.48062843200002']","[1650023561.993, '130.88167017300003']","[1650023591.993, '145.87137983400004']","[1650023621.993, '209.76464346000003']","[1650023651.993, '275.271485486']","[1650023681.993, '426.09641864800005']","[1650023711.993, '426.09641864800005']","[1650023741.993, '442.27050421800004']","[1650023771.993, '461.041624332']","[1650023801.993, '461.041624332']","[1650023831.993, '475.31651193100004']","[1650023861.993, '513.214537001']","[1650023891.993, '539.3292786540001']","[1650023921.993, '555.0203395890002']","[1650023951.993, '555.0203395890002']","[1650023981.993, '555.0203395890002']","[1650024011.993, '563.7409202260002']","[1650024041.993, '563.7409202260002']","[1650024071.993, '625.7301756920002']","[1650024101.993, '630.1255745120002']","[1650024131.993, '637.2131066200002']","[1650024161.993, '728.3067833330002']","[1650024191.998, '879.4226168620003']","[1650024221.993, '879.4226168620003']","[1650024251.993, '902.4271039150003']","[1650024281.993, '1236.8372154810002']","[1650024311.993, '1236.8372154810002']","[1650024341.997, '1236.8372154810002']","[1650024371.993, '1409.7093117190002']","[1650024401.996, '1592.9117673320002']","[1650024431.993, '1778.716236877']","[1650024461.993, '2025.616993851']","[1650024491.993, '2059.442064532']","[1650024521.993, '2200.260710091']","[1650024551.993, '2304.726046795']","[1650024581.993, '2304.726046795']","[1650024611.993, '2304.726046795']","[1650024641.993, '2605.546108886']","[1650024671.993, '2605.546108886']","[1650024701.993, '2605.546108886']","[1650024761.993, '5.185914923']","[1650024791.993, '17.084810241']","[1650024821.993, '17.084810241']","[1650024851.993, '17.084810241']","[1650024941.993, '13.712500261']","[1650024971.993, '43.805611782']","[1650025001.993, '43.805611782']","[1650025031.993, '43.805611782']","[1650025061.993, '299.410883291']","[1650025091.993, '299.410883291']","[1650025121.993, '685.210183988']","[1650025151.993, '1124.107622905']","[1650025181.993, '1124.107622905']","[1650025211.993, '1963.871494889']","[1650025241.993, '3143.006096618']","[1650025271.993, '3143.006096618']","[1650025301.993, '3759.517231357']","[1650025331.993, '4188.738232821']","[1650025361.993, '5064.136030683']","[1650025391.993, '5338.431172498']","[1650025421.993, '5601.227525148']","[1650025451.993, '5601.227525148']","[1650025571.993, '60.114272150000005']","[1650025601.993, '116.602702234']","[1650025631.993, '269.19716891']","[1650025661.993, '538.107449192']","[1650025691.993, '562.804439981']","[1650025721.993, '649.416215028']","[1650025751.993, '710.719697298']","[1650025782.002, '835.5117631630001']","[1650025811.996, '871.410079319']","[1650025841.993, '882.813251497']","[1650025871.993, '893.973124589']","[1650025901.993, '905.202920475']","[1650025931.993, '934.890370832']","[1650025961.993, '934.890370832']","[1650025991.993, '942.089964046']","[1650026021.993, '953.613012228']","[1650026051.993, '972.117329272']",200,api,http,192.168.152.75:1323,api,GET,default,api-54cbb7fbcc-5lzqh,api,/
api_request_duration_seconds_sum,"[1650022961.993, '0.000239102']","[1650022991.993, '0.000346204']","[1650023021.993, '0.00090161']","[1650023051.993, '0.001029512']","[1650023081.993, '0.001125514']","[1650023111.993, '0.001219816']","[1650023141.993, '0.001315116']","[1650023171.993, '0.0014302180000000002']","[1650023201.993, '0.0015305190000000002']","[1650023231.993, '0.0016246210000000001']","[1650023261.993, '0.0017216210000000002']","[1650023291.993, '0.0018780230000000004']","[1650023321.993, '0.0019728220000000004']","[1650023351.993, '0.0020675210000000005']","[1650023381.993, '0.0021590220000000005']","[1650023411.993, '0.0022622220000000004']","[1650023441.993, '0.0023532230000000006']","[1650023471.993, '0.0024438250000000006']","[1650023501.993, '0.0025718260000000006']","[1650023531.993, '0.002668527000000001']","[1650023561.993, '0.002779830000000001']","[1650023591.993, '0.002870432000000001']","[1650023621.993, '0.002968633000000001']","[1650023651.993, '0.003059734000000001']","[1650023681.993, '0.0031583360000000007']","[1650023711.993, '0.003249137000000001']","[1650023741.993, '0.003329939000000001']","[1650023771.993, '0.003436840000000001']","[1650023801.993, '0.0035465410000000007']","[1650023831.993, '0.0036304430000000006']","[1650023861.993, '0.0037037430000000002']","[1650023891.993, '0.003782244']","[1650023921.993, '0.0038741450000000003']","[1650023951.993, '0.003961746']","[1650023981.993, '0.004051348000000001']","[1650024011.993, '0.004152250000000001']","[1650024041.993, '0.004241150000000001']","[1650024071.993, '0.004333852000000001']","[1650024101.993, '0.004420252']","[1650024131.993, '0.004529153000000001']","[1650024161.993, '0.004620253']","[1650024191.998, '0.004689154']","[1650024221.993, '0.004773355']","[1650024251.993, '0.004865256']","[1650024281.993, '0.004952158']","[1650024311.993, '0.005047258']","[1650024341.997, '0.0051418589999999995']","[1650024371.993, '0.005226359']","[1650024401.996, '0.005314361']","[1650024431.993, '0.005407662000000001']","[1650024461.993, '0.0054929620000000005']","[1650024491.993, '0.005586262']","[1650024521.993, '0.005677064']","[1650024551.993, '0.005781266']","[1650024581.993, '0.0058720660000000004']","[1650024611.993, '0.005965267']","[1650024641.993, '0.006060168']","[1650024671.993, '0.006147168']","[1650024701.993, '0.0062601689999999995']","[1650024761.993, '0.000130601']","[1650024791.993, '0.000246202']","[1650024821.993, '0.000349903']","[1650024851.993, '0.000476305']","[1650024911.993, '0.00010730100000000001']","[1650024941.993, '0.00019510100000000001']","[1650024971.993, '0.000261801']","[1650025001.993, '0.000348501']","[1650025031.993, '0.00044740199999999996']","[1650025061.993, '0.0005415019999999999']","[1650025091.993, '0.0006225029999999998']","[1650025121.993, '0.0007118039999999998']","[1650025151.993, '0.0007979049999999998']","[1650025181.993, '0.0008896059999999998']","[1650025211.993, '0.0009806059999999998']","[1650025241.993, '0.0010715069999999998']","[1650025271.993, '0.0011663079999999998']","[1650025301.993, '0.0012455099999999998']","[1650025331.993, '0.0014292129999999997']","[1650025361.993, '0.0015222129999999997']","[1650025391.993, '0.0017746149999999998']","[1650025421.993, '0.0019084159999999998']","[1650025451.993, '0.002000316']","[1650025511.993, '0.000150801']","[1650025541.993, '0.00026040199999999996']","[1650025571.993, '0.00036200199999999994']","[1650025601.993, '0.0004495029999999999']","[1650025631.993, '0.0005375029999999999']","[1650025661.993, '0.0006346049999999999']","[1650025691.993, '0.0007258059999999998']","[1650025721.993, '0.0008130069999999998']","[1650025751.993, '0.0009070069999999998']","[1650025782.002, '0.0009924069999999998']","[1650025811.996, '0.0010852069999999997']","[1650025841.993, '0.0011721079999999996']","[1650025871.993, '0.0012621079999999996']","[1650025901.993, '0.0013540089999999998']","[1650025931.993, '0.0014494089999999998']","[1650025961.993, '0.0015520099999999997']","[1650025991.993, '0.0016496109999999998']","[1650026021.993, '0.0017470119999999998']","[1650026051.993, '0.001854113']",200,api,http,192.168.152.75:1323,api,GET,default,api-54cbb7fbcc-5lzqh,api,/healthz
