name,timestamp,value,endpoint,id,image,instance,interface,job,metrics_path,name,namespace,node,pod,service
container_network_receive_errors_total,"[1650192519.364, '0']","[1650192549.364, '0']","[1650192579.364, '0']","[1650192609.364, '0']","[1650192639.364, '0']","[1650192669.364, '0']","[1650192699.364, '0']","[1650192729.364, '0']","[1650192759.364, '0']","[1650192789.364, '0']","[1650192819.364, '0']","[1650192849.364, '0']","[1650192879.364, '0']","[1650192909.364, '0']","[1650192939.364, '0']","[1650192969.364, '0']","[1650192999.364, '0']","[1650193029.364, '0']","[1650193059.364, '0']","[1650193089.364, '0']","[1650193119.364, '0']","[1650193149.364, '0']","[1650193179.364, '0']","[1650193209.364, '0']","[1650193239.364, '0']","[1650193269.364, '0']","[1650193299.364, '0']","[1650193329.364, '0']","[1650193359.364, '0']","[1650193389.364, '0']","[1650193419.364, '0']","[1650193449.364, '0']","[1650193479.364, '0']","[1650193509.364, '0']","[1650193539.364, '0']","[1650193569.364, '0']","[1650193599.364, '0']","[1650193629.364, '0']","[1650193659.364, '0']","[1650193689.364, '0']","[1650193719.364, '0']","[1650193749.364, '0']","[1650193779.364, '0']","[1650193809.364, '0']","[1650193839.364, '0']","[1650193869.364, '0']","[1650193899.364, '0']","[1650193929.364, '0']","[1650193959.364, '0']","[1650193989.364, '0']","[1650194019.364, '0']","[1650194049.364, '0']","[1650194079.364, '0']","[1650194109.364, '0']","[1650194139.364, '0']","[1650194169.364, '0']","[1650194199.364, '0']","[1650194229.364, '0']","[1650194259.364, '0']","[1650194289.364, '0']","[1650194319.364, '0']","[1650194349.364, '0']","[1650194379.364, '0']","[1650194409.364, '0']","[1650194439.364, '0']","[1650194469.364, '0']","[1650194499.364, '0']","[1650194529.364, '0']","[1650194559.364, '0']","[1650194589.364, '0']","[1650194619.364, '0']","[1650194649.364, '0']","[1650194679.364, '0']","[1650194709.364, '0']","[1650194739.364, '0']","[1650194769.364, '0']","[1650194799.364, '0']","[1650194829.364, '0']","[1650194859.364, '0']","[1650194889.364, '0']","[1650194919.364, '0']","[1650194949.364, '0']","[1650194979.364, '0']","[1650195009.364, '0']","[1650195039.364, '0']","[1650195069.364, '0']","[1650195099.364, '0']","[1650195129.364, '0']","[1650195159.364, '0']","[1650195189.364, '0']","[1650195219.364, '0']","[1650195249.364, '0']","[1650195279.364, '0']","[1650195309.364, '0']","[1650195339.364, '0']","[1650195369.364, '0']","[1650195399.364, '0']","[1650195429.364, '0']","[1650195459.364, '0']","[1650195489.364, '0']","[1650195519.364, '0']","[1650195549.364, '0']","[1650195579.364, '0']","[1650195609.364, '0']","[1650195639.364, '0']","[1650195669.364, '0']","[1650195699.364, '0']","[1650195729.364, '0']","[1650195759.364, '0']","[1650195789.364, '0']","[1650195819.364, '0']","[1650195849.364, '0']","[1650195879.364, '0']","[1650195909.364, '0']","[1650195939.364, '0']","[1650195969.364, '0']","[1650195999.364, '0']","[1650196029.364, '0']","[1650196059.364, '0']","[1650196089.364, '0']","[1650196119.364, '0']","[1650196149.364, '0']","[1650196179.364, '0']","[1650196209.364, '0']","[1650196239.364, '0']","[1650196269.364, '0']","[1650196299.364, '0']","[1650196329.364, '0']","[1650196359.364, '0']","[1650196389.364, '0']","[1650196419.364, '0']","[1650196449.364, '0']","[1650196479.364, '0']","[1650196509.364, '0']","[1650196539.364, '0']","[1650196569.364, '0']","[1650196599.364, '0']","[1650196629.364, '0']","[1650196659.364, '0']","[1650196689.364, '0']","[1650196719.364, '0']","[1650196749.364, '0']","[1650196779.364, '0']","[1650196809.364, '0']","[1650196839.364, '0']","[1650196869.364, '0']","[1650196899.364, '0']","[1650196929.364, '0']","[1650196959.364, '0']","[1650196989.364, '0']","[1650197019.364, '0']","[1650197049.364, '0']","[1650197079.364, '0']","[1650197109.364, '0']","[1650197139.364, '0']","[1650197169.364, '0']","[1650197199.364, '0']","[1650197229.364, '0']","[1650197259.364, '0']","[1650197289.364, '0']","[1650197319.364, '0']","[1650197349.364, '0']","[1650197379.364, '0']","[1650197409.364, '0']","[1650197439.364, '0']","[1650197469.364, '0']","[1650197499.364, '0']","[1650197529.364, '0']","[1650197559.364, '0']","[1650197589.364, '0']","[1650197619.364, '0']","[1650197649.364, '0']","[1650197679.364, '0']","[1650197709.364, '0']","[1650197739.364, '0']","[1650197769.364, '0']","[1650197799.364, '0']","[1650197829.364, '0']","[1650197859.364, '0']","[1650197889.364, '0']","[1650197919.364, '0']","[1650197949.364, '0']","[1650197979.364, '0']","[1650198009.364, '0']","[1650198039.364, '0']","[1650198069.364, '0']","[1650198099.364, '0']","[1650198129.364, '0']","[1650198159.364, '0']","[1650198189.364, '0']","[1650198219.364, '0']","[1650198249.364, '0']","[1650198279.364, '0']","[1650198309.364, '0']","[1650198339.364, '0']","[1650198369.364, '0']","[1650198399.364, '0']","[1650198429.364, '0']","[1650198459.364, '0']","[1650198489.364, '0']","[1650198519.364, '0']","[1650198549.364, '0']","[1650198579.364, '0']","[1650198609.364, '0']",https-metrics,/,,10.1.1.108:10250,cali049a02e1184,kubelet,/metrics/cadvisor,,,fv-az152-549,,kubelet
container_network_receive_errors_total,"[1650192519.364, '0']","[1650192549.364, '0']","[1650192579.364, '0']","[1650192609.364, '0']","[1650192639.364, '0']","[1650192669.364, '0']","[1650192699.364, '0']","[1650192729.364, '0']","[1650192759.364, '0']","[1650192789.364, '0']","[1650192819.364, '0']","[1650192849.364, '0']","[1650192879.364, '0']","[1650192909.364, '0']","[1650192939.364, '0']","[1650192969.364, '0']","[1650192999.364, '0']","[1650193029.364, '0']","[1650193059.364, '0']","[1650193089.364, '0']","[1650193119.364, '0']","[1650193149.364, '0']","[1650193179.364, '0']","[1650193209.364, '0']","[1650193239.364, '0']","[1650193269.364, '0']","[1650193299.364, '0']","[1650193329.364, '0']","[1650193359.364, '0']","[1650193389.364, '0']","[1650193419.364, '0']","[1650193449.364, '0']","[1650193479.364, '0']","[1650193509.364, '0']","[1650193539.364, '0']","[1650193569.364, '0']","[1650193599.364, '0']","[1650193629.364, '0']","[1650193659.364, '0']","[1650193689.364, '0']","[1650193719.364, '0']","[1650193749.364, '0']","[1650193779.364, '0']","[1650193809.364, '0']","[1650193839.364, '0']","[1650193869.364, '0']","[1650193899.364, '0']","[1650193929.364, '0']","[1650193959.364, '0']","[1650193989.364, '0']","[1650194019.364, '0']","[1650194049.364, '0']","[1650194079.364, '0']","[1650194109.364, '0']","[1650194139.364, '0']","[1650194169.364, '0']","[1650194199.364, '0']","[1650194229.364, '0']","[1650194259.364, '0']","[1650194289.364, '0']","[1650194319.364, '0']","[1650194349.364, '0']","[1650194379.364, '0']","[1650194409.364, '0']","[1650194439.364, '0']","[1650194469.364, '0']","[1650194499.364, '0']","[1650194529.364, '0']","[1650194559.364, '0']","[1650194589.364, '0']","[1650194619.364, '0']","[1650194649.364, '0']","[1650194679.364, '0']","[1650194709.364, '0']","[1650194739.364, '0']","[1650194769.364, '0']","[1650194799.364, '0']","[1650194829.364, '0']","[1650194859.364, '0']","[1650194889.364, '0']","[1650194919.364, '0']","[1650194949.364, '0']","[1650194979.364, '0']","[1650195009.364, '0']","[1650195039.364, '0']","[1650195069.364, '0']","[1650195099.364, '0']","[1650195129.364, '0']","[1650195159.364, '0']","[1650195189.364, '0']","[1650195219.364, '0']","[1650195249.364, '0']","[1650195279.364, '0']","[1650195309.364, '0']","[1650195339.364, '0']","[1650195369.364, '0']","[1650195399.364, '0']","[1650195429.364, '0']","[1650195459.364, '0']","[1650195489.364, '0']","[1650195519.364, '0']","[1650195549.364, '0']","[1650195579.364, '0']","[1650195609.364, '0']","[1650195639.364, '0']","[1650195669.364, '0']","[1650195699.364, '0']","[1650195729.364, '0']","[1650195759.364, '0']","[1650195789.364, '0']","[1650195819.364, '0']","[1650195849.364, '0']","[1650195879.364, '0']","[1650195909.364, '0']","[1650195939.364, '0']","[1650195969.364, '0']","[1650195999.364, '0']","[1650196029.364, '0']","[1650196059.364, '0']","[1650196089.364, '0']","[1650196119.364, '0']","[1650196149.364, '0']","[1650196179.364, '0']","[1650196209.364, '0']","[1650196239.364, '0']","[1650196269.364, '0']","[1650196299.364, '0']","[1650196329.364, '0']","[1650196359.364, '0']","[1650196389.364, '0']","[1650196419.364, '0']","[1650196449.364, '0']","[1650196479.364, '0']","[1650196509.364, '0']","[1650196539.364, '0']","[1650196569.364, '0']","[1650196599.364, '0']","[1650196629.364, '0']","[1650196659.364, '0']","[1650196689.364, '0']","[1650196719.364, '0']","[1650196749.364, '0']","[1650196779.364, '0']","[1650196809.364, '0']","[1650196839.364, '0']","[1650196869.364, '0']","[1650196899.364, '0']","[1650196929.364, '0']","[1650196959.364, '0']","[1650196989.364, '0']","[1650197019.364, '0']","[1650197049.364, '0']","[1650197079.364, '0']","[1650197109.364, '0']","[1650197139.364, '0']","[1650197169.364, '0']","[1650197199.364, '0']","[1650197229.364, '0']","[1650197259.364, '0']","[1650197289.364, '0']","[1650197319.364, '0']","[1650197349.364, '0']","[1650197379.364, '0']","[1650197409.364, '0']","[1650197439.364, '0']","[1650197469.364, '0']","[1650197499.364, '0']","[1650197529.364, '0']","[1650197559.364, '0']","[1650197589.364, '0']","[1650197619.364, '0']","[1650197649.364, '0']","[1650197679.364, '0']","[1650197709.364, '0']","[1650197739.364, '0']","[1650197769.364, '0']","[1650197799.364, '0']","[1650197829.364, '0']","[1650197859.364, '0']","[1650197889.364, '0']","[1650197919.364, '0']","[1650197949.364, '0']","[1650197979.364, '0']","[1650198009.364, '0']","[1650198039.364, '0']","[1650198069.364, '0']","[1650198099.364, '0']","[1650198129.364, '0']","[1650198159.364, '0']","[1650198189.364, '0']","[1650198219.364, '0']","[1650198249.364, '0']","[1650198279.364, '0']","[1650198309.364, '0']","[1650198339.364, '0']","[1650198369.364, '0']","[1650198399.364, '0']","[1650198429.364, '0']","[1650198459.364, '0']","[1650198489.364, '0']","[1650198519.364, '0']","[1650198549.364, '0']","[1650198579.364, '0']","[1650198609.364, '0']",https-metrics,/,,10.1.1.108:10250,cali07505a766da,kubelet,/metrics/cadvisor,,,fv-az152-549,,kubelet
container_network_receive_errors_total,"[1650192519.364, '0']","[1650192549.364, '0']","[1650192579.364, '0']","[1650192609.364, '0']","[1650192639.364, '0']","[1650192669.364, '0']","[1650192699.364, '0']","[1650192729.364, '0']","[1650192759.364, '0']","[1650192789.364, '0']","[1650192819.364, '0']","[1650192849.364, '0']","[1650192879.364, '0']","[1650192909.364, '0']","[1650192939.364, '0']","[1650192969.364, '0']","[1650192999.364, '0']","[1650193029.364, '0']","[1650193059.364, '0']","[1650193089.364, '0']","[1650193119.364, '0']","[1650193149.364, '0']","[1650193179.364, '0']","[1650193209.364, '0']","[1650193239.364, '0']","[1650193269.364, '0']","[1650193299.364, '0']","[1650193329.364, '0']","[1650193359.364, '0']","[1650193389.364, '0']","[1650193419.364, '0']","[1650193449.364, '0']","[1650193479.364, '0']","[1650193509.364, '0']","[1650193539.364, '0']","[1650193569.364, '0']","[1650193599.364, '0']","[1650193629.364, '0']","[1650193659.364, '0']","[1650193689.364, '0']","[1650193719.364, '0']","[1650193749.364, '0']","[1650193779.364, '0']","[1650193809.364, '0']","[1650193839.364, '0']","[1650193869.364, '0']","[1650193899.364, '0']","[1650193929.364, '0']","[1650193959.364, '0']","[1650193989.364, '0']","[1650194019.364, '0']","[1650194049.364, '0']","[1650194079.364, '0']","[1650194109.364, '0']","[1650194139.364, '0']","[1650194169.364, '0']","[1650194199.364, '0']","[1650194229.364, '0']","[1650194259.364, '0']","[1650194289.364, '0']","[1650194319.364, '0']","[1650194349.364, '0']","[1650194379.364, '0']","[1650194409.364, '0']","[1650194439.364, '0']","[1650194469.364, '0']","[1650194499.364, '0']","[1650194529.364, '0']","[1650194559.364, '0']","[1650194589.364, '0']","[1650194619.364, '0']","[1650194649.364, '0']","[1650194679.364, '0']","[1650194709.364, '0']","[1650194739.364, '0']","[1650194769.364, '0']","[1650194799.364, '0']","[1650194829.364, '0']","[1650194859.364, '0']","[1650194889.364, '0']","[1650194919.364, '0']","[1650194949.364, '0']","[1650194979.364, '0']","[1650195009.364, '0']","[1650195039.364, '0']","[1650195069.364, '0']","[1650195099.364, '0']","[1650195129.364, '0']","[1650195159.364, '0']","[1650195189.364, '0']","[1650195219.364, '0']","[1650195249.364, '0']","[1650195279.364, '0']","[1650195309.364, '0']","[1650195339.364, '0']","[1650195369.364, '0']","[1650195399.364, '0']","[1650195429.364, '0']","[1650195459.364, '0']","[1650195489.364, '0']","[1650195519.364, '0']","[1650195549.364, '0']","[1650195579.364, '0']","[1650195609.364, '0']","[1650195639.364, '0']","[1650195669.364, '0']","[1650195699.364, '0']","[1650195729.364, '0']","[1650195759.364, '0']","[1650195789.364, '0']","[1650195819.364, '0']","[1650195849.364, '0']","[1650195879.364, '0']","[1650195909.364, '0']","[1650195939.364, '0']","[1650195969.364, '0']","[1650195999.364, '0']","[1650196029.364, '0']","[1650196059.364, '0']","[1650196089.364, '0']","[1650196119.364, '0']","[1650196149.364, '0']","[1650196179.364, '0']","[1650196209.364, '0']","[1650196239.364, '0']","[1650196269.364, '0']","[1650196299.364, '0']","[1650196329.364, '0']","[1650196359.364, '0']","[1650196389.364, '0']","[1650196419.364, '0']","[1650196449.364, '0']","[1650196479.364, '0']","[1650196509.364, '0']","[1650196539.364, '0']","[1650196569.364, '0']","[1650196599.364, '0']","[1650196629.364, '0']","[1650196659.364, '0']","[1650196689.364, '0']","[1650196719.364, '0']","[1650196749.364, '0']","[1650196779.364, '0']","[1650196809.364, '0']","[1650196839.364, '0']","[1650196869.364, '0']","[1650196899.364, '0']","[1650196929.364, '0']","[1650196959.364, '0']","[1650196989.364, '0']","[1650197019.364, '0']","[1650197049.364, '0']","[1650197079.364, '0']","[1650197109.364, '0']","[1650197139.364, '0']","[1650197169.364, '0']","[1650197199.364, '0']","[1650197229.364, '0']","[1650197259.364, '0']","[1650197289.364, '0']","[1650197319.364, '0']","[1650197349.364, '0']","[1650197379.364, '0']","[1650197409.364, '0']","[1650197439.364, '0']","[1650197469.364, '0']","[1650197499.364, '0']","[1650197529.364, '0']","[1650197559.364, '0']","[1650197589.364, '0']","[1650197619.364, '0']","[1650197649.364, '0']","[1650197679.364, '0']","[1650197709.364, '0']","[1650197739.364, '0']","[1650197769.364, '0']","[1650197799.364, '0']","[1650197829.364, '0']","[1650197859.364, '0']","[1650197889.364, '0']","[1650197919.364, '0']","[1650197949.364, '0']","[1650197979.364, '0']","[1650198009.364, '0']","[1650198039.364, '0']","[1650198069.364, '0']","[1650198099.364, '0']","[1650198129.364, '0']","[1650198159.364, '0']","[1650198189.364, '0']","[1650198219.364, '0']","[1650198249.364, '0']","[1650198279.364, '0']","[1650198309.364, '0']","[1650198339.364, '0']","[1650198369.364, '0']","[1650198399.364, '0']","[1650198429.364, '0']","[1650198459.364, '0']","[1650198489.364, '0']","[1650198519.364, '0']","[1650198549.364, '0']","[1650198579.364, '0']","[1650198609.364, '0']",https-metrics,/,,10.1.1.108:10250,cali11239f98883,kubelet,/metrics/cadvisor,,,fv-az152-549,,kubelet
container_network_receive_errors_total,"[1650192519.364, '0']","[1650192549.364, '0']","[1650192579.364, '0']","[1650192609.364, '0']","[1650192639.364, '0']","[1650192669.364, '0']","[1650192699.364, '0']","[1650192729.364, '0']","[1650192759.364, '0']","[1650192789.364, '0']","[1650192819.364, '0']","[1650192849.364, '0']","[1650192879.364, '0']","[1650192909.364, '0']","[1650192939.364, '0']","[1650192969.364, '0']","[1650192999.364, '0']","[1650193029.364, '0']","[1650193059.364, '0']","[1650193089.364, '0']","[1650193119.364, '0']","[1650193149.364, '0']","[1650193179.364, '0']","[1650193209.364, '0']","[1650193239.364, '0']","[1650193269.364, '0']","[1650193299.364, '0']","[1650193329.364, '0']","[1650193359.364, '0']","[1650193389.364, '0']","[1650193419.364, '0']","[1650193449.364, '0']","[1650193479.364, '0']","[1650193509.364, '0']","[1650193539.364, '0']","[1650193569.364, '0']","[1650193599.364, '0']","[1650193629.364, '0']","[1650193659.364, '0']","[1650193689.364, '0']","[1650193719.364, '0']","[1650193749.364, '0']","[1650193779.364, '0']","[1650193809.364, '0']","[1650193839.364, '0']","[1650193869.364, '0']","[1650193899.364, '0']","[1650193929.364, '0']","[1650193959.364, '0']","[1650193989.364, '0']","[1650194019.364, '0']","[1650194049.364, '0']","[1650194079.364, '0']","[1650194109.364, '0']","[1650194139.364, '0']","[1650194169.364, '0']","[1650194199.364, '0']","[1650194229.364, '0']","[1650194259.364, '0']","[1650194289.364, '0']","[1650194319.364, '0']","[1650194349.364, '0']","[1650194379.364, '0']","[1650194409.364, '0']","[1650194439.364, '0']","[1650194469.364, '0']","[1650194499.364, '0']","[1650194529.364, '0']","[1650194559.364, '0']","[1650194589.364, '0']","[1650194619.364, '0']","[1650194649.364, '0']","[1650194679.364, '0']","[1650194709.364, '0']","[1650194739.364, '0']","[1650194769.364, '0']","[1650194799.364, '0']","[1650194829.364, '0']","[1650194859.364, '0']","[1650194889.364, '0']","[1650194919.364, '0']","[1650194949.364, '0']","[1650194979.364, '0']","[1650195009.364, '0']","[1650195039.364, '0']","[1650195069.364, '0']","[1650195099.364, '0']","[1650195129.364, '0']","[1650195159.364, '0']","[1650195189.364, '0']","[1650195219.364, '0']","[1650195249.364, '0']","[1650195279.364, '0']","[1650195309.364, '0']","[1650195339.364, '0']","[1650195369.364, '0']","[1650195399.364, '0']","[1650195429.364, '0']","[1650195459.364, '0']","[1650195489.364, '0']","[1650195519.364, '0']","[1650195549.364, '0']","[1650195579.364, '0']","[1650195609.364, '0']","[1650195639.364, '0']","[1650195669.364, '0']","[1650195699.364, '0']","[1650195729.364, '0']","[1650195759.364, '0']","[1650195789.364, '0']","[1650195819.364, '0']","[1650195849.364, '0']","[1650195879.364, '0']","[1650195909.364, '0']","[1650195939.364, '0']","[1650195969.364, '0']","[1650195999.364, '0']","[1650196029.364, '0']","[1650196059.364, '0']","[1650196089.364, '0']","[1650196119.364, '0']","[1650196149.364, '0']","[1650196179.364, '0']","[1650196209.364, '0']","[1650196239.364, '0']","[1650196269.364, '0']","[1650196299.364, '0']","[1650196329.364, '0']","[1650196359.364, '0']","[1650196389.364, '0']","[1650196419.364, '0']","[1650196449.364, '0']","[1650196479.364, '0']","[1650196509.364, '0']","[1650196539.364, '0']","[1650196569.364, '0']","[1650196599.364, '0']","[1650196629.364, '0']","[1650196659.364, '0']","[1650196689.364, '0']","[1650196719.364, '0']","[1650196749.364, '0']","[1650196779.364, '0']","[1650196809.364, '0']","[1650196839.364, '0']","[1650196869.364, '0']","[1650196899.364, '0']","[1650196929.364, '0']","[1650196959.364, '0']","[1650196989.364, '0']","[1650197019.364, '0']","[1650197049.364, '0']","[1650197079.364, '0']","[1650197109.364, '0']","[1650197139.364, '0']","[1650197169.364, '0']","[1650197199.364, '0']","[1650197229.364, '0']","[1650197259.364, '0']","[1650197289.364, '0']","[1650197319.364, '0']","[1650197349.364, '0']","[1650197379.364, '0']","[1650197409.364, '0']","[1650197439.364, '0']","[1650197469.364, '0']","[1650197499.364, '0']","[1650197529.364, '0']","[1650197559.364, '0']","[1650197589.364, '0']","[1650197619.364, '0']","[1650197649.364, '0']","[1650197679.364, '0']","[1650197709.364, '0']","[1650197739.364, '0']","[1650197769.364, '0']","[1650197799.364, '0']","[1650197829.364, '0']","[1650197859.364, '0']","[1650197889.364, '0']","[1650197919.364, '0']","[1650197949.364, '0']","[1650197979.364, '0']","[1650198009.364, '0']","[1650198039.364, '0']","[1650198069.364, '0']","[1650198099.364, '0']","[1650198129.364, '0']","[1650198159.364, '0']","[1650198189.364, '0']","[1650198219.364, '0']","[1650198249.364, '0']","[1650198279.364, '0']","[1650198309.364, '0']","[1650198339.364, '0']","[1650198369.364, '0']","[1650198399.364, '0']","[1650198429.364, '0']","[1650198459.364, '0']","[1650198489.364, '0']","[1650198519.364, '0']","[1650198549.364, '0']","[1650198579.364, '0']","[1650198609.364, '0']",https-metrics,/,,10.1.1.108:10250,cali15c7619fccc,kubelet,/metrics/cadvisor,,,fv-az152-549,,kubelet
container_network_receive_errors_total,"[1650192519.364, '0']","[1650192549.364, '0']","[1650192579.364, '0']","[1650192609.364, '0']","[1650192639.364, '0']","[1650192669.364, '0']","[1650192699.364, '0']","[1650192729.364, '0']","[1650192759.364, '0']","[1650192789.364, '0']","[1650192819.364, '0']","[1650192849.364, '0']","[1650192879.364, '0']","[1650192909.364, '0']","[1650192939.364, '0']","[1650192969.364, '0']","[1650192999.364, '0']","[1650193029.364, '0']","[1650193059.364, '0']","[1650193089.364, '0']","[1650193119.364, '0']","[1650193149.364, '0']","[1650193179.364, '0']","[1650193209.364, '0']","[1650193239.364, '0']","[1650193269.364, '0']","[1650193299.364, '0']","[1650193329.364, '0']","[1650193359.364, '0']","[1650193389.364, '0']","[1650193419.364, '0']","[1650193449.364, '0']","[1650193479.364, '0']","[1650193509.364, '0']","[1650193539.364, '0']","[1650193569.364, '0']","[1650193599.364, '0']","[1650193629.364, '0']","[1650193659.364, '0']","[1650193689.364, '0']","[1650193719.364, '0']","[1650193749.364, '0']","[1650193779.364, '0']","[1650193809.364, '0']","[1650193839.364, '0']","[1650193869.364, '0']","[1650193899.364, '0']","[1650193929.364, '0']","[1650193959.364, '0']","[1650193989.364, '0']","[1650194019.364, '0']","[1650194049.364, '0']","[1650194079.364, '0']","[1650194109.364, '0']","[1650194139.364, '0']","[1650194169.364, '0']","[1650194199.364, '0']","[1650194229.364, '0']","[1650194259.364, '0']","[1650194289.364, '0']","[1650194319.364, '0']","[1650194349.364, '0']","[1650194379.364, '0']","[1650194409.364, '0']","[1650194439.364, '0']","[1650194469.364, '0']","[1650194499.364, '0']","[1650194529.364, '0']","[1650194559.364, '0']","[1650194589.364, '0']","[1650194619.364, '0']","[1650194649.364, '0']","[1650194679.364, '0']","[1650194709.364, '0']","[1650194739.364, '0']","[1650194769.364, '0']","[1650194799.364, '0']","[1650194829.364, '0']","[1650194859.364, '0']","[1650194889.364, '0']","[1650194919.364, '0']","[1650194949.364, '0']","[1650194979.364, '0']","[1650195009.364, '0']","[1650195039.364, '0']","[1650195069.364, '0']","[1650195099.364, '0']","[1650195129.364, '0']","[1650195159.364, '0']","[1650195189.364, '0']","[1650195219.364, '0']","[1650195249.364, '0']","[1650195279.364, '0']","[1650195309.364, '0']","[1650195339.364, '0']","[1650195369.364, '0']","[1650195399.364, '0']","[1650195429.364, '0']","[1650195459.364, '0']","[1650195489.364, '0']","[1650195519.364, '0']","[1650195549.364, '0']","[1650195579.364, '0']","[1650195609.364, '0']","[1650195639.364, '0']","[1650195669.364, '0']","[1650195699.364, '0']","[1650195729.364, '0']","[1650195759.364, '0']","[1650195789.364, '0']","[1650195819.364, '0']","[1650195849.364, '0']","[1650195879.364, '0']","[1650195909.364, '0']","[1650195939.364, '0']","[1650195969.364, '0']","[1650195999.364, '0']","[1650196029.364, '0']","[1650196059.364, '0']","[1650196089.364, '0']","[1650196119.364, '0']","[1650196149.364, '0']","[1650196179.364, '0']","[1650196209.364, '0']","[1650196239.364, '0']","[1650196269.364, '0']","[1650196299.364, '0']","[1650196329.364, '0']","[1650196359.364, '0']","[1650196389.364, '0']","[1650196419.364, '0']","[1650196449.364, '0']","[1650196479.364, '0']","[1650196509.364, '0']","[1650196539.364, '0']","[1650196569.364, '0']","[1650196599.364, '0']","[1650196629.364, '0']","[1650196659.364, '0']","[1650196689.364, '0']","[1650196719.364, '0']","[1650196749.364, '0']","[1650196779.364, '0']","[1650196809.364, '0']","[1650196839.364, '0']","[1650196869.364, '0']","[1650196899.364, '0']","[1650196929.364, '0']","[1650196959.364, '0']","[1650196989.364, '0']","[1650197019.364, '0']","[1650197049.364, '0']","[1650197079.364, '0']","[1650197109.364, '0']","[1650197139.364, '0']","[1650197169.364, '0']","[1650197199.364, '0']","[1650197229.364, '0']","[1650197259.364, '0']","[1650197289.364, '0']","[1650197319.364, '0']","[1650197349.364, '0']","[1650197379.364, '0']","[1650197409.364, '0']","[1650197439.364, '0']","[1650197469.364, '0']","[1650197499.364, '0']","[1650197529.364, '0']","[1650197559.364, '0']","[1650197589.364, '0']","[1650197619.364, '0']","[1650197649.364, '0']","[1650197679.364, '0']","[1650197709.364, '0']","[1650197739.364, '0']","[1650197769.364, '0']","[1650197799.364, '0']","[1650197829.364, '0']","[1650197859.364, '0']","[1650197889.364, '0']","[1650197919.364, '0']","[1650197949.364, '0']","[1650197979.364, '0']","[1650198009.364, '0']","[1650198039.364, '0']","[1650198069.364, '0']","[1650198099.364, '0']","[1650198129.364, '0']","[1650198159.364, '0']","[1650198189.364, '0']","[1650198219.364, '0']","[1650198249.364, '0']","[1650198279.364, '0']","[1650198309.364, '0']","[1650198339.364, '0']","[1650198369.364, '0']","[1650198399.364, '0']","[1650198429.364, '0']","[1650198459.364, '0']","[1650198489.364, '0']","[1650198519.364, '0']","[1650198549.364, '0']","[1650198579.364, '0']","[1650198609.364, '0']",https-metrics,/,,10.1.1.108:10250,cali1abad8afd57,kubelet,/metrics/cadvisor,,,fv-az152-549,,kubelet
