name,timestamp,value,device,endpoint,id,instance,job,metrics_path,node,service
container_fs_reads_merged_total,"[1650185352.644, '24505']","[1650185382.644, '24505']","[1650185412.644, '24505']","[1650185442.644, '24505']","[1650185472.644, '24505']","[1650185502.644, '24505']","[1650185532.644, '24505']","[1650185562.644, '24505']","[1650185592.644, '24505']","[1650185622.644, '24505']","[1650185652.644, '24505']","[1650185682.644, '24505']","[1650185712.644, '24505']","[1650185742.644, '24505']","[1650185772.644, '24505']","[1650185802.644, '24505']","[1650185832.644, '24505']","[1650185862.644, '24505']","[1650185892.644, '24505']","[1650185922.644, '24505']","[1650185952.644, '24505']","[1650185982.644, '24505']","[1650186012.644, '24505']","[1650186042.644, '24505']","[1650186072.644, '24505']","[1650186102.644, '24505']","[1650186132.644, '24505']","[1650186162.644, '24505']","[1650186192.644, '24505']","[1650186222.644, '24505']","[1650186252.644, '24505']","[1650186282.644, '24505']","[1650186312.644, '24505']","[1650186342.644, '24505']","[1650186372.644, '24505']","[1650186402.644, '25032']","[1650186432.644, '25032']","[1650186462.644, '25032']","[1650186492.644, '25032']","[1650186522.644, '25032']","[1650186552.644, '25270']","[1650186582.644, '25270']","[1650186612.644, '25270']","[1650186642.644, '25270']","[1650186672.644, '25270']","[1650186702.644, '25270']","[1650186732.644, '25270']","[1650186762.644, '25270']","[1650186792.644, '25270']","[1650186822.644, '25270']","[1650186852.644, '25270']","[1650186882.644, '25270']","[1650186912.644, '25270']","[1650186942.644, '25270']","[1650186972.644, '25270']","[1650187002.644, '25270']","[1650187032.644, '25272']","[1650187062.644, '25405']",/dev/root,https-metrics,/,10.1.0.188:10250,kubelet,/metrics/cadvisor,fv-az105-598,kubelet
container_fs_reads_merged_total,"[1650185352.644, '343']","[1650185382.644, '351']","[1650185412.644, '375']","[1650185442.644, '397']","[1650185472.644, '476']","[1650185502.644, '487']","[1650185532.644, '501']","[1650185562.644, '516']","[1650185592.644, '523']","[1650185622.644, '532']","[1650185652.644, '539']","[1650185682.644, '539']","[1650185712.644, '545']","[1650185742.644, '546']","[1650185772.644, '546']","[1650185802.644, '546']","[1650185832.644, '546']","[1650185862.644, '546']","[1650185892.644, '546']","[1650185922.644, '554']","[1650185952.644, '561']","[1650185982.644, '567']","[1650186012.644, '575']","[1650186042.644, '576']","[1650186072.644, '576']","[1650186102.644, '576']","[1650186132.644, '577']","[1650186162.644, '577']","[1650186192.644, '577']","[1650186222.644, '577']","[1650186252.644, '578']","[1650186282.644, '581']","[1650186312.644, '581']","[1650186342.644, '581']","[1650186372.644, '642']","[1650186402.644, '642']","[1650186432.644, '642']","[1650186462.644, '652']","[1650186492.644, '673']","[1650186522.644, '676']","[1650186552.644, '754']","[1650186582.644, '837']","[1650186612.644, '902']","[1650186642.644, '902']","[1650186672.644, '902']","[1650186702.644, '902']","[1650186732.644, '903']","[1650186762.644, '903']","[1650186792.644, '931']","[1650186822.644, '938']","[1650186852.644, '938']","[1650186882.644, '944']","[1650186912.644, '948']","[1650186942.644, '948']","[1650186972.644, '948']","[1650187002.644, '948']","[1650187032.644, '950']","[1650187062.644, '950']",/dev/sda1,https-metrics,/,10.1.0.188:10250,kubelet,/metrics/cadvisor,fv-az105-598,kubelet
container_fs_reads_merged_total,"[1650185352.644, '0']","[1650185382.644, '0']","[1650185412.644, '0']","[1650185442.644, '0']","[1650185472.644, '0']","[1650185502.644, '0']","[1650185532.644, '0']","[1650185562.644, '0']","[1650185592.644, '0']","[1650185622.644, '0']","[1650185652.644, '0']","[1650185682.644, '0']","[1650185712.644, '0']","[1650185742.644, '0']","[1650185772.644, '0']","[1650185802.644, '0']","[1650185832.644, '0']","[1650185862.644, '0']","[1650185892.644, '0']","[1650185922.644, '0']","[1650185952.644, '0']","[1650185982.644, '0']","[1650186012.644, '0']","[1650186042.644, '0']","[1650186072.644, '0']","[1650186102.644, '0']","[1650186132.644, '0']","[1650186162.644, '0']","[1650186192.644, '0']","[1650186222.644, '0']","[1650186252.644, '0']","[1650186282.644, '0']","[1650186312.644, '0']","[1650186342.644, '0']","[1650186372.644, '0']","[1650186402.644, '0']","[1650186432.644, '0']","[1650186462.644, '0']","[1650186492.644, '0']","[1650186522.644, '0']","[1650186552.644, '0']","[1650186582.644, '0']","[1650186612.644, '0']","[1650186642.644, '0']","[1650186672.644, '0']","[1650186702.644, '0']","[1650186732.644, '0']","[1650186762.644, '0']","[1650186792.644, '0']","[1650186822.644, '0']","[1650186852.644, '0']","[1650186882.644, '0']","[1650186912.644, '0']","[1650186942.644, '0']","[1650186972.644, '0']","[1650187002.644, '0']","[1650187032.644, '0']","[1650187062.644, '0']",/dev/shm,https-metrics,/,10.1.0.188:10250,kubelet,/metrics/cadvisor,fv-az105-598,kubelet
container_fs_reads_merged_total,"[1650185352.644, '0']","[1650185382.644, '0']","[1650185412.644, '0']","[1650185442.644, '0']","[1650185472.644, '0']","[1650185502.644, '0']","[1650185532.644, '0']","[1650185562.644, '0']","[1650185592.644, '0']","[1650185622.644, '0']","[1650185652.644, '0']","[1650185682.644, '0']","[1650185712.644, '0']","[1650185742.644, '0']","[1650185772.644, '0']","[1650185802.644, '0']","[1650185832.644, '0']","[1650185862.644, '0']","[1650185892.644, '0']","[1650185922.644, '0']","[1650185952.644, '0']","[1650185982.644, '0']","[1650186012.644, '0']","[1650186042.644, '0']","[1650186072.644, '0']","[1650186102.644, '0']","[1650186132.644, '0']","[1650186162.644, '0']","[1650186192.644, '0']","[1650186222.644, '0']","[1650186252.644, '0']","[1650186282.644, '0']","[1650186312.644, '0']","[1650186342.644, '0']","[1650186372.644, '0']","[1650186402.644, '0']","[1650186432.644, '0']","[1650186462.644, '0']","[1650186492.644, '0']","[1650186522.644, '0']","[1650186552.644, '0']","[1650186582.644, '0']","[1650186612.644, '0']","[1650186642.644, '0']","[1650186672.644, '0']","[1650186702.644, '0']","[1650186732.644, '0']","[1650186762.644, '0']","[1650186792.644, '0']","[1650186822.644, '0']","[1650186852.644, '0']","[1650186882.644, '0']","[1650186912.644, '0']","[1650186942.644, '0']","[1650186972.644, '0']","[1650187002.644, '0']","[1650187032.644, '0']","[1650187062.644, '0']",/run,https-metrics,/,10.1.0.188:10250,kubelet,/metrics/cadvisor,fv-az105-598,kubelet
container_fs_reads_merged_total,"[1650185352.644, '0']","[1650185382.644, '0']","[1650185412.644, '0']","[1650185442.644, '0']","[1650185472.644, '0']","[1650185502.644, '0']","[1650185532.644, '0']","[1650185562.644, '0']","[1650185592.644, '0']","[1650185622.644, '0']","[1650185652.644, '0']","[1650185682.644, '0']","[1650185712.644, '0']","[1650185742.644, '0']","[1650185772.644, '0']","[1650185802.644, '0']","[1650185832.644, '0']","[1650185862.644, '0']","[1650185892.644, '0']","[1650185922.644, '0']","[1650185952.644, '0']","[1650185982.644, '0']","[1650186012.644, '0']","[1650186042.644, '0']","[1650186072.644, '0']","[1650186102.644, '0']","[1650186132.644, '0']","[1650186162.644, '0']","[1650186192.644, '0']","[1650186222.644, '0']","[1650186252.644, '0']","[1650186282.644, '0']","[1650186312.644, '0']","[1650186342.644, '0']","[1650186372.644, '0']","[1650186402.644, '0']","[1650186432.644, '0']","[1650186462.644, '0']","[1650186492.644, '0']","[1650186522.644, '0']","[1650186552.644, '0']","[1650186582.644, '0']","[1650186612.644, '0']","[1650186642.644, '0']","[1650186672.644, '0']","[1650186702.644, '0']","[1650186732.644, '0']","[1650186762.644, '0']","[1650186792.644, '0']","[1650186822.644, '0']","[1650186852.644, '0']","[1650186882.644, '0']","[1650186912.644, '0']","[1650186942.644, '0']","[1650186972.644, '0']","[1650187002.644, '0']","[1650187032.644, '0']","[1650187062.644, '0']",/run/lock,https-metrics,/,10.1.0.188:10250,kubelet,/metrics/cadvisor,fv-az105-598,kubelet
container_fs_reads_merged_total,"[1650185352.644, '0']","[1650185382.644, '0']","[1650185412.644, '0']","[1650185442.644, '0']","[1650185472.644, '0']","[1650185502.644, '0']","[1650185532.644, '0']","[1650185562.644, '0']","[1650185592.644, '0']","[1650185622.644, '0']","[1650185652.644, '0']","[1650185682.644, '0']","[1650185712.644, '0']","[1650185742.644, '0']","[1650185772.644, '0']","[1650185802.644, '0']","[1650185832.644, '0']","[1650185862.644, '0']","[1650185892.644, '0']","[1650185922.644, '0']","[1650185952.644, '0']","[1650185982.644, '0']","[1650186012.644, '0']","[1650186042.644, '0']","[1650186072.644, '0']","[1650186102.644, '0']","[1650186132.644, '0']","[1650186162.644, '0']","[1650186192.644, '0']","[1650186222.644, '0']","[1650186252.644, '0']","[1650186282.644, '0']","[1650186312.644, '0']","[1650186342.644, '0']","[1650186372.644, '0']","[1650186402.644, '0']","[1650186432.644, '0']","[1650186462.644, '0']","[1650186492.644, '0']","[1650186522.644, '0']","[1650186552.644, '0']","[1650186582.644, '0']","[1650186612.644, '0']","[1650186642.644, '0']","[1650186672.644, '0']","[1650186702.644, '0']","[1650186732.644, '0']","[1650186762.644, '0']","[1650186792.644, '0']","[1650186822.644, '0']","[1650186852.644, '0']","[1650186882.644, '0']","[1650186912.644, '0']","[1650186942.644, '0']","[1650186972.644, '0']","[1650187002.644, '0']","[1650187032.644, '0']","[1650187062.644, '0']",/run/snapd/ns,https-metrics,/,10.1.0.188:10250,kubelet,/metrics/cadvisor,fv-az105-598,kubelet
container_fs_reads_merged_total,"[1650185352.644, '0']","[1650185382.644, '0']","[1650185412.644, '0']","[1650185442.644, '0']","[1650185472.644, '0']","[1650185502.644, '0']","[1650185532.644, '0']","[1650185562.644, '0']","[1650185592.644, '0']","[1650185622.644, '0']","[1650185652.644, '0']","[1650185682.644, '0']","[1650185712.644, '0']","[1650185742.644, '0']","[1650185772.644, '0']","[1650185802.644, '0']","[1650185832.644, '0']","[1650185862.644, '0']","[1650185892.644, '0']","[1650185922.644, '0']","[1650185952.644, '0']","[1650185982.644, '0']","[1650186012.644, '0']","[1650186042.644, '0']","[1650186072.644, '0']","[1650186102.644, '0']","[1650186132.644, '0']","[1650186162.644, '0']","[1650186192.644, '0']","[1650186222.644, '0']","[1650186252.644, '0']","[1650186282.644, '0']","[1650186312.644, '0']","[1650186342.644, '0']","[1650186372.644, '0']","[1650186402.644, '0']","[1650186432.644, '0']","[1650186462.644, '0']","[1650186492.644, '0']","[1650186522.644, '0']","[1650186552.644, '0']","[1650186582.644, '0']","[1650186612.644, '0']","[1650186642.644, '0']","[1650186672.644, '0']","[1650186702.644, '0']","[1650186732.644, '0']","[1650186762.644, '0']","[1650186792.644, '0']","[1650186822.644, '0']","[1650186852.644, '0']","[1650186882.644, '0']","[1650186912.644, '0']","[1650186942.644, '0']","[1650186972.644, '0']","[1650187002.644, '0']","[1650187032.644, '0']","[1650187062.644, '0']",/sys/fs/cgroup,https-metrics,/,10.1.0.188:10250,kubelet,/metrics/cadvisor,fv-az105-598,kubelet
