name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_memory_max_usage_bytes,"[1650364278.248, '14725120']","[1650364308.248, '16166912']","[1650364338.248, '17104896']","[1650364368.248, '17104896']","[1650364398.248, '17104896']","[1650364428.248, '17104896']","[1650364458.248, '17203200']","[1650364488.248, '17203200']","[1650364518.248, '19738624']","[1650364548.248, '19738624']","[1650364578.248, '19738624']","[1650364608.248, '19750912']","[1650364638.248, '19750912']","[1650364668.248, '19750912']","[1650364698.248, '19750912']","[1650364728.248, '19750912']","[1650364758.248, '20738048']","[1650364788.248, '20738048']","[1650364818.248, '20738048']","[1650364848.248, '20738048']","[1650364878.248, '20738048']","[1650364908.248, '20738048']","[1650364938.248, '20877312']","[1650364968.248, '20877312']","[1650364998.248, '20877312']","[1650365028.248, '20877312']","[1650365058.248, '20877312']","[1650365088.248, '21078016']","[1650365118.248, '21188608']","[1650365148.248, '21188608']","[1650365178.248, '21188608']","[1650365208.248, '21188608']","[1650365238.248, '21188608']","[1650365268.248, '21188608']","[1650365298.248, '21188608']","[1650365328.248, '21188608']","[1650365358.248, '21188608']","[1650365388.248, '21188608']","[1650365418.248, '21188608']","[1650365448.248, '21188608']","[1650365478.248, '21188608']","[1650365508.248, '21188608']","[1650365538.248, '21188608']","[1650365568.248, '21188608']","[1650365598.248, '21188608']","[1650365628.248, '21188608']","[1650365658.248, '21188608']","[1650365688.248, '21188608']","[1650365718.248, '21188608']","[1650365748.248, '21188608']","[1650365778.248, '21258240']","[1650365808.248, '21258240']","[1650365838.248, '21258240']","[1650365868.248, '21258240']","[1650365898.248, '21258240']","[1650365928.248, '21258240']","[1650365958.248, '21258240']","[1650365988.248, '21258240']","[1650366018.248, '21258240']","[1650366048.248, '21258240']","[1650366078.248, '21258240']","[1650366108.248, '21258240']","[1650366138.248, '21258240']","[1650366168.248, '21258240']","[1650366198.248, '21258240']","[1650366228.248, '21258240']","[1650366258.248, '21258240']","[1650366288.248, '21258240']","[1650366318.248, '21258240']","[1650366348.248, '21389312']","[1650366378.248, '21389312']","[1650366408.248, '21389312']","[1650366438.248, '21389312']","[1650366468.248, '21413888']","[1650366498.248, '21413888']","[1650366528.248, '21413888']","[1650366558.248, '21413888']","[1650366588.248, '21413888']","[1650366618.248, '21413888']","[1650366648.248, '21413888']","[1650366678.248, '21413888']","[1650366708.248, '21413888']","[1650366738.248, '21413888']","[1650366768.248, '21413888']","[1650366798.248, '21413888']","[1650366828.248, '21413888']","[1650366858.248, '21512192']","[1650366888.248, '21512192']","[1650366918.248, '21671936']","[1650366948.248, '21671936']","[1650366978.248, '21671936']","[1650367008.248, '21671936']","[1650367038.248, '21671936']","[1650367068.248, '21671936']","[1650367098.248, '21671936']","[1650367128.248, '21671936']","[1650367158.248, '21671936']","[1650367188.248, '21671936']","[1650367218.248, '21671936']","[1650367248.248, '21671936']","[1650367278.248, '21671936']","[1650367308.248, '21671936']","[1650367338.248, '21671936']","[1650367368.248, '21671936']","[1650367398.248, '21671936']","[1650367428.248, '21671936']","[1650367458.248, '21671936']","[1650367488.248, '21671936']","[1650367518.248, '21671936']","[1650367548.248, '21671936']","[1650367578.248, '21671936']","[1650367608.248, '21671936']","[1650367638.248, '21671936']","[1650367668.248, '21671936']","[1650367698.248, '21671936']","[1650367728.248, '21671936']","[1650367758.248, '21671936']","[1650367788.248, '21671936']","[1650367818.248, '21671936']","[1650367848.248, '21671936']","[1650367878.248, '21671936']","[1650367908.248, '21671936']","[1650367938.248, '21671936']","[1650367968.248, '21671936']","[1650367998.248, '21671936']","[1650368028.248, '21671936']","[1650368058.248, '21671936']","[1650368088.248, '21671936']","[1650368118.248, '21671936']","[1650368148.248, '21671936']","[1650368178.248, '21671936']","[1650368208.248, '21671936']","[1650368238.248, '21671936']","[1650368268.248, '21671936']","[1650368298.248, '21671936']","[1650368328.248, '21671936']","[1650368358.248, '21671936']","[1650368388.248, '21671936']","[1650368418.248, '21671936']","[1650368448.248, '21671936']","[1650368478.248, '21671936']","[1650368508.248, '21671936']","[1650368538.248, '21671936']","[1650368568.248, '21671936']","[1650368598.248, '21671936']","[1650368628.248, '21671936']","[1650368658.248, '21671936']","[1650368688.248, '21671936']","[1650368718.248, '21671936']","[1650368748.248, '21688320']","[1650368778.248, '21688320']","[1650368808.248, '21688320']","[1650368838.248, '21688320']","[1650368868.248, '21688320']","[1650368898.248, '21688320']","[1650368928.248, '21688320']","[1650368958.248, '21688320']","[1650368988.248, '21688320']","[1650369018.248, '21688320']","[1650369048.248, '21688320']","[1650369078.248, '21688320']","[1650369108.248, '21688320']","[1650369138.248, '21688320']","[1650369168.248, '21688320']","[1650369198.248, '21708800']","[1650369228.248, '21708800']","[1650369258.248, '21708800']","[1650369288.248, '21708800']","[1650369318.248, '21708800']","[1650369348.248, '21708800']","[1650369378.248, '21708800']","[1650369408.248, '21708800']","[1650369438.248, '21708800']","[1650369468.248, '21708800']","[1650369498.248, '21708800']","[1650369528.248, '21708800']","[1650369558.248, '21708800']","[1650369588.248, '21708800']","[1650369618.248, '21708800']","[1650369648.248, '21708800']","[1650369678.248, '21708800']","[1650369708.248, '21708800']","[1650369738.248, '21708800']","[1650369768.248, '21708800']","[1650369798.248, '21708800']","[1650369828.248, '21708800']","[1650369858.248, '21708800']","[1650369888.248, '21708800']","[1650369918.248, '21708800']","[1650369948.248, '21708800']","[1650369978.248, '21708800']","[1650370008.248, '21708800']","[1650370038.248, '21708800']","[1650370068.248, '21708800']","[1650370098.248, '21708800']","[1650370128.248, '21708800']","[1650370158.248, '21708800']","[1650370188.248, '21708800']","[1650370218.248, '21708800']","[1650370248.248, '21708800']","[1650370278.248, '21708800']","[1650370308.248, '21786624']","[1650370338.248, '21970944']","[1650370368.248, '21970944']",alertmanager,https-metrics,/kubepods/burstable/pod44b3a305-57e9-401e-8b64-31a25677a3ed/80a971ef1293bed78d43afffbb20f48a5860b2e35bbb3072c2fe80569986f196,quay.io/prometheus/alertmanager:v0.22.2,10.1.0.186:10250,kubelet,/metrics/cadvisor,80a971ef1293bed78d43afffbb20f48a5860b2e35bbb3072c2fe80569986f196,monitoring,fv-az108-328,alertmanager-main-2,kubelet
container_memory_max_usage_bytes,"[1650364278.248, '16089088']","[1650364308.248, '17592320']","[1650364338.248, '20049920']","[1650364368.248, '20336640']","[1650364398.248, '20336640']","[1650364428.248, '20938752']","[1650364458.248, '20938752']","[1650364488.248, '20938752']","[1650364518.248, '20938752']","[1650364548.248, '20938752']","[1650364578.248, '20938752']","[1650364608.248, '20938752']","[1650364638.248, '20938752']","[1650364668.248, '20938752']","[1650364698.248, '20938752']","[1650364728.248, '20938752']","[1650364758.248, '20938752']","[1650364788.248, '20979712']","[1650364818.248, '20979712']","[1650364848.248, '20979712']","[1650364878.248, '20979712']","[1650364908.248, '20979712']","[1650364938.248, '20979712']","[1650364968.248, '20979712']","[1650364998.248, '21245952']","[1650365028.248, '21245952']","[1650365058.248, '21245952']","[1650365088.248, '21245952']","[1650365118.248, '21245952']","[1650365148.248, '21282816']","[1650365178.248, '21282816']","[1650365208.248, '21282816']","[1650365238.248, '21282816']","[1650365268.248, '21282816']","[1650365298.248, '21401600']","[1650365328.248, '21401600']","[1650365358.248, '21401600']","[1650365388.248, '21401600']","[1650365418.248, '21401600']","[1650365448.248, '21401600']","[1650365478.248, '21401600']","[1650365508.248, '21401600']","[1650365538.248, '21401600']","[1650365568.248, '21401600']","[1650365598.248, '21401600']","[1650365628.248, '21401600']","[1650365658.248, '21401600']","[1650365688.248, '21401600']","[1650365718.248, '21401600']","[1650365748.248, '22052864']","[1650365778.248, '22052864']","[1650365808.248, '22052864']","[1650365838.248, '22052864']","[1650365868.248, '22052864']","[1650365898.248, '22052864']","[1650365928.248, '22052864']","[1650365958.248, '22052864']","[1650365988.248, '22052864']","[1650366018.248, '22052864']","[1650366048.248, '22052864']","[1650366078.248, '22052864']","[1650366108.248, '22052864']","[1650366138.248, '22052864']","[1650366168.248, '22052864']","[1650366198.248, '22052864']","[1650366228.248, '22052864']","[1650366258.248, '22052864']","[1650366288.248, '22052864']","[1650366318.248, '22052864']","[1650366348.248, '22052864']","[1650366378.248, '22052864']","[1650366408.248, '22052864']","[1650366438.248, '22052864']","[1650366468.248, '22052864']","[1650366498.248, '22052864']","[1650366528.248, '22052864']","[1650366558.248, '22052864']","[1650366588.248, '22052864']","[1650366618.248, '22052864']","[1650366648.248, '22052864']","[1650366678.248, '22052864']","[1650366708.248, '22052864']","[1650366738.248, '22052864']","[1650366768.248, '22052864']","[1650366798.248, '22052864']","[1650366828.248, '22052864']","[1650366858.248, '22052864']","[1650366888.248, '22052864']","[1650366918.248, '22052864']","[1650366948.248, '22052864']","[1650366978.248, '22052864']","[1650367008.248, '22052864']","[1650367038.248, '22052864']","[1650367068.248, '22052864']","[1650367098.248, '22052864']","[1650367128.248, '22052864']","[1650367158.248, '22052864']","[1650367188.248, '22052864']","[1650367218.248, '22052864']","[1650367248.248, '22052864']","[1650367278.248, '22052864']","[1650367308.248, '22052864']","[1650367338.248, '22052864']","[1650367368.248, '22052864']","[1650367398.248, '22052864']","[1650367428.248, '22052864']","[1650367458.248, '22052864']","[1650367488.248, '22052864']","[1650367518.248, '22052864']","[1650367548.248, '22052864']","[1650367578.248, '22052864']","[1650367608.248, '22052864']","[1650367638.248, '22052864']","[1650367668.248, '22052864']","[1650367698.248, '22052864']","[1650367728.248, '22052864']","[1650367758.248, '22052864']","[1650367788.248, '22052864']","[1650367818.248, '22052864']","[1650367848.248, '22052864']","[1650367878.248, '22052864']","[1650367908.248, '22052864']","[1650367938.248, '22052864']","[1650367968.248, '22052864']","[1650367998.248, '22052864']","[1650368028.248, '22052864']","[1650368058.248, '22052864']","[1650368088.248, '22052864']","[1650368118.248, '22052864']","[1650368148.248, '22052864']","[1650368178.248, '22052864']","[1650368208.248, '22052864']","[1650368238.248, '22052864']","[1650368268.248, '22052864']","[1650368298.248, '22052864']","[1650368328.248, '22052864']","[1650368358.248, '22052864']","[1650368388.248, '22052864']","[1650368418.248, '22052864']","[1650368448.248, '22052864']","[1650368478.248, '22052864']","[1650368508.248, '22052864']","[1650368538.248, '22052864']","[1650368568.248, '22052864']","[1650368598.248, '22052864']","[1650368628.248, '22052864']","[1650368658.248, '22052864']","[1650368688.248, '22052864']","[1650368718.248, '22052864']","[1650368748.248, '22052864']","[1650368778.248, '22052864']","[1650368808.248, '22052864']","[1650368838.248, '22052864']","[1650368868.248, '22052864']","[1650368898.248, '22052864']","[1650368928.248, '22052864']","[1650368958.248, '22052864']","[1650368988.248, '22052864']","[1650369018.248, '22052864']","[1650369048.248, '22052864']","[1650369078.248, '22052864']","[1650369108.248, '22052864']","[1650369138.248, '22052864']","[1650369168.248, '22052864']","[1650369198.248, '22052864']","[1650369228.248, '22052864']","[1650369258.248, '22052864']","[1650369288.248, '22052864']","[1650369318.248, '22052864']","[1650369348.248, '22052864']","[1650369378.248, '22052864']","[1650369408.248, '22052864']","[1650369438.248, '22052864']","[1650369468.248, '22052864']","[1650369498.248, '22052864']","[1650369528.248, '22052864']","[1650369558.248, '22052864']","[1650369588.248, '22052864']","[1650369618.248, '22052864']","[1650369648.248, '22052864']","[1650369678.248, '22052864']","[1650369708.248, '22052864']","[1650369738.248, '22052864']","[1650369768.248, '22052864']","[1650369798.248, '22052864']","[1650369828.248, '22052864']","[1650369858.248, '22052864']","[1650369888.248, '22052864']","[1650369918.248, '22052864']","[1650369948.248, '22052864']","[1650369978.248, '22052864']","[1650370008.248, '22052864']","[1650370038.248, '22052864']","[1650370068.248, '22052864']","[1650370098.248, '22052864']","[1650370128.248, '22052864']","[1650370158.248, '22052864']","[1650370188.248, '22052864']","[1650370218.248, '22052864']","[1650370248.248, '22052864']","[1650370278.248, '22052864']","[1650370308.248, '22052864']","[1650370338.248, '22052864']","[1650370368.248, '22052864']",alertmanager,https-metrics,/kubepods/burstable/podc9fe961f-519f-4e9b-b723-6c1a34f5a00b/c13535ef47c4e808143bae414c672c69ddf3c6b943db220c17f0e9a9c2caa608,quay.io/prometheus/alertmanager:v0.22.2,10.1.0.186:10250,kubelet,/metrics/cadvisor,c13535ef47c4e808143bae414c672c69ddf3c6b943db220c17f0e9a9c2caa608,monitoring,fv-az108-328,alertmanager-main-0,kubelet
container_memory_max_usage_bytes,"[1650364278.248, '15126528']","[1650364308.248, '16551936']","[1650364338.248, '16678912']","[1650364368.248, '16875520']","[1650364398.248, '17309696']","[1650364428.248, '17309696']","[1650364458.248, '17866752']","[1650364488.248, '17866752']","[1650364518.248, '17866752']","[1650364548.248, '17866752']","[1650364578.248, '17866752']","[1650364608.248, '18178048']","[1650364638.248, '18505728']","[1650364668.248, '18505728']","[1650364698.248, '18685952']","[1650364728.248, '18685952']","[1650364758.248, '18685952']","[1650364788.248, '18685952']","[1650364818.248, '18685952']","[1650364848.248, '18685952']","[1650364878.248, '18685952']","[1650364908.248, '18685952']","[1650364938.248, '18685952']","[1650364968.248, '18685952']","[1650364998.248, '18685952']","[1650365028.248, '18685952']","[1650365058.248, '18685952']","[1650365088.248, '18685952']","[1650365118.248, '18685952']","[1650365148.248, '18685952']","[1650365178.248, '18685952']","[1650365208.248, '18685952']","[1650365238.248, '18685952']","[1650365268.248, '18685952']","[1650365298.248, '18685952']","[1650365328.248, '19214336']","[1650365358.248, '19214336']","[1650365388.248, '19214336']","[1650365418.248, '19214336']","[1650365448.248, '19214336']","[1650365478.248, '19214336']","[1650365508.248, '19214336']","[1650365538.248, '19214336']","[1650365568.248, '19214336']","[1650365598.248, '19214336']","[1650365628.248, '19214336']","[1650365658.248, '19214336']","[1650365688.248, '19214336']","[1650365718.248, '19214336']","[1650365748.248, '19214336']","[1650365778.248, '19214336']","[1650365808.248, '19214336']","[1650365838.248, '19214336']","[1650365868.248, '19214336']","[1650365898.248, '19214336']","[1650365928.248, '19214336']","[1650365958.248, '19214336']","[1650365988.248, '19214336']","[1650366018.248, '19214336']","[1650366048.248, '19214336']","[1650366078.248, '19214336']","[1650366108.248, '19214336']","[1650366138.248, '19214336']","[1650366168.248, '19214336']","[1650366198.248, '19214336']","[1650366228.248, '19214336']","[1650366258.248, '19214336']","[1650366288.248, '19214336']","[1650366318.248, '19214336']","[1650366348.248, '19214336']","[1650366378.248, '19214336']","[1650366408.248, '19214336']","[1650366438.248, '19214336']","[1650366468.248, '19214336']","[1650366498.248, '19214336']","[1650366528.248, '19214336']","[1650366558.248, '19214336']","[1650366588.248, '19214336']","[1650366618.248, '19214336']","[1650366648.248, '19214336']","[1650366678.248, '19214336']","[1650366708.248, '19214336']","[1650366738.248, '19214336']","[1650366768.248, '19214336']","[1650366798.248, '19214336']","[1650366828.248, '19214336']","[1650366858.248, '19214336']","[1650366888.248, '19214336']","[1650366918.248, '19214336']","[1650366948.248, '19214336']","[1650366978.248, '19214336']","[1650367008.248, '19214336']","[1650367038.248, '19214336']","[1650367068.248, '19214336']","[1650367098.248, '19214336']","[1650367128.248, '19214336']","[1650367158.248, '19214336']","[1650367188.248, '19214336']","[1650367218.248, '19214336']","[1650367248.248, '19214336']","[1650367278.248, '19214336']","[1650367308.248, '19214336']","[1650367338.248, '19214336']","[1650367368.248, '19214336']","[1650367398.248, '19214336']","[1650367428.248, '19214336']","[1650367458.248, '19214336']","[1650367488.248, '19214336']","[1650367518.248, '19214336']","[1650367548.248, '19214336']","[1650367578.248, '19214336']","[1650367608.248, '19214336']","[1650367638.248, '19214336']","[1650367668.248, '19214336']","[1650367698.248, '19214336']","[1650367728.248, '19214336']","[1650367758.248, '19214336']","[1650367788.248, '19214336']","[1650367818.248, '19214336']","[1650367848.248, '19214336']","[1650367878.248, '19214336']","[1650367908.248, '19214336']","[1650367938.248, '19214336']","[1650367968.248, '19267584']","[1650367998.248, '19267584']","[1650368028.248, '19267584']","[1650368058.248, '19267584']","[1650368088.248, '19267584']","[1650368118.248, '19267584']","[1650368148.248, '19267584']","[1650368178.248, '19267584']","[1650368208.248, '19267584']","[1650368238.248, '19267584']","[1650368268.248, '19267584']","[1650368298.248, '19267584']","[1650368328.248, '19267584']","[1650368358.248, '19267584']","[1650368388.248, '19267584']","[1650368418.248, '19267584']","[1650368448.248, '19267584']","[1650368478.248, '19267584']","[1650368508.248, '19267584']","[1650368538.248, '19267584']","[1650368568.248, '19267584']","[1650368598.248, '19267584']","[1650368628.248, '19267584']","[1650368658.248, '19267584']","[1650368688.248, '19267584']","[1650368718.248, '19267584']","[1650368748.248, '19267584']","[1650368778.248, '19267584']","[1650368808.248, '19267584']","[1650368838.248, '19267584']","[1650368868.248, '19267584']","[1650368898.248, '19267584']","[1650368928.248, '19267584']","[1650368958.248, '19267584']","[1650368988.248, '19267584']","[1650369018.248, '19505152']","[1650369048.248, '19505152']","[1650369078.248, '19505152']","[1650369108.248, '19505152']","[1650369138.248, '19505152']","[1650369168.248, '19505152']","[1650369198.248, '19505152']","[1650369228.248, '19505152']","[1650369258.248, '19505152']","[1650369288.248, '19607552']","[1650369318.248, '19607552']","[1650369348.248, '19607552']","[1650369378.248, '19607552']","[1650369408.248, '19607552']","[1650369438.248, '19607552']","[1650369468.248, '19607552']","[1650369498.248, '19607552']","[1650369528.248, '19607552']","[1650369558.248, '19607552']","[1650369588.248, '19607552']","[1650369618.248, '19607552']","[1650369648.248, '19607552']","[1650369678.248, '19607552']","[1650369708.248, '19607552']","[1650369738.248, '19607552']","[1650369768.248, '19607552']","[1650369798.248, '19607552']","[1650369828.248, '19607552']","[1650369858.248, '19607552']","[1650369888.248, '19607552']","[1650369918.248, '19607552']","[1650369948.248, '19607552']","[1650369978.248, '19607552']","[1650370008.248, '19607552']","[1650370038.248, '19607552']","[1650370068.248, '19607552']","[1650370098.248, '19607552']","[1650370128.248, '19607552']","[1650370158.248, '19607552']","[1650370188.248, '19607552']","[1650370218.248, '19607552']","[1650370248.248, '19607552']","[1650370278.248, '19607552']","[1650370308.248, '19607552']","[1650370338.248, '19607552']","[1650370368.248, '19607552']",alertmanager,https-metrics,/kubepods/burstable/podd53e2f38-4c6c-4ce4-833c-70bd7311b621/72c4de9f3a8ad8bfd6bf8d217b3be6f4a0cafa31777301f150d82f062ba3fe72,quay.io/prometheus/alertmanager:v0.22.2,10.1.0.186:10250,kubelet,/metrics/cadvisor,72c4de9f3a8ad8bfd6bf8d217b3be6f4a0cafa31777301f150d82f062ba3fe72,monitoring,fv-az108-328,alertmanager-main-1,kubelet
container_memory_max_usage_bytes,"[1650365658.248, '8081408']","[1650365688.248, '9719808']",api,https-metrics,/kubepods/pod2707f343-18d5-4077-a600-854c6d60128b/7ec852a5163c10a408c4b90c0ea6431b1c6987f9ddb5e9d5091f1c48ab227f78,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,7ec852a5163c10a408c4b90c0ea6431b1c6987f9ddb5e9d5091f1c48ab227f78,default,fv-az108-328,api-54b9c66577-ddtcr,kubelet
container_memory_max_usage_bytes,"[1650364818.248, '3473408']","[1650364848.248, '7229440']","[1650364878.248, '7614464']",api,https-metrics,/kubepods/pod3b381382-3389-4182-97ee-b2177ebe3756/a534842a66d38e1afac398a4f27a9e815f7e98397a3e70ab2972333915046d32,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,a534842a66d38e1afac398a4f27a9e815f7e98397a3e70ab2972333915046d32,default,fv-az108-328,api-54b9c66577-bvxlh,kubelet
container_memory_max_usage_bytes,"[1650364518.248, '8683520']","[1650364548.248, '11747328']","[1650364578.248, '12476416']","[1650364608.248, '12517376']","[1650364638.248, '12652544']","[1650364668.248, '13180928']","[1650364698.248, '13180928']","[1650364728.248, '13262848']","[1650364758.248, '13262848']","[1650364788.248, '13557760']","[1650364818.248, '13557760']","[1650364848.248, '13557760']","[1650364878.248, '13557760']","[1650364908.248, '13647872']","[1650364938.248, '14409728']","[1650364968.248, '14409728']","[1650364998.248, '14409728']","[1650365028.248, '14409728']","[1650365058.248, '14409728']","[1650365088.248, '14409728']","[1650365118.248, '14950400']","[1650365148.248, '14950400']",api,https-metrics,/kubepods/pod5f6afe31-0029-4175-9e97-ce555bcfe867/fec69629f4fed561f8c28fb5bddd73a23f518d671b55addf749ac39c93ba4f86,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,fec69629f4fed561f8c28fb5bddd73a23f518d671b55addf749ac39c93ba4f86,default,fv-az108-328,api-54b9c66577-tq5xh,kubelet
container_memory_max_usage_bytes,"[1650365778.248, '8089600']","[1650365808.248, '11591680']",api,https-metrics,/kubepods/pod7b5a9c96-4eac-45fa-86f5-5a7f9a821f5a/4b086bc32c541486101ca016c66d9a29df453cd711dadf91aab40d665f3b151a,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,4b086bc32c541486101ca016c66d9a29df453cd711dadf91aab40d665f3b151a,default,fv-az108-328,api-54b9c66577-r5ftq,kubelet
container_memory_max_usage_bytes,"[1650364968.248, '5124096']","[1650364998.248, '7385088']",api,https-metrics,/kubepods/pod857f2573-7343-4c8c-8b86-1436764d5f34/c7d19b73f62fc921a265e7c57cc8861f97bb0d68e7d18b369b76f798ac3a9555,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,c7d19b73f62fc921a265e7c57cc8861f97bb0d68e7d18b369b76f798ac3a9555,default,fv-az108-328,api-54b9c66577-zn2jt,kubelet
container_memory_max_usage_bytes,"[1650366348.248, '7962624']","[1650366378.248, '8638464']","[1650366408.248, '8744960']","[1650366438.248, '9273344']","[1650366468.248, '9273344']","[1650366498.248, '9314304']","[1650366528.248, '9584640']","[1650366558.248, '13955072']","[1650366588.248, '14290944']","[1650366618.248, '14340096']","[1650366648.248, '14381056']","[1650366678.248, '16723968']","[1650366708.248, '16760832']","[1650366738.248, '16785408']",api,https-metrics,/kubepods/pod8620f8f8-6dcf-4dd3-8caa-3bb373b74091/04add0579fdf8294e501bf0e6698e0ac8b679bd67ea8ae8ac9892cd2286868dd,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,04add0579fdf8294e501bf0e6698e0ac8b679bd67ea8ae8ac9892cd2286868dd,default,fv-az108-328,api-54b9c66577-f96d2,kubelet
container_memory_max_usage_bytes,"[1650368598.248, '3268608']","[1650368628.248, '9572352']","[1650368658.248, '14868480']","[1650368688.248, '17780736']",api,https-metrics,/kubepods/pod8620f8f8-6dcf-4dd3-8caa-3bb373b74091/26ce45dada5ece4f37d677f4699ca3477fb2900bf3477d7465f77c1393b9e3c7,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,26ce45dada5ece4f37d677f4699ca3477fb2900bf3477d7465f77c1393b9e3c7,default,fv-az108-328,api-54b9c66577-f96d2,kubelet
container_memory_max_usage_bytes,"[1650368208.248, '5824512']","[1650368238.248, '14589952']","[1650368268.248, '15847424']",api,https-metrics,/kubepods/pod8620f8f8-6dcf-4dd3-8caa-3bb373b74091/2da9b35f3200df848f06e79db1f65f93a99e137f72fab74d8365326ebad3953b,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,2da9b35f3200df848f06e79db1f65f93a99e137f72fab74d8365326ebad3953b,default,fv-az108-328,api-54b9c66577-f96d2,kubelet
container_memory_max_usage_bytes,"[1650367788.248, '9072640']","[1650367818.248, '11350016']","[1650367848.248, '14774272']","[1650367878.248, '18378752']",api,https-metrics,/kubepods/pod8620f8f8-6dcf-4dd3-8caa-3bb373b74091/3e6a441c3fe8ace65b3f07b8454eda41239199ff2f7bebf7e1d1cd2b8f78fed7,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,3e6a441c3fe8ace65b3f07b8454eda41239199ff2f7bebf7e1d1cd2b8f78fed7,default,fv-az108-328,api-54b9c66577-f96d2,kubelet
container_memory_max_usage_bytes,"[1650367128.248, '5840896']","[1650367158.248, '9248768']","[1650367188.248, '11948032']","[1650367218.248, '12115968']","[1650367248.248, '12115968']","[1650367278.248, '13078528']",api,https-metrics,/kubepods/pod8620f8f8-6dcf-4dd3-8caa-3bb373b74091/41da5725ef74e962ee85ff1c0488c32a351c2aa8118bac9c2a19992b43dcaec6,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,41da5725ef74e962ee85ff1c0488c32a351c2aa8118bac9c2a19992b43dcaec6,default,fv-az108-328,api-54b9c66577-f96d2,kubelet
container_memory_max_usage_bytes,"[1650369168.248, '3956736']","[1650369198.248, '9805824']","[1650369228.248, '15073280']","[1650369258.248, '16072704']",api,https-metrics,/kubepods/pod8620f8f8-6dcf-4dd3-8caa-3bb373b74091/4811e226f2267fcc1993456ed5d637b541b722d815983739b168365464a8fce1,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,4811e226f2267fcc1993456ed5d637b541b722d815983739b168365464a8fce1,default,fv-az108-328,api-54b9c66577-f96d2,kubelet
container_memory_max_usage_bytes,"[1650369288.248, '7245824']","[1650369318.248, '7991296']","[1650369348.248, '8884224']","[1650369378.248, '12476416']",api,https-metrics,/kubepods/pod8620f8f8-6dcf-4dd3-8caa-3bb373b74091/53e61f6e0e52d6d958a51e7a69cdbbb696574077ad479eec4bc4e5a3521c9560,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,53e61f6e0e52d6d958a51e7a69cdbbb696574077ad479eec4bc4e5a3521c9560,default,fv-az108-328,api-54b9c66577-f96d2,kubelet
container_memory_max_usage_bytes,"[1650369708.248, '8613888']","[1650369738.248, '9469952']","[1650369768.248, '10313728']","[1650369798.248, '12705792']","[1650369828.248, '12812288']","[1650369858.248, '12812288']","[1650369888.248, '12873728']","[1650369918.248, '13959168']","[1650369948.248, '13959168']","[1650369978.248, '13959168']","[1650370008.248, '13959168']","[1650370038.248, '13959168']","[1650370068.248, '13959168']","[1650370098.248, '13959168']","[1650370128.248, '13959168']",api,https-metrics,/kubepods/pod8620f8f8-6dcf-4dd3-8caa-3bb373b74091/796ad579327bdcfcb9d1d78975cebbb348cdabe914f36dfd22500eed37066e10,sha256:f2913406c776dedb3ab15131cfba45dd2bb1cea2b47c85fc212f40111501ad6e,10.1.0.186:10250,kubelet,/metrics/cadvisor,796ad579327bdcfcb9d1d78975cebbb348cdabe914f36dfd22500eed37066e10,default,fv-az108-328,api-54b9c66577-f96d2,kubelet
