name,timestamp,value,device,endpoint,id,instance,job,metrics_path,node,service
container_fs_writes_merged_total,"[1650189580.091, '285354']","[1650189610.091, '285940']","[1650189640.091, '286022']","[1650189670.091, '286116']","[1650189700.091, '286182']","[1650189730.091, '286242']","[1650189760.091, '286337']","[1650189790.091, '286418']","[1650189820.091, '286492']","[1650189850.091, '286560']","[1650189880.091, '286915']","[1650189910.091, '286971']","[1650189940.091, '287051']","[1650189970.091, '287165']","[1650190000.091, '287232']","[1650190030.091, '287319']","[1650190060.091, '287403']","[1650190090.091, '287443']","[1650190120.091, '287533']","[1650190150.091, '287614']","[1650190180.091, '287671']","[1650190210.091, '287757']","[1650190240.091, '287839']","[1650190270.091, '287927']","[1650190300.091, '287980']","[1650190330.091, '288041']","[1650190360.091, '288129']","[1650190390.091, '288174']","[1650190420.091, '288229']","[1650190450.091, '288386']","[1650190480.091, '288441']","[1650190510.091, '288538']","[1650190540.091, '288830']","[1650190570.091, '288943']","[1650190600.091, '288988']","[1650190630.091, '289075']","[1650190660.091, '289202']","[1650190690.091, '289611']","[1650190720.091, '289698']","[1650190750.091, '289772']","[1650190780.091, '289813']","[1650190810.091, '289982']","[1650190840.091, '290281']","[1650190870.091, '290388']","[1650190900.091, '290439']","[1650190930.091, '290551']","[1650190960.091, '290669']","[1650190990.091, '291031']","[1650191020.091, '291136']","[1650191050.091, '291228']","[1650191080.091, '291517']","[1650191110.091, '291606']","[1650191140.091, '291676']","[1650191170.091, '291765']","[1650191200.091, '291810']","[1650191230.091, '291881']","[1650191260.091, '291971']","[1650191290.091, '296117']",/dev/root,https-metrics,/,10.1.0.221:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_writes_merged_total,"[1650189580.091, '3506']","[1650189610.091, '3756']","[1650189640.091, '3991']","[1650189670.091, '4049']","[1650189700.091, '4671']","[1650189730.091, '4753']","[1650189760.091, '4753']","[1650189790.091, '4899']","[1650189820.091, '5103']","[1650189850.091, '5103']","[1650189880.091, '5103']","[1650189910.091, '5103']","[1650189940.091, '5103']","[1650189970.091, '5103']","[1650190000.091, '5103']","[1650190030.091, '5103']","[1650190060.091, '5103']","[1650190090.091, '5103']","[1650190120.091, '5103']","[1650190150.091, '5377']","[1650190180.091, '5377']","[1650190210.091, '5377']","[1650190240.091, '5377']","[1650190270.091, '5377']","[1650190300.091, '5377']","[1650190330.091, '5377']","[1650190360.091, '5377']","[1650190390.091, '5377']","[1650190420.091, '5733']","[1650190450.091, '5733']","[1650190480.091, '5733']","[1650190510.091, '5733']","[1650190540.091, '5733']","[1650190570.091, '5733']","[1650190600.091, '5733']","[1650190630.091, '5733']","[1650190660.091, '5733']","[1650190690.091, '5733']","[1650190720.091, '5772']","[1650190750.091, '5772']","[1650190780.091, '5772']","[1650190810.091, '5772']","[1650190840.091, '5772']","[1650190870.091, '5772']","[1650190900.091, '5930']","[1650190930.091, '5930']","[1650190960.091, '5930']","[1650190990.091, '5930']","[1650191020.091, '5930']","[1650191050.091, '5930']","[1650191080.091, '5930']","[1650191110.091, '5930']","[1650191140.091, '5930']","[1650191170.091, '5930']","[1650191200.091, '5930']","[1650191230.091, '5930']","[1650191260.091, '5930']","[1650191290.091, '6472']",/dev/sdb1,https-metrics,/,10.1.0.221:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_writes_merged_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",/dev/shm,https-metrics,/,10.1.0.221:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_writes_merged_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",/run,https-metrics,/,10.1.0.221:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_writes_merged_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",/run/lock,https-metrics,/,10.1.0.221:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_writes_merged_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",/run/snapd/ns,https-metrics,/,10.1.0.221:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_writes_merged_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",/sys/fs/cgroup,https-metrics,/,10.1.0.221:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
