name,timestamp,value,device,endpoint,id,instance,job,metrics_path,node,service
container_fs_inodes_total,"[1650099081.025, '11096064']","[1650099111.028, '11096064']","[1650099141.025, '11096064']","[1650099171.025, '11096064']","[1650099201.029, '11096064']","[1650099231.03, '11096064']","[1650099261.025, '11096064']","[1650099291.025, '11096064']","[1650099321.025, '11096064']","[1650099351.025, '11096064']","[1650099381.025, '11096064']","[1650099411.025, '11096064']","[1650099441.025, '11096064']","[1650099471.029, '11096064']","[1650099501.029, '11096064']","[1650099531.025, '11096064']","[1650099561.025, '11096064']","[1650099591.03, '11096064']","[1650099621.025, '11096064']","[1650099651.025, '11096064']","[1650099681.028, '11096064']","[1650099711.025, '11096064']","[1650099741.025, '11096064']","[1650099771.025, '11096064']","[1650099801.025, '11096064']","[1650099831.028, '11096064']","[1650099861.028, '11096064']","[1650099891.028, '11096064']","[1650099921.025, '11096064']","[1650099951.028, '11096064']","[1650099981.028, '11096064']","[1650100011.025, '11096064']","[1650100041.031, '11096064']","[1650100071.025, '11096064']","[1650100101.029, '11096064']","[1650100131.025, '11096064']","[1650100161.03, '11096064']","[1650100191.025, '11096064']","[1650100221.025, '11096064']","[1650100251.025, '11096064']","[1650100281.025, '11096064']","[1650100311.029, '11096064']","[1650100341.03, '11096064']","[1650100371.033, '11096064']","[1650100401.025, '11096064']","[1650100431.031, '11096064']","[1650100461.031, '11096064']","[1650100491.025, '11096064']","[1650100521.031, '11096064']","[1650100551.025, '11096064']","[1650100581.031, '11096064']","[1650100611.025, '11096064']","[1650100641.025, '11096064']","[1650100671.025, '11096064']","[1650100701.025, '11096064']","[1650100731.025, '11096064']","[1650100761.025, '11096064']","[1650100791.03, '11096064']",/dev/root,https-metrics,/,10.1.0.32:10250,kubelet,/metrics/cadvisor,fv-az213-807,kubelet
container_fs_inodes_total,"[1650099081.025, '917504']","[1650099111.028, '917504']","[1650099141.025, '917504']","[1650099171.025, '917504']","[1650099201.029, '917504']","[1650099231.03, '917504']","[1650099261.025, '917504']","[1650099291.025, '917504']","[1650099321.025, '917504']","[1650099351.025, '917504']","[1650099381.025, '917504']","[1650099411.025, '917504']","[1650099441.025, '917504']","[1650099471.029, '917504']","[1650099501.029, '917504']","[1650099531.025, '917504']","[1650099561.025, '917504']","[1650099591.03, '917504']","[1650099621.025, '917504']","[1650099651.025, '917504']","[1650099681.028, '917504']","[1650099711.025, '917504']","[1650099741.025, '917504']","[1650099771.025, '917504']","[1650099801.025, '917504']","[1650099831.028, '917504']","[1650099861.028, '917504']","[1650099891.028, '917504']","[1650099921.025, '917504']","[1650099951.028, '917504']","[1650099981.028, '917504']","[1650100011.025, '917504']","[1650100041.031, '917504']","[1650100071.025, '917504']","[1650100101.029, '917504']","[1650100131.025, '917504']","[1650100161.03, '917504']","[1650100191.025, '917504']","[1650100221.025, '917504']","[1650100251.025, '917504']","[1650100281.025, '917504']","[1650100311.029, '917504']","[1650100341.03, '917504']","[1650100371.033, '917504']","[1650100401.025, '917504']","[1650100431.031, '917504']","[1650100461.031, '917504']","[1650100491.025, '917504']","[1650100521.031, '917504']","[1650100551.025, '917504']","[1650100581.031, '917504']","[1650100611.025, '917504']","[1650100641.025, '917504']","[1650100671.025, '917504']","[1650100701.025, '917504']","[1650100731.025, '917504']","[1650100761.025, '917504']","[1650100791.03, '917504']",/dev/sdb1,https-metrics,/,10.1.0.32:10250,kubelet,/metrics/cadvisor,fv-az213-807,kubelet
container_fs_inodes_total,"[1650099081.025, '889141']","[1650099111.028, '889141']","[1650099141.025, '889141']","[1650099171.025, '889141']","[1650099201.029, '889141']","[1650099231.03, '889141']","[1650099261.025, '889141']","[1650099291.025, '889141']","[1650099321.025, '889141']","[1650099351.025, '889141']","[1650099381.025, '889141']","[1650099411.025, '889141']","[1650099441.025, '889141']","[1650099471.029, '889141']","[1650099501.029, '889141']","[1650099531.025, '889141']","[1650099561.025, '889141']","[1650099591.03, '889141']","[1650099621.025, '889141']","[1650099651.025, '889141']","[1650099681.028, '889141']","[1650099711.025, '889141']","[1650099741.025, '889141']","[1650099771.025, '889141']","[1650099801.025, '889141']","[1650099831.028, '889141']","[1650099861.028, '889141']","[1650099891.028, '889141']","[1650099921.025, '889141']","[1650099951.028, '889141']","[1650099981.028, '889141']","[1650100011.025, '889141']","[1650100041.031, '889141']","[1650100071.025, '889141']","[1650100101.029, '889141']","[1650100131.025, '889141']","[1650100161.03, '889141']","[1650100191.025, '889141']","[1650100221.025, '889141']","[1650100251.025, '889141']","[1650100281.025, '889141']","[1650100311.029, '889141']","[1650100341.03, '889141']","[1650100371.033, '889141']","[1650100401.025, '889141']","[1650100431.031, '889141']","[1650100461.031, '889141']","[1650100491.025, '889141']","[1650100521.031, '889141']","[1650100551.025, '889141']","[1650100581.031, '889141']","[1650100611.025, '889141']","[1650100641.025, '889141']","[1650100671.025, '889141']","[1650100701.025, '889141']","[1650100731.025, '889141']","[1650100761.025, '889141']","[1650100791.03, '889141']",/dev/shm,https-metrics,/,10.1.0.32:10250,kubelet,/metrics/cadvisor,fv-az213-807,kubelet
container_fs_inodes_total,"[1650099081.025, '889141']","[1650099111.028, '889141']","[1650099141.025, '889141']","[1650099171.025, '889141']","[1650099201.029, '889141']","[1650099231.03, '889141']","[1650099261.025, '889141']","[1650099291.025, '889141']","[1650099321.025, '889141']","[1650099351.025, '889141']","[1650099381.025, '889141']","[1650099411.025, '889141']","[1650099441.025, '889141']","[1650099471.029, '889141']","[1650099501.029, '889141']","[1650099531.025, '889141']","[1650099561.025, '889141']","[1650099591.03, '889141']","[1650099621.025, '889141']","[1650099651.025, '889141']","[1650099681.028, '889141']","[1650099711.025, '889141']","[1650099741.025, '889141']","[1650099771.025, '889141']","[1650099801.025, '889141']","[1650099831.028, '889141']","[1650099861.028, '889141']","[1650099891.028, '889141']","[1650099921.025, '889141']","[1650099951.028, '889141']","[1650099981.028, '889141']","[1650100011.025, '889141']","[1650100041.031, '889141']","[1650100071.025, '889141']","[1650100101.029, '889141']","[1650100131.025, '889141']","[1650100161.03, '889141']","[1650100191.025, '889141']","[1650100221.025, '889141']","[1650100251.025, '889141']","[1650100281.025, '889141']","[1650100311.029, '889141']","[1650100341.03, '889141']","[1650100371.033, '889141']","[1650100401.025, '889141']","[1650100431.031, '889141']","[1650100461.031, '889141']","[1650100491.025, '889141']","[1650100521.031, '889141']","[1650100551.025, '889141']","[1650100581.031, '889141']","[1650100611.025, '889141']","[1650100641.025, '889141']","[1650100671.025, '889141']","[1650100701.025, '889141']","[1650100731.025, '889141']","[1650100761.025, '889141']","[1650100791.03, '889141']",/run,https-metrics,/,10.1.0.32:10250,kubelet,/metrics/cadvisor,fv-az213-807,kubelet
container_fs_inodes_total,"[1650099081.025, '889141']","[1650099111.028, '889141']","[1650099141.025, '889141']","[1650099171.025, '889141']","[1650099201.029, '889141']","[1650099231.03, '889141']","[1650099261.025, '889141']","[1650099291.025, '889141']","[1650099321.025, '889141']","[1650099351.025, '889141']","[1650099381.025, '889141']","[1650099411.025, '889141']","[1650099441.025, '889141']","[1650099471.029, '889141']","[1650099501.029, '889141']","[1650099531.025, '889141']","[1650099561.025, '889141']","[1650099591.03, '889141']","[1650099621.025, '889141']","[1650099651.025, '889141']","[1650099681.028, '889141']","[1650099711.025, '889141']","[1650099741.025, '889141']","[1650099771.025, '889141']","[1650099801.025, '889141']","[1650099831.028, '889141']","[1650099861.028, '889141']","[1650099891.028, '889141']","[1650099921.025, '889141']","[1650099951.028, '889141']","[1650099981.028, '889141']","[1650100011.025, '889141']","[1650100041.031, '889141']","[1650100071.025, '889141']","[1650100101.029, '889141']","[1650100131.025, '889141']","[1650100161.03, '889141']","[1650100191.025, '889141']","[1650100221.025, '889141']","[1650100251.025, '889141']","[1650100281.025, '889141']","[1650100311.029, '889141']","[1650100341.03, '889141']","[1650100371.033, '889141']","[1650100401.025, '889141']","[1650100431.031, '889141']","[1650100461.031, '889141']","[1650100491.025, '889141']","[1650100521.031, '889141']","[1650100551.025, '889141']","[1650100581.031, '889141']","[1650100611.025, '889141']","[1650100641.025, '889141']","[1650100671.025, '889141']","[1650100701.025, '889141']","[1650100731.025, '889141']","[1650100761.025, '889141']","[1650100791.03, '889141']",/run/lock,https-metrics,/,10.1.0.32:10250,kubelet,/metrics/cadvisor,fv-az213-807,kubelet
container_fs_inodes_total,"[1650099081.025, '889141']","[1650099111.028, '889141']","[1650099141.025, '889141']","[1650099171.025, '889141']","[1650099201.029, '889141']","[1650099231.03, '889141']","[1650099261.025, '889141']","[1650099291.025, '889141']","[1650099321.025, '889141']","[1650099351.025, '889141']","[1650099381.025, '889141']","[1650099411.025, '889141']","[1650099441.025, '889141']","[1650099471.029, '889141']","[1650099501.029, '889141']","[1650099531.025, '889141']","[1650099561.025, '889141']","[1650099591.03, '889141']","[1650099621.025, '889141']","[1650099651.025, '889141']","[1650099681.028, '889141']","[1650099711.025, '889141']","[1650099741.025, '889141']","[1650099771.025, '889141']","[1650099801.025, '889141']","[1650099831.028, '889141']","[1650099861.028, '889141']","[1650099891.028, '889141']","[1650099921.025, '889141']","[1650099951.028, '889141']","[1650099981.028, '889141']","[1650100011.025, '889141']","[1650100041.031, '889141']","[1650100071.025, '889141']","[1650100101.029, '889141']","[1650100131.025, '889141']","[1650100161.03, '889141']","[1650100191.025, '889141']","[1650100221.025, '889141']","[1650100251.025, '889141']","[1650100281.025, '889141']","[1650100311.029, '889141']","[1650100341.03, '889141']","[1650100371.033, '889141']","[1650100401.025, '889141']","[1650100431.031, '889141']","[1650100461.031, '889141']","[1650100491.025, '889141']","[1650100521.031, '889141']","[1650100551.025, '889141']","[1650100581.031, '889141']","[1650100611.025, '889141']","[1650100641.025, '889141']","[1650100671.025, '889141']","[1650100701.025, '889141']","[1650100731.025, '889141']","[1650100761.025, '889141']","[1650100791.03, '889141']",/run/snapd/ns,https-metrics,/,10.1.0.32:10250,kubelet,/metrics/cadvisor,fv-az213-807,kubelet
container_fs_inodes_total,"[1650099081.025, '889141']","[1650099111.028, '889141']","[1650099141.025, '889141']","[1650099171.025, '889141']","[1650099201.029, '889141']","[1650099231.03, '889141']","[1650099261.025, '889141']","[1650099291.025, '889141']","[1650099321.025, '889141']","[1650099351.025, '889141']","[1650099381.025, '889141']","[1650099411.025, '889141']","[1650099441.025, '889141']","[1650099471.029, '889141']","[1650099501.029, '889141']","[1650099531.025, '889141']","[1650099561.025, '889141']","[1650099591.03, '889141']","[1650099621.025, '889141']","[1650099651.025, '889141']","[1650099681.028, '889141']","[1650099711.025, '889141']","[1650099741.025, '889141']","[1650099771.025, '889141']","[1650099801.025, '889141']","[1650099831.028, '889141']","[1650099861.028, '889141']","[1650099891.028, '889141']","[1650099921.025, '889141']","[1650099951.028, '889141']","[1650099981.028, '889141']","[1650100011.025, '889141']","[1650100041.031, '889141']","[1650100071.025, '889141']","[1650100101.029, '889141']","[1650100131.025, '889141']","[1650100161.03, '889141']","[1650100191.025, '889141']","[1650100221.025, '889141']","[1650100251.025, '889141']","[1650100281.025, '889141']","[1650100311.029, '889141']","[1650100341.03, '889141']","[1650100371.033, '889141']","[1650100401.025, '889141']","[1650100431.031, '889141']","[1650100461.031, '889141']","[1650100491.025, '889141']","[1650100521.031, '889141']","[1650100551.025, '889141']","[1650100581.031, '889141']","[1650100611.025, '889141']","[1650100641.025, '889141']","[1650100671.025, '889141']","[1650100701.025, '889141']","[1650100731.025, '889141']","[1650100761.025, '889141']","[1650100791.03, '889141']",/sys/fs/cgroup,https-metrics,/,10.1.0.32:10250,kubelet,/metrics/cadvisor,fv-az213-807,kubelet
