name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_cpu_system_seconds_total,"[1650099081.025, '0.04']","[1650099111.028, '0.06']","[1650099141.025, '0.07']","[1650099171.025, '0.1']","[1650099201.029, '0.12']","[1650099231.03, '0.12']","[1650099261.025, '0.12']","[1650099291.025, '0.15']","[1650099321.025, '0.16']","[1650099351.025, '0.17']","[1650099381.025, '0.19']","[1650099411.025, '0.22']","[1650099441.025, '0.23']","[1650099471.029, '0.23']","[1650099501.029, '0.26']","[1650099531.025, '0.3']","[1650099561.025, '0.3']","[1650099591.03, '0.33']","[1650099621.025, '0.37']","[1650099651.025, '0.39']","[1650099681.028, '0.4']","[1650099711.025, '0.43']","[1650099741.025, '0.46']","[1650099771.025, '0.48']","[1650099801.025, '0.48']","[1650099831.028, '0.51']","[1650099861.028, '0.52']","[1650099891.028, '0.53']","[1650099921.025, '0.56']","[1650099951.028, '0.59']","[1650099981.028, '0.6']","[1650100011.025, '0.62']","[1650100041.031, '0.64']","[1650100071.025, '0.66']","[1650100101.029, '0.67']","[1650100131.025, '0.71']","[1650100161.03, '0.72']","[1650100191.025, '0.75']","[1650100221.025, '0.75']","[1650100251.025, '0.78']","[1650100281.025, '0.78']","[1650100311.029, '0.79']","[1650100341.03, '0.81']","[1650100371.033, '0.82']","[1650100401.025, '0.84']","[1650100431.031, '0.85']","[1650100461.031, '0.86']","[1650100491.025, '0.88']","[1650100521.031, '0.9']","[1650100551.025, '0.92']","[1650100581.031, '0.93']","[1650100611.025, '0.94']","[1650100641.025, '0.96']","[1650100671.025, '0.98']","[1650100701.025, '0.99']","[1650100731.025, '1.01']","[1650100761.025, '1.02']","[1650100791.03, '1.03']",alertmanager,https-metrics,/kubepods/burstable/pod2ab62fb8-458a-45db-ac91-b95662ab81aa/ec465ed285584708d8ab71e5e822a2bf2f0a3c073a198817ddb799daa7e1db0c,sha256:bed86c08a78add7d3fa3a25473e229c5aab6e8e26d33e0faef088514d79dad67,10.1.0.32:10250,kubelet,/metrics/cadvisor,ec465ed285584708d8ab71e5e822a2bf2f0a3c073a198817ddb799daa7e1db0c,monitoring,fv-az213-807,alertmanager-main-2,kubelet
container_cpu_system_seconds_total,"[1650099081.025, '0.04']","[1650099111.028, '0.06']","[1650099141.025, '0.07']","[1650099171.025, '0.1']","[1650099201.029, '0.12']","[1650099231.03, '0.14']","[1650099261.025, '0.14']","[1650099291.025, '0.15']","[1650099321.025, '0.18']","[1650099351.025, '0.18']","[1650099381.025, '0.2']","[1650099411.025, '0.2']","[1650099441.025, '0.22']","[1650099471.029, '0.24']","[1650099501.029, '0.26']","[1650099531.025, '0.28']","[1650099561.025, '0.32']","[1650099591.03, '0.33']","[1650099621.025, '0.35']","[1650099651.025, '0.37']","[1650099681.028, '0.4']","[1650099711.025, '0.4']","[1650099741.025, '0.4']","[1650099771.025, '0.42']","[1650099801.025, '0.45']","[1650099831.028, '0.46']","[1650099861.028, '0.48']","[1650099891.028, '0.49']","[1650099921.025, '0.5']","[1650099951.028, '0.5']","[1650099981.028, '0.5']","[1650100011.025, '0.51']","[1650100041.031, '0.53']","[1650100071.025, '0.54']","[1650100101.029, '0.56']","[1650100131.025, '0.58']","[1650100161.03, '0.59']","[1650100191.025, '0.6']","[1650100221.025, '0.61']","[1650100251.025, '0.62']","[1650100281.025, '0.63']","[1650100311.029, '0.64']","[1650100341.03, '0.64']","[1650100371.033, '0.65']","[1650100401.025, '0.67']","[1650100431.031, '0.68']","[1650100461.031, '0.68']","[1650100491.025, '0.69']","[1650100521.031, '0.71']","[1650100551.025, '0.72']","[1650100581.031, '0.74']","[1650100611.025, '0.76']","[1650100641.025, '0.77']","[1650100671.025, '0.8']","[1650100701.025, '0.8']","[1650100731.025, '0.82']","[1650100761.025, '0.82']","[1650100791.03, '0.83']",alertmanager,https-metrics,/kubepods/burstable/pod3c296623-0508-4723-a300-88c6b911aeef/a8ad6a15125d18822cb320f26d96781fb9d16173efa8de2f1ffa5811639bca75,sha256:bed86c08a78add7d3fa3a25473e229c5aab6e8e26d33e0faef088514d79dad67,10.1.0.32:10250,kubelet,/metrics/cadvisor,a8ad6a15125d18822cb320f26d96781fb9d16173efa8de2f1ffa5811639bca75,monitoring,fv-az213-807,alertmanager-main-1,kubelet
container_cpu_system_seconds_total,"[1650099081.025, '0.05']","[1650099111.028, '0.06']","[1650099141.025, '0.08']","[1650099171.025, '0.1']","[1650099201.029, '0.1']","[1650099231.03, '0.11']","[1650099261.025, '0.12']","[1650099291.025, '0.15']","[1650099321.025, '0.16']","[1650099351.025, '0.16']","[1650099381.025, '0.16']","[1650099411.025, '0.16']","[1650099441.025, '0.19']","[1650099471.029, '0.2']","[1650099501.029, '0.22']","[1650099531.025, '0.22']","[1650099561.025, '0.24']","[1650099591.03, '0.26']","[1650099621.025, '0.26']","[1650099651.025, '0.28']","[1650099681.028, '0.31']","[1650099711.025, '0.31']","[1650099741.025, '0.33']","[1650099771.025, '0.34']","[1650099801.025, '0.34']","[1650099831.028, '0.34']","[1650099861.028, '0.34']","[1650099891.028, '0.34']","[1650099921.025, '0.36']","[1650099951.028, '0.37']","[1650099981.028, '0.37']","[1650100011.025, '0.38']","[1650100041.031, '0.39']","[1650100071.025, '0.4']","[1650100101.029, '0.41']","[1650100131.025, '0.41']","[1650100161.03, '0.42']","[1650100191.025, '0.43']","[1650100221.025, '0.45']","[1650100251.025, '0.46']","[1650100281.025, '0.47']","[1650100311.029, '0.49']","[1650100341.03, '0.5']","[1650100371.033, '0.51']","[1650100401.025, '0.53']","[1650100431.031, '0.54']","[1650100461.031, '0.54']","[1650100491.025, '0.56']","[1650100521.031, '0.56']","[1650100551.025, '0.56']","[1650100581.031, '0.56']","[1650100611.025, '0.59']","[1650100641.025, '0.61']","[1650100671.025, '0.63']","[1650100701.025, '0.64']","[1650100731.025, '0.64']","[1650100761.025, '0.66']","[1650100791.03, '0.66']",alertmanager,https-metrics,/kubepods/burstable/pod74990625-620d-4017-9d9e-0f1ef1179eef/485a9aea4936bee5adf537ed85c257a402d375df5afe9fa2bab92444616a8fee,sha256:bed86c08a78add7d3fa3a25473e229c5aab6e8e26d33e0faef088514d79dad67,10.1.0.32:10250,kubelet,/metrics/cadvisor,485a9aea4936bee5adf537ed85c257a402d375df5afe9fa2bab92444616a8fee,monitoring,fv-az213-807,alertmanager-main-0,kubelet
container_cpu_system_seconds_total,"[1650100101.029, '0.02']","[1650100131.025, '0.08']","[1650100161.03, '0.1']","[1650100191.025, '0.14']","[1650100221.025, '0.2']","[1650100251.025, '0.23']","[1650100281.025, '0.26']","[1650100311.029, '0.28']","[1650100341.03, '0.3']","[1650100371.033, '0.38']","[1650100401.025, '0.39']","[1650100431.031, '0.42']","[1650100461.031, '0.46']","[1650100491.025, '0.47']","[1650100521.031, '0.51']","[1650100551.025, '0.52']","[1650100581.031, '0.55']","[1650100611.025, '0.59']","[1650100641.025, '0.61']","[1650100671.025, '0.65']","[1650100701.025, '0.68']","[1650100731.025, '0.72']","[1650100761.025, '0.73']","[1650100791.03, '0.74']",api,https-metrics,/kubepods/pod3f2169ad-973f-492a-aa55-343b29606a4f/9d9368ac7d9df6b56695676ddfef51650e3e19ad7fd3cd5ba559e62e44ea5810,sha256:ebb08b8ebffa26a12a3883deabef235988e4693c47afe1ad8619d596245f2ecc,10.1.0.32:10250,kubelet,/metrics/cadvisor,9d9368ac7d9df6b56695676ddfef51650e3e19ad7fd3cd5ba559e62e44ea5810,default,fv-az213-807,api-54b9c66577-rb5zf,kubelet
container_cpu_system_seconds_total,"[1650099711.025, '0.02']","[1650099741.025, '0.06']",api,https-metrics,/kubepods/pod6954e30b-e242-468a-a3a2-068ac64e45ae/90848f52bd2f1df8e2f80795cc04117db7c54cbdc913e59acc4af1a270be421e,sha256:ebb08b8ebffa26a12a3883deabef235988e4693c47afe1ad8619d596245f2ecc,10.1.0.32:10250,kubelet,/metrics/cadvisor,90848f52bd2f1df8e2f80795cc04117db7c54cbdc913e59acc4af1a270be421e,default,fv-az213-807,api-54b9c66577-g7x5p,kubelet
container_cpu_system_seconds_total,"[1650099081.025, '0.03']","[1650099111.028, '0.08']","[1650099141.025, '0.13']","[1650099171.025, '0.16']","[1650099201.029, '0.22']","[1650099231.03, '0.25']","[1650099261.025, '0.28']","[1650099291.025, '0.3']","[1650099321.025, '0.33']","[1650099351.025, '0.36']","[1650099381.025, '0.42']","[1650099411.025, '0.44']","[1650099441.025, '0.48']","[1650099471.029, '0.51']","[1650099501.029, '0.55']","[1650099531.025, '0.57']","[1650099561.025, '0.61']","[1650099591.03, '0.66']","[1650099621.025, '0.7']","[1650099651.025, '0.74']","[1650099681.028, '0.8']","[1650099711.025, '0.83']","[1650099741.025, '0.85']","[1650099771.025, '0.88']","[1650099801.025, '0.91']","[1650099831.028, '0.94']","[1650099861.028, '0.96']","[1650099891.028, '1']","[1650099921.025, '1.04']","[1650099951.028, '1.06']","[1650099981.028, '1.08']","[1650100011.025, '1.12']","[1650100041.031, '1.17']","[1650100071.025, '1.19']","[1650100101.029, '1.24']","[1650100131.025, '1.27']","[1650100161.03, '1.3']","[1650100191.025, '1.36']","[1650100221.025, '1.4']","[1650100251.025, '1.43']","[1650100281.025, '1.48']","[1650100311.029, '1.52']","[1650100341.03, '1.55']","[1650100371.033, '1.58']","[1650100401.025, '1.62']","[1650100431.031, '1.63']","[1650100461.031, '1.66']","[1650100491.025, '1.7']","[1650100521.031, '1.73']","[1650100551.025, '1.75']","[1650100581.031, '1.79']","[1650100611.025, '1.83']","[1650100641.025, '1.86']","[1650100671.025, '1.9']","[1650100701.025, '1.93']","[1650100731.025, '1.94']","[1650100761.025, '1.96']","[1650100791.03, '2']",api,https-metrics,/kubepods/pod9763f076-75e7-4feb-bee6-92a524011870/4a6d539a9104f3a153cb4f6fc3e31e3c1ea72b95312c714dc3514dae0e264473,sha256:ebb08b8ebffa26a12a3883deabef235988e4693c47afe1ad8619d596245f2ecc,10.1.0.32:10250,kubelet,/metrics/cadvisor,4a6d539a9104f3a153cb4f6fc3e31e3c1ea72b95312c714dc3514dae0e264473,default,fv-az213-807,api-54b9c66577-mcksd,kubelet
container_cpu_system_seconds_total,"[1650099951.028, '0.03']","[1650099981.028, '0.06']","[1650100011.025, '0.1']",api,https-metrics,/kubepods/podf1ced3b4-8e1b-4f70-9934-f3820a98c7f3/5212dc55b27cd48977652322412113980f86388adce9d6e0a70713f4e7dfedde,sha256:ebb08b8ebffa26a12a3883deabef235988e4693c47afe1ad8619d596245f2ecc,10.1.0.32:10250,kubelet,/metrics/cadvisor,5212dc55b27cd48977652322412113980f86388adce9d6e0a70713f4e7dfedde,default,fv-az213-807,api-54b9c66577-d7hpk,kubelet
container_cpu_system_seconds_total,"[1650100791.03, '0.02']",api,https-metrics,/kubepods/podf37c8d6f-9c9c-4e04-962a-7d6a905f43f5/58e1a3d7e77a540345a7ff1c583b49d11f8bc117de3062d0068cdb71e8685d7b,sha256:ebb08b8ebffa26a12a3883deabef235988e4693c47afe1ad8619d596245f2ecc,10.1.0.32:10250,kubelet,/metrics/cadvisor,58e1a3d7e77a540345a7ff1c583b49d11f8bc117de3062d0068cdb71e8685d7b,default,fv-az213-807,api-54b9c66577-9x5r2,kubelet
container_cpu_system_seconds_total,"[1650099081.025, '0.04']","[1650099111.028, '0.09']","[1650099141.025, '0.11']","[1650099171.025, '0.16']","[1650099201.029, '0.18']","[1650099231.03, '0.24']","[1650099261.025, '0.28']","[1650099291.025, '0.3']","[1650099321.025, '0.34']","[1650099351.025, '0.36']","[1650099381.025, '0.41']","[1650099411.025, '0.42']","[1650099441.025, '0.43']","[1650099471.029, '0.47']","[1650099501.029, '0.49']","[1650099531.025, '0.51']","[1650099561.025, '0.54']","[1650099591.03, '0.6']","[1650099621.025, '0.64']","[1650099651.025, '0.67']","[1650099681.028, '0.7']","[1650099711.025, '0.75']","[1650099741.025, '0.79']","[1650099771.025, '0.8']","[1650099801.025, '0.85']","[1650099831.028, '0.89']","[1650099861.028, '0.95']","[1650099891.028, '0.97']","[1650099921.025, '1']","[1650099951.028, '1.06']","[1650099981.028, '1.09']","[1650100011.025, '1.14']","[1650100041.031, '1.18']","[1650100071.025, '1.22']","[1650100101.029, '1.26']","[1650100131.025, '1.28']","[1650100161.03, '1.33']","[1650100191.025, '1.37']","[1650100221.025, '1.43']","[1650100251.025, '1.44']","[1650100281.025, '1.48']","[1650100311.029, '1.5']","[1650100341.03, '1.54']","[1650100371.033, '1.57']","[1650100401.025, '1.61']","[1650100431.031, '1.64']","[1650100461.031, '1.67']","[1650100491.025, '1.69']","[1650100521.031, '1.71']","[1650100551.025, '1.73']","[1650100581.031, '1.76']","[1650100611.025, '1.77']","[1650100641.025, '1.79']","[1650100671.025, '1.82']","[1650100701.025, '1.84']","[1650100731.025, '1.87']","[1650100761.025, '1.89']",api,https-metrics,/kubepods/podf37c8d6f-9c9c-4e04-962a-7d6a905f43f5/a8d9f0e5dda14440bafdb7c67dd6670464e9aebcfd1136bdf5227f71e0acbcc6,sha256:ebb08b8ebffa26a12a3883deabef235988e4693c47afe1ad8619d596245f2ecc,10.1.0.32:10250,kubelet,/metrics/cadvisor,a8d9f0e5dda14440bafdb7c67dd6670464e9aebcfd1136bdf5227f71e0acbcc6,default,fv-az213-807,api-54b9c66577-9x5r2,kubelet
container_cpu_system_seconds_total,"[1650100731.025, '0.01']","[1650100761.025, '0.02']","[1650100791.03, '0.06']",api,https-metrics,/kubepods/podf884d8ae-cf4b-44f8-af88-633ff70b6821/ac476f226416d9fbdcccdc54c4d32f8d139fdbd11348a4ec888408e7f31863d3,sha256:ebb08b8ebffa26a12a3883deabef235988e4693c47afe1ad8619d596245f2ecc,10.1.0.32:10250,kubelet,/metrics/cadvisor,ac476f226416d9fbdcccdc54c4d32f8d139fdbd11348a4ec888408e7f31863d3,default,fv-az213-807,api-54b9c66577-c25pq,kubelet
