name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_threads,"[1650034032.522, '4']","[1650034062.522, '4']","[1650034092.522, '5']","[1650034122.524, '5']","[1650034152.522, '5']","[1650034182.528, '5']","[1650034212.522, '5']","[1650034242.522, '5']","[1650034272.522, '5']","[1650034302.522, '5']","[1650034332.528, '5']",api,https-metrics,/kubepods/pod69a04988-8b4e-4687-928a-fe2c1f601b0d/dba955c4af2ba0913c6ca9fac12275a6a56fc7f1ed463f3ed7238c448d9adc5b,sha256:84c9175ca2086e54843e7df2c7f4cd1dd733bfd9a0ae4cf711790ed1e86a7339,10.1.0.79:10250,kubelet,/metrics/cadvisor,dba955c4af2ba0913c6ca9fac12275a6a56fc7f1ed463f3ed7238c448d9adc5b,default,fv-az208-96,api-54b9c66577-djc55,kubelet
container_threads,"[1650033342.524, '4']","[1650033372.522, '4']",api,https-metrics,/kubepods/pod707afef7-dd49-491f-aa16-46b3526a9409/b1ba5b70c7837ecabfad82e9570310fb25d9e6e21fe79138637cb9e59f84937b,sha256:84c9175ca2086e54843e7df2c7f4cd1dd733bfd9a0ae4cf711790ed1e86a7339,10.1.0.79:10250,kubelet,/metrics/cadvisor,b1ba5b70c7837ecabfad82e9570310fb25d9e6e21fe79138637cb9e59f84937b,default,fv-az208-96,api-54b9c66577-bgbk8,kubelet
container_threads,"[1650034302.522, '4']","[1650034332.528, '5']","[1650034362.522, '5']",api,https-metrics,/kubepods/poda6b0644f-cb5a-4f12-afc5-7a3cd9eb646e/33557ff0445e0805e933d82be8d61ad452459b66bcc05d03c559f3dcc0950d8c,sha256:84c9175ca2086e54843e7df2c7f4cd1dd733bfd9a0ae4cf711790ed1e86a7339,10.1.0.79:10250,kubelet,/metrics/cadvisor,33557ff0445e0805e933d82be8d61ad452459b66bcc05d03c559f3dcc0950d8c,default,fv-az208-96,api-54b9c66577-c58rm,kubelet
container_threads,"[1650032622.522, '4']","[1650032652.522, '4']","[1650032682.522, '4']","[1650032712.524, '5']","[1650032742.525, '5']","[1650032772.522, '5']","[1650032802.522, '5']","[1650032832.522, '5']","[1650032862.522, '5']","[1650032892.522, '5']","[1650032922.522, '5']","[1650032952.522, '5']","[1650032982.522, '5']","[1650033012.522, '5']","[1650033042.522, '5']","[1650033072.522, '5']","[1650033102.522, '5']","[1650033132.522, '5']","[1650033162.522, '5']","[1650033192.522, '5']","[1650033222.522, '5']","[1650033252.522, '5']","[1650033282.522, '5']","[1650033312.522, '5']","[1650033342.524, '5']","[1650033372.522, '5']","[1650033402.522, '5']","[1650033432.522, '5']","[1650033462.522, '5']","[1650033492.522, '5']","[1650033522.522, '5']","[1650033552.522, '5']","[1650033582.522, '5']","[1650033612.522, '5']","[1650033642.522, '5']","[1650033672.522, '5']","[1650033702.522, '5']","[1650033732.522, '5']","[1650033762.526, '5']","[1650033792.522, '5']","[1650033822.522, '5']","[1650033852.522, '5']","[1650033882.525, '5']","[1650033912.522, '5']","[1650033942.522, '5']","[1650033972.524, '5']","[1650034002.522, '5']","[1650034032.522, '5']","[1650034062.522, '5']","[1650034092.522, '5']","[1650034122.524, '5']","[1650034152.522, '5']","[1650034182.528, '5']","[1650034212.522, '5']","[1650034242.522, '5']","[1650034272.522, '5']",api,https-metrics,/kubepods/poda6b0644f-cb5a-4f12-afc5-7a3cd9eb646e/6b813620627507484fe6d1c9f79b17060686e3d6a0e809676a477940cdab6367,sha256:84c9175ca2086e54843e7df2c7f4cd1dd733bfd9a0ae4cf711790ed1e86a7339,10.1.0.79:10250,kubelet,/metrics/cadvisor,6b813620627507484fe6d1c9f79b17060686e3d6a0e809676a477940cdab6367,default,fv-az208-96,api-54b9c66577-c58rm,kubelet
container_threads,"[1650032622.522, '6']","[1650032652.522, '6']","[1650032682.522, '7']","[1650032712.524, '7']","[1650032742.525, '7']","[1650032772.522, '8']","[1650032802.522, '8']","[1650032832.522, '8']","[1650032862.522, '8']","[1650032892.522, '8']","[1650032922.522, '8']","[1650032952.522, '8']","[1650032982.522, '8']","[1650033012.522, '8']","[1650033042.522, '8']","[1650033072.522, '8']","[1650033102.522, '8']","[1650033132.522, '8']","[1650033162.522, '8']","[1650033192.522, '8']","[1650033222.522, '8']","[1650033252.522, '8']","[1650033282.522, '8']","[1650033312.522, '8']","[1650033342.524, '8']","[1650033372.522, '8']","[1650033402.522, '8']","[1650033432.522, '8']","[1650033462.522, '8']","[1650033492.522, '8']","[1650033522.522, '8']","[1650033552.522, '8']","[1650033582.522, '8']","[1650033612.522, '8']","[1650033642.522, '8']","[1650033672.522, '8']","[1650033702.522, '8']","[1650033732.522, '8']","[1650033762.526, '8']","[1650033792.522, '8']","[1650033822.522, '8']","[1650033852.522, '8']","[1650033882.525, '8']","[1650033912.522, '8']","[1650033942.522, '8']","[1650033972.524, '8']","[1650034002.522, '8']","[1650034032.522, '8']","[1650034062.522, '8']","[1650034092.522, '8']","[1650034122.524, '8']","[1650034152.522, '8']","[1650034182.528, '8']","[1650034212.522, '8']","[1650034242.522, '8']","[1650034272.522, '8']","[1650034302.522, '8']","[1650034332.528, '8']","[1650034362.522, '8']",blackbox-exporter,https-metrics,/kubepods/burstable/podb9d1643f-780a-4397-b7da-770a85c44bdf/9ee1963b0d628a1d2d830d48624f9835f6999fc6808fd53c1fff23a6d68e60c3,sha256:c9e462ce1ee4b1e90a25a021552357b9160d13953c09f856017d22a5ffd18937,10.1.0.79:10250,kubelet,/metrics/cadvisor,9ee1963b0d628a1d2d830d48624f9835f6999fc6808fd53c1fff23a6d68e60c3,monitoring,fv-az208-96,blackbox-exporter-6798fb5bb4-klffv,kubelet
container_threads,"[1650032622.522, '5']","[1650032652.522, '5']","[1650032682.522, '5']","[1650032712.524, '5']","[1650032742.525, '5']","[1650032772.522, '5']","[1650032802.522, '5']","[1650032832.522, '5']","[1650032862.522, '5']","[1650032892.522, '5']","[1650032922.522, '5']","[1650032952.522, '5']","[1650032982.522, '5']","[1650033012.522, '5']","[1650033042.522, '5']","[1650033072.522, '5']","[1650033102.522, '5']","[1650033132.522, '5']","[1650033162.522, '5']","[1650033192.522, '5']","[1650033222.522, '5']","[1650033252.522, '5']","[1650033282.522, '5']","[1650033312.522, '5']","[1650033342.524, '5']","[1650033372.522, '5']","[1650033402.522, '5']","[1650033432.522, '5']","[1650033462.522, '5']","[1650033492.522, '5']","[1650033522.522, '5']","[1650033552.522, '5']","[1650033582.522, '5']","[1650033612.522, '5']","[1650033642.522, '5']","[1650033672.522, '5']","[1650033702.522, '5']","[1650033732.522, '5']","[1650033762.526, '5']","[1650033792.522, '5']","[1650033822.522, '5']","[1650033852.522, '5']","[1650033882.525, '5']","[1650033912.522, '5']","[1650033942.522, '5']","[1650033972.524, '5']","[1650034002.522, '5']","[1650034032.522, '5']","[1650034062.522, '5']","[1650034092.522, '5']","[1650034122.524, '5']","[1650034152.522, '5']","[1650034182.528, '5']","[1650034212.522, '5']","[1650034242.522, '5']","[1650034272.522, '5']","[1650034302.522, '5']","[1650034332.528, '5']","[1650034362.522, '5']",calico-kube-controllers,https-metrics,/kubepods/besteffort/podd5d2720e-9215-4619-9520-82052e1d8070/5832450c149c25dadf6a3a277c0fca4bda11d16f75eac4da657ceecedbed1c90,docker.io/calico/kube-controllers:v3.20.4,10.1.0.79:10250,kubelet,/metrics/cadvisor,5832450c149c25dadf6a3a277c0fca4bda11d16f75eac4da657ceecedbed1c90,kube-system,fv-az208-96,calico-kube-controllers-654b987fd9-5ph22,kubelet
container_threads,"[1650032622.522, '52']","[1650032652.522, '52']","[1650032682.522, '52']","[1650032712.524, '52']","[1650032742.525, '52']","[1650032772.522, '52']","[1650032802.522, '52']","[1650032832.522, '52']","[1650032862.522, '52']","[1650032892.522, '52']","[1650032922.522, '52']","[1650032952.522, '52']","[1650032982.522, '52']","[1650033012.522, '52']","[1650033042.522, '52']","[1650033072.522, '52']","[1650033102.522, '52']","[1650033132.522, '52']","[1650033162.522, '52']","[1650033192.522, '52']","[1650033222.522, '52']","[1650033252.522, '52']","[1650033282.522, '52']","[1650033312.522, '52']","[1650033342.524, '52']","[1650033372.522, '52']","[1650033402.522, '52']","[1650033432.522, '52']","[1650033462.522, '52']","[1650033492.522, '52']","[1650033522.522, '52']","[1650033552.522, '52']","[1650033582.522, '52']","[1650033612.522, '59']","[1650033642.522, '52']","[1650033672.522, '52']","[1650033702.522, '52']","[1650033732.522, '52']","[1650033762.526, '52']","[1650033792.522, '52']","[1650033822.522, '65']","[1650033852.522, '52']","[1650033882.525, '52']","[1650033912.522, '52']","[1650033942.522, '52']","[1650033972.524, '52']","[1650034002.522, '52']","[1650034032.522, '52']","[1650034062.522, '52']","[1650034092.522, '52']","[1650034122.524, '52']","[1650034152.522, '52']","[1650034182.528, '52']","[1650034212.522, '52']","[1650034242.522, '52']","[1650034272.522, '52']","[1650034302.522, '52']","[1650034332.528, '52']","[1650034362.522, '52']",calico-node,https-metrics,/kubepods/burstable/pod5d17a688-3187-4082-8315-f867c30c31a0/3c5d5d3e367903263dda0874d602db860e64ed670489d1129050ea003369e22c,docker.io/calico/node@sha256:0c603c19eb35e3baf911c605df78f36d6d0ed8ba9d312f893aecee559dc60401,10.1.0.79:10250,kubelet,/metrics/cadvisor,3c5d5d3e367903263dda0874d602db860e64ed670489d1129050ea003369e22c,kube-system,fv-az208-96,calico-node-fqrbp,kubelet
container_threads,"[1650032622.522, '4']","[1650032652.522, '4']","[1650032682.522, '4']","[1650032712.524, '4']","[1650032742.525, '4']","[1650032772.522, '4']","[1650032802.522, '4']","[1650032832.522, '4']","[1650032862.522, '4']","[1650032892.522, '4']","[1650032922.522, '4']","[1650032952.522, '4']","[1650032982.522, '4']","[1650033012.522, '4']","[1650033042.522, '4']","[1650033072.522, '4']","[1650033102.522, '4']","[1650033132.522, '4']","[1650033162.522, '4']","[1650033192.522, '4']","[1650033222.522, '4']","[1650033252.522, '4']","[1650033282.522, '4']","[1650033312.522, '4']","[1650033342.524, '4']","[1650033372.522, '4']","[1650033402.522, '4']","[1650033432.522, '4']","[1650033462.522, '4']","[1650033492.522, '4']","[1650033522.522, '4']","[1650033552.522, '4']","[1650033582.522, '4']","[1650033612.522, '4']","[1650033642.522, '4']","[1650033672.522, '4']","[1650033702.522, '4']","[1650033732.522, '4']","[1650033762.526, '4']","[1650033792.522, '4']","[1650033822.522, '4']","[1650033852.522, '4']","[1650033882.525, '4']","[1650033912.522, '4']","[1650033942.522, '4']","[1650033972.524, '4']","[1650034002.522, '4']","[1650034032.522, '4']","[1650034062.522, '4']","[1650034092.522, '4']","[1650034122.524, '4']","[1650034152.522, '4']","[1650034182.528, '4']","[1650034212.522, '4']","[1650034242.522, '4']","[1650034272.522, '4']","[1650034302.522, '4']","[1650034332.528, '4']","[1650034362.522, '4']",config-reloader,https-metrics,/kubepods/burstable/pod03b4c436-6036-43aa-b9ff-68b070c1d26b/e78f3166a33d274d6373f6dd64320552705347a2d58d592cb87681d9b28a6b7f,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,e78f3166a33d274d6373f6dd64320552705347a2d58d592cb87681d9b28a6b7f,monitoring,fv-az208-96,prometheus-service-prometheus-0,kubelet
container_threads,"[1650032622.522, '5']","[1650032652.522, '5']","[1650032682.522, '5']","[1650032712.524, '5']","[1650032742.525, '5']","[1650032772.522, '5']","[1650032802.522, '5']","[1650032832.522, '5']","[1650032862.522, '5']","[1650032892.522, '5']","[1650032922.522, '5']","[1650032952.522, '5']","[1650032982.522, '5']","[1650033012.522, '5']","[1650033042.522, '5']","[1650033072.522, '5']","[1650033102.522, '5']","[1650033132.522, '5']","[1650033162.522, '5']","[1650033192.522, '5']","[1650033222.522, '6']","[1650033252.522, '6']","[1650033282.522, '6']","[1650033312.522, '6']","[1650033342.524, '6']","[1650033372.522, '6']","[1650033402.522, '6']","[1650033432.522, '6']","[1650033462.522, '6']","[1650033492.522, '6']","[1650033522.522, '6']","[1650033552.522, '6']","[1650033582.522, '6']","[1650033612.522, '6']","[1650033642.522, '6']","[1650033672.522, '6']","[1650033702.522, '6']","[1650033732.522, '6']","[1650033762.526, '6']","[1650033792.522, '6']","[1650033822.522, '6']","[1650033852.522, '6']","[1650033882.525, '6']","[1650033912.522, '6']","[1650033942.522, '6']","[1650033972.524, '6']","[1650034002.522, '6']","[1650034032.522, '6']","[1650034062.522, '6']","[1650034092.522, '6']","[1650034122.524, '6']","[1650034152.522, '6']","[1650034182.528, '6']","[1650034212.522, '6']","[1650034242.522, '6']","[1650034272.522, '6']","[1650034302.522, '6']","[1650034332.528, '6']","[1650034362.522, '6']",config-reloader,https-metrics,/kubepods/burstable/pod254afd00-d3d6-440c-bfa1-3b674817b14f/d6fe47bbcad9d7f993a5abe0158a7bdc7754f92bc8ee898e13ed52c195ab30f3,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,d6fe47bbcad9d7f993a5abe0158a7bdc7754f92bc8ee898e13ed52c195ab30f3,monitoring,fv-az208-96,alertmanager-main-2,kubelet
container_threads,"[1650032622.522, '4']","[1650032652.522, '6']","[1650032682.522, '6']","[1650032712.524, '6']","[1650032742.525, '6']","[1650032772.522, '6']","[1650032802.522, '6']","[1650032832.522, '6']","[1650032862.522, '6']","[1650032892.522, '6']","[1650032922.522, '6']","[1650032952.522, '6']","[1650032982.522, '6']","[1650033012.522, '6']","[1650033042.522, '6']","[1650033072.522, '6']","[1650033102.522, '6']","[1650033132.522, '6']","[1650033162.522, '6']","[1650033192.522, '6']","[1650033222.522, '6']","[1650033252.522, '6']","[1650033282.522, '6']","[1650033312.522, '6']","[1650033342.524, '6']","[1650033372.522, '6']","[1650033402.522, '6']","[1650033432.522, '6']","[1650033462.522, '6']","[1650033492.522, '6']","[1650033522.522, '6']","[1650033552.522, '6']","[1650033582.522, '6']","[1650033612.522, '6']","[1650033642.522, '6']","[1650033672.522, '6']","[1650033702.522, '6']","[1650033732.522, '6']","[1650033762.526, '6']","[1650033792.522, '6']","[1650033822.522, '6']","[1650033852.522, '6']","[1650033882.525, '6']","[1650033912.522, '6']","[1650033942.522, '6']","[1650033972.524, '6']","[1650034002.522, '6']","[1650034032.522, '6']","[1650034062.522, '6']","[1650034092.522, '6']","[1650034122.524, '6']","[1650034152.522, '6']","[1650034182.528, '6']","[1650034212.522, '6']","[1650034242.522, '6']","[1650034272.522, '6']","[1650034302.522, '6']","[1650034332.528, '6']","[1650034362.522, '6']",config-reloader,https-metrics,/kubepods/burstable/pod2a7a858b-b6c2-4399-b027-207baa98f5ba/5f8b70d7399ad6859f7c01343764a03669949f316984cc169963f0807e511cba,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,5f8b70d7399ad6859f7c01343764a03669949f316984cc169963f0807e511cba,monitoring,fv-az208-96,prometheus-k8s-1,kubelet
