name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_cpu_cfs_throttled_seconds_total,"[1650034032.522, '0.0698297']","[1650034062.522, '12.3923723']","[1650034092.522, '56.3159303']","[1650034122.524, '97.1796855']","[1650034152.522, '162.8423258']","[1650034182.528, '205.7054226']","[1650034212.522, '245.0882415']","[1650034242.522, '315.3744351']","[1650034272.522, '367.9611758']","[1650034302.522, '410.3701898']","[1650034332.528, '458.604502']",api,https-metrics,/kubepods/pod69a04988-8b4e-4687-928a-fe2c1f601b0d/dba955c4af2ba0913c6ca9fac12275a6a56fc7f1ed463f3ed7238c448d9adc5b,sha256:84c9175ca2086e54843e7df2c7f4cd1dd733bfd9a0ae4cf711790ed1e86a7339,10.1.0.79:10250,kubelet,/metrics/cadvisor,dba955c4af2ba0913c6ca9fac12275a6a56fc7f1ed463f3ed7238c448d9adc5b,default,fv-az208-96,api-54b9c66577-djc55,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650033342.524, '0']","[1650033372.522, '0']",api,https-metrics,/kubepods/pod707afef7-dd49-491f-aa16-46b3526a9409/b1ba5b70c7837ecabfad82e9570310fb25d9e6e21fe79138637cb9e59f84937b,sha256:84c9175ca2086e54843e7df2c7f4cd1dd733bfd9a0ae4cf711790ed1e86a7339,10.1.0.79:10250,kubelet,/metrics/cadvisor,b1ba5b70c7837ecabfad82e9570310fb25d9e6e21fe79138637cb9e59f84937b,default,fv-az208-96,api-54b9c66577-bgbk8,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650034302.522, '0']","[1650034332.528, '4.5736663']","[1650034362.522, '42.0462163']",api,https-metrics,/kubepods/poda6b0644f-cb5a-4f12-afc5-7a3cd9eb646e/33557ff0445e0805e933d82be8d61ad452459b66bcc05d03c559f3dcc0950d8c,sha256:84c9175ca2086e54843e7df2c7f4cd1dd733bfd9a0ae4cf711790ed1e86a7339,10.1.0.79:10250,kubelet,/metrics/cadvisor,33557ff0445e0805e933d82be8d61ad452459b66bcc05d03c559f3dcc0950d8c,default,fv-az208-96,api-54b9c66577-c58rm,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '8.9223481']","[1650032712.524, '8.9223481']","[1650032742.525, '8.9223481']","[1650032772.522, '8.9223481']","[1650032802.522, '8.9223481']","[1650032832.522, '8.9223481']","[1650032862.522, '8.9223481']","[1650032892.522, '8.9223481']","[1650032922.522, '8.9223481']","[1650032952.522, '8.9223481']","[1650032982.522, '39.8343811']","[1650033012.522, '94.0646993']","[1650033042.522, '141.8731376']","[1650033072.522, '169.3586018']","[1650033102.522, '175.6999895']","[1650033132.522, '175.6999895']","[1650033162.522, '192.4517554']","[1650033192.522, '237.3442285']","[1650033222.522, '290.676458']","[1650033252.522, '306.5996505']","[1650033282.522, '306.5996505']","[1650033312.522, '307.8757512']","[1650033342.524, '322.6233346']","[1650033372.522, '367.4384257']","[1650033402.522, '398.2307281']","[1650033432.522, '433.8988464']","[1650033462.522, '461.6622476']","[1650033492.522, '496.8904065']","[1650033522.522, '510.0492518']","[1650033552.522, '524.189123']","[1650033582.522, '554.6757039']","[1650033612.522, '606.9245712']","[1650033642.522, '652.6874381']","[1650033672.522, '711.7573623']","[1650033702.522, '742.0883632']","[1650033732.522, '798.9049442']","[1650033762.526, '862.2951303']","[1650033792.522, '907.8624473']","[1650033822.522, '959.6112235']","[1650033852.522, '1009.578083']","[1650033882.525, '1038.1053456']","[1650033912.522, '1088.1298499']","[1650033942.522, '1148.3655369']","[1650033972.524, '1184.1479804']","[1650034002.522, '1245.4723769']","[1650034032.522, '1277.669805']","[1650034062.522, '1343.1740236']","[1650034092.522, '1367.2090495']","[1650034122.524, '1381.2545162']","[1650034152.522, '1415.1280075']","[1650034182.528, '1466.5353404']","[1650034212.522, '1500.6636059']","[1650034242.522, '1552.1373329']","[1650034272.522, '1616.4597187']",api,https-metrics,/kubepods/poda6b0644f-cb5a-4f12-afc5-7a3cd9eb646e/6b813620627507484fe6d1c9f79b17060686e3d6a0e809676a477940cdab6367,sha256:84c9175ca2086e54843e7df2c7f4cd1dd733bfd9a0ae4cf711790ed1e86a7339,10.1.0.79:10250,kubelet,/metrics/cadvisor,6b813620627507484fe6d1c9f79b17060686e3d6a0e809676a477940cdab6367,default,fv-az208-96,api-54b9c66577-c58rm,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '0.3419582']","[1650032652.522, '0.4366919']","[1650032682.522, '0.4945721']","[1650032712.524, '0.4945721']","[1650032742.525, '0.4945721']","[1650032772.522, '0.4945721']","[1650032802.522, '0.6979744']","[1650032832.522, '0.7857288']","[1650032862.522, '0.7857288']","[1650032892.522, '0.7857288']","[1650032922.522, '0.7857288']","[1650032952.522, '0.953158']","[1650032982.522, '0.953158']","[1650033012.522, '0.953158']","[1650033042.522, '0.953158']","[1650033072.522, '0.953158']","[1650033102.522, '1.0303999']","[1650033132.522, '1.0303999']","[1650033162.522, '1.0303999']","[1650033192.522, '1.0303999']","[1650033222.522, '1.1946842']","[1650033252.522, '1.1946842']","[1650033282.522, '1.1946842']","[1650033312.522, '1.1946842']","[1650033342.524, '1.1946842']","[1650033372.522, '1.1946842']","[1650033402.522, '1.1946842']","[1650033432.522, '1.1946842']","[1650033462.522, '1.2535973']","[1650033492.522, '1.2535973']","[1650033522.522, '1.3434017']","[1650033552.522, '1.3434017']","[1650033582.522, '1.3434017']","[1650033612.522, '1.6704148']","[1650033642.522, '1.6704148']","[1650033672.522, '1.6704148']","[1650033702.522, '1.6704148']","[1650033732.522, '1.6704148']","[1650033762.526, '1.6704148']","[1650033792.522, '1.6704148']","[1650033822.522, '1.6704148']","[1650033852.522, '1.8126755']","[1650033882.525, '1.8126755']","[1650033912.522, '1.8126755']","[1650033942.522, '1.8126755']","[1650033972.524, '1.8126755']","[1650034002.522, '1.8966766']","[1650034032.522, '1.8966766']","[1650034062.522, '1.8966766']","[1650034092.522, '1.8966766']","[1650034122.524, '2.0761472']","[1650034152.522, '2.0761472']","[1650034182.528, '2.0761472']","[1650034212.522, '2.0761472']","[1650034242.522, '2.1357545']","[1650034272.522, '2.199068']","[1650034302.522, '2.4446072']","[1650034332.528, '2.4446072']","[1650034362.522, '2.4446072']",blackbox-exporter,https-metrics,/kubepods/burstable/podb9d1643f-780a-4397-b7da-770a85c44bdf/9ee1963b0d628a1d2d830d48624f9835f6999fc6808fd53c1fff23a6d68e60c3,sha256:c9e462ce1ee4b1e90a25a021552357b9160d13953c09f856017d22a5ffd18937,10.1.0.79:10250,kubelet,/metrics/cadvisor,9ee1963b0d628a1d2d830d48624f9835f6999fc6808fd53c1fff23a6d68e60c3,monitoring,fv-az208-96,blackbox-exporter-6798fb5bb4-klffv,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",config-reloader,https-metrics,/kubepods/burstable/pod03b4c436-6036-43aa-b9ff-68b070c1d26b/e78f3166a33d274d6373f6dd64320552705347a2d58d592cb87681d9b28a6b7f,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,e78f3166a33d274d6373f6dd64320552705347a2d58d592cb87681d9b28a6b7f,monitoring,fv-az208-96,prometheus-service-prometheus-0,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",config-reloader,https-metrics,/kubepods/burstable/pod254afd00-d3d6-440c-bfa1-3b674817b14f/d6fe47bbcad9d7f993a5abe0158a7bdc7754f92bc8ee898e13ed52c195ab30f3,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,d6fe47bbcad9d7f993a5abe0158a7bdc7754f92bc8ee898e13ed52c195ab30f3,monitoring,fv-az208-96,alertmanager-main-2,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",config-reloader,https-metrics,/kubepods/burstable/pod2a7a858b-b6c2-4399-b027-207baa98f5ba/5f8b70d7399ad6859f7c01343764a03669949f316984cc169963f0807e511cba,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,5f8b70d7399ad6859f7c01343764a03669949f316984cc169963f0807e511cba,monitoring,fv-az208-96,prometheus-k8s-1,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",config-reloader,https-metrics,/kubepods/burstable/pod3ca78248-fa61-4038-b10e-e2f1208c87a9/e042aba2206e697d8fc69dda89010af0bfaacf5a5c58bf0cca9a5fd24ffe8b74,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,e042aba2206e697d8fc69dda89010af0bfaacf5a5c58bf0cca9a5fd24ffe8b74,monitoring,fv-az208-96,alertmanager-main-1,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",config-reloader,https-metrics,/kubepods/burstable/pod50b7f670-4f31-4c34-8948-f3a3b4ead9a1/ff4d0c0ea42f9934d3652cbc6182646833303d9c955bea76dfd362dc59386f98,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,ff4d0c0ea42f9934d3652cbc6182646833303d9c955bea76dfd362dc59386f98,monitoring,fv-az208-96,prometheus-k8s-0,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",config-reloader,https-metrics,/kubepods/burstable/podbdac4dc3-6a8c-46a1-959e-286a3642f8e2/d6a8b5c419a763d8f6915297bdc9389984a9c954daf4f70ec7db65ac4d93d503,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,d6a8b5c419a763d8f6915297bdc9389984a9c954daf4f70ec7db65ac4d93d503,monitoring,fv-az208-96,prometheus-service-prometheus-1,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '0']","[1650032652.522, '0']","[1650032682.522, '0']","[1650032712.524, '0']","[1650032742.525, '0']","[1650032772.522, '0']","[1650032802.522, '0']","[1650032832.522, '0']","[1650032862.522, '0']","[1650032892.522, '0']","[1650032922.522, '0']","[1650032952.522, '0']","[1650032982.522, '0']","[1650033012.522, '0']","[1650033042.522, '0']","[1650033072.522, '0']","[1650033102.522, '0']","[1650033132.522, '0']","[1650033162.522, '0']","[1650033192.522, '0']","[1650033222.522, '0']","[1650033252.522, '0']","[1650033282.522, '0']","[1650033312.522, '0']","[1650033342.524, '0']","[1650033372.522, '0']","[1650033402.522, '0']","[1650033432.522, '0']","[1650033462.522, '0']","[1650033492.522, '0']","[1650033522.522, '0']","[1650033552.522, '0']","[1650033582.522, '0']","[1650033612.522, '0']","[1650033642.522, '0']","[1650033672.522, '0']","[1650033702.522, '0']","[1650033732.522, '0']","[1650033762.526, '0']","[1650033792.522, '0']","[1650033822.522, '0']","[1650033852.522, '0']","[1650033882.525, '0']","[1650033912.522, '0']","[1650033942.522, '0']","[1650033972.524, '0']","[1650034002.522, '0']","[1650034032.522, '0']","[1650034062.522, '0']","[1650034092.522, '0']","[1650034122.524, '0']","[1650034152.522, '0']","[1650034182.528, '0']","[1650034212.522, '0']","[1650034242.522, '0']","[1650034272.522, '0']","[1650034302.522, '0']","[1650034332.528, '0']","[1650034362.522, '0']",config-reloader,https-metrics,/kubepods/burstable/podc7dbd9a5-f164-4dcd-a7b9-fb3cc8fc4af2/7d9599444e83f27f03bb4420d71f7d798bb2a2e2f2b828d32fac993416174eab,sha256:ae8e4c9feb781fd0a4c599e69ee357ff1dabca943f968bef7147712c42426105,10.1.0.79:10250,kubelet,/metrics/cadvisor,7d9599444e83f27f03bb4420d71f7d798bb2a2e2f2b828d32fac993416174eab,monitoring,fv-az208-96,alertmanager-main-0,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '1.3791492']","[1650032652.522, '1.736413']","[1650032682.522, '2.1489083']","[1650032712.524, '2.6391009']","[1650032742.525, '3.0002154']","[1650032772.522, '3.4648296']","[1650032802.522, '3.9795293']","[1650032832.522, '4.4558687']","[1650032862.522, '5.0068207']","[1650032892.522, '5.3545892']","[1650032922.522, '5.7246389']","[1650032952.522, '6.0060769']","[1650032982.522, '6.2052024']","[1650033012.522, '6.7951598']","[1650033042.522, '7.1945987']","[1650033072.522, '7.5239314']","[1650033102.522, '7.8457417']","[1650033132.522, '8.1565994']","[1650033162.522, '8.6795789']","[1650033192.522, '8.8648134']","[1650033222.522, '9.422105']","[1650033252.522, '9.88314']","[1650033282.522, '10.2078441']","[1650033312.522, '10.5721282']","[1650033342.524, '10.8842411']","[1650033372.522, '11.4550699']","[1650033402.522, '11.9648162']","[1650033432.522, '12.3621497']","[1650033462.522, '12.7481292']","[1650033492.522, '13.2286966']","[1650033522.522, '13.4189187']","[1650033552.522, '13.8510499']","[1650033582.522, '14.0453045']","[1650033612.522, '14.2084222']","[1650033642.522, '14.8564583']","[1650033672.522, '15.3233766']","[1650033702.522, '15.617711']","[1650033732.522, '16.1056461']","[1650033762.526, '16.5005829']","[1650033792.522, '16.9891813']","[1650033822.522, '17.5044949']","[1650033852.522, '17.7368084']","[1650033882.525, '18.040576']","[1650033912.522, '18.5040676']","[1650033942.522, '18.9687529']","[1650033972.524, '19.2920533']","[1650034002.522, '19.83148']","[1650034032.522, '20.1248278']","[1650034062.522, '20.4789352']","[1650034092.522, '20.8171108']","[1650034122.524, '21.0775502']","[1650034152.522, '21.5530575']","[1650034182.528, '21.8801027']","[1650034212.522, '22.0707914']","[1650034242.522, '22.5680329']","[1650034272.522, '22.9409382']","[1650034302.522, '23.1330582']","[1650034332.528, '23.5986533']","[1650034362.522, '24.1134929']",grafana,https-metrics,/kubepods/burstable/pod7826951f-087a-498c-a29d-fb61d6bf3e3b/5d332015e04a3895790ae7b52746ac855d8fded8fa029e16ed21e4725ff245af,docker.io/grafana/grafana:8.1.1,10.1.0.79:10250,kubelet,/metrics/cadvisor,5d332015e04a3895790ae7b52746ac855d8fded8fa029e16ed21e4725ff245af,monitoring,fv-az208-96,grafana-7476b4c65b-z4rfw,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '23.0887288']","[1650032652.522, '24.0481795']","[1650032682.522, '24.0481795']","[1650032712.524, '24.0481795']","[1650032742.525, '24.0481795']","[1650032772.522, '24.1333768']","[1650032802.522, '24.1333768']","[1650032832.522, '24.2257505']","[1650032862.522, '24.2292494']","[1650032892.522, '24.2292494']","[1650032922.522, '24.3126923']","[1650032952.522, '24.3144384']","[1650032982.522, '24.3144384']","[1650033012.522, '24.3144384']","[1650033042.522, '24.3144384']","[1650033072.522, '24.3986922']","[1650033102.522, '24.3986922']","[1650033132.522, '24.4877927']","[1650033162.522, '24.4877927']","[1650033192.522, '24.6491142']","[1650033222.522, '24.7435021']","[1650033252.522, '24.7435021']","[1650033282.522, '24.7435021']","[1650033312.522, '24.8350435']","[1650033342.524, '24.8350435']","[1650033372.522, '24.8350435']","[1650033402.522, '24.8350435']","[1650033432.522, '24.9278211']","[1650033462.522, '24.9278211']","[1650033492.522, '24.9278211']","[1650033522.522, '24.9278211']","[1650033552.522, '25.0150755']","[1650033582.522, '25.0150755']","[1650033612.522, '25.0150755']","[1650033642.522, '25.0150755']","[1650033672.522, '25.1896161']","[1650033702.522, '25.1896161']","[1650033732.522, '25.1896161']","[1650033762.526, '25.1896161']","[1650033792.522, '25.2810498']","[1650033822.522, '25.2810498']","[1650033852.522, '25.2810498']","[1650033882.525, '25.2810498']","[1650033912.522, '25.2810498']","[1650033942.522, '25.4495391']","[1650033972.524, '25.4495391']","[1650034002.522, '25.4495391']","[1650034032.522, '25.4495391']","[1650034062.522, '25.5381223']","[1650034092.522, '25.5381223']","[1650034122.524, '25.5381223']","[1650034152.522, '25.5381223']","[1650034182.528, '25.6314195']","[1650034212.522, '25.6314195']","[1650034242.522, '25.6314195']","[1650034272.522, '25.6314195']","[1650034302.522, '25.7192054']","[1650034332.528, '25.7192054']","[1650034362.522, '25.7192054']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod87511c8c-97a2-4d23-b3aa-6fa7b65d8d62/e5b87ca7ba71391a57a26d8137b8ef0cd699aa5591646f2ad98e820c36eb86bc,sha256:29589495df8d994d4b8b7a59053569a43fb35c001fdf151984b225cbf4718d32,10.1.0.79:10250,kubelet,/metrics/cadvisor,e5b87ca7ba71391a57a26d8137b8ef0cd699aa5591646f2ad98e820c36eb86bc,monitoring,fv-az208-96,node-exporter-b5bvf,kubelet
container_cpu_cfs_throttled_seconds_total,"[1650032622.522, '33.4218185']","[1650032652.522, '46.1241468']","[1650032682.522, '46.3007575']","[1650032712.524, '46.3007575']","[1650032742.525, '46.3007575']","[1650032772.522, '46.3904524']","[1650032802.522, '46.4490025']","[1650032832.522, '46.4490025']","[1650032862.522, '46.4490025']","[1650032892.522, '46.6600435']","[1650032922.522, '46.6600435']","[1650032952.522, '46.6600435']","[1650032982.522, '46.6600435']","[1650033012.522, '46.6600435']","[1650033042.522, '46.7570018']","[1650033072.522, '46.7570018']","[1650033102.522, '46.8149503']","[1650033132.522, '46.8149503']","[1650033162.522, '46.9104747']","[1650033192.522, '46.9104747']","[1650033222.522, '46.9104747']","[1650033252.522, '46.9104747']","[1650033282.522, '47.1815425']","[1650033312.522, '47.1815425']","[1650033342.524, '47.1815425']","[1650033372.522, '47.1815425']","[1650033402.522, '47.2673662']","[1650033432.522, '47.2673662']","[1650033462.522, '47.2673662']","[1650033492.522, '47.2673662']","[1650033522.522, '47.3631792']","[1650033552.522, '47.3631792']","[1650033582.522, '47.3631792']","[1650033612.522, '47.3631792']","[1650033642.522, '47.5156075']","[1650033672.522, '47.5156075']","[1650033702.522, '47.5156075']","[1650033732.522, '47.5156075']","[1650033762.526, '47.6021635']","[1650033792.522, '47.6021635']","[1650033822.522, '47.6021635']","[1650033852.522, '47.6579347']","[1650033882.525, '47.7502363']","[1650033912.522, '47.7502363']","[1650033942.522, '47.7502363']","[1650033972.524, '47.8057181']","[1650034002.522, '47.8057181']","[1650034032.522, '47.8843583']","[1650034062.522, '47.8843583']","[1650034092.522, '47.8843583']","[1650034122.524, '47.8843583']","[1650034152.522, '48.0363551']","[1650034182.528, '48.0363551']","[1650034212.522, '48.0363551']","[1650034242.522, '48.0363551']","[1650034272.522, '48.1244268']","[1650034302.522, '48.2329615']","[1650034332.528, '48.2329615']","[1650034362.522, '48.2329615']",kube-rbac-proxy,https-metrics,/kubepods/burstable/podb9d1643f-780a-4397-b7da-770a85c44bdf/f3de59229dde2fa7303a56859f90c74e1e1613e2862f0880fbb86090b25250ea,sha256:29589495df8d994d4b8b7a59053569a43fb35c001fdf151984b225cbf4718d32,10.1.0.79:10250,kubelet,/metrics/cadvisor,f3de59229dde2fa7303a56859f90c74e1e1613e2862f0880fbb86090b25250ea,monitoring,fv-az208-96,blackbox-exporter-6798fb5bb4-klffv,kubelet
