name,timestamp,value,code,container,endpoint,instance,job,method,namespace,pod,service,url
api_request_size_bytes_sum,"[1650003465.859, '97']","[1650003480.859, '97']","[1650003765.859, '485']","[1650003780.859, '970']","[1650003795.859, '1261']","[1650003810.859, '1261']","[1650003825.859, '1261']","[1650003840.859, '1261']","[1650003855.859, '1261']","[1650003870.859, '1261']","[1650003885.859, '1261']","[1650003900.859, '2037']","[1650003915.859, '2425']","[1650003930.859, '2619']","[1650004005.859, '194']","[1650004020.859, '194']","[1650004035.859, '194']","[1650004050.859, '194']","[1650004065.859, '194']","[1650004080.859, '194']","[1650004095.859, '291']","[1650004110.859, '291']","[1650004125.859, '388']","[1650004140.859, '388']","[1650004155.859, '388']","[1650004170.859, '679']","[1650004185.859, '679']","[1650004200.859, '776']","[1650004215.859, '1067']","[1650004230.859, '1067']","[1650004245.859, '1067']","[1650004260.859, '1261']","[1650004275.859, '1358']","[1650004290.859, '1358']","[1650004305.859, '1358']","[1650004320.859, '1455']","[1650004335.859, '1552']","[1650004350.859, '1552']","[1650004365.859, '1552']","[1650004380.859, '1552']","[1650004845.859, '291']","[1650004860.859, '679']","[1650004875.859, '679']","[1650004890.859, '679']","[1650004905.859, '679']","[1650004920.868, '679']","[1650004935.859, '679']","[1650004950.859, '970']","[1650004965.859, '1358']","[1650004980.859, '1455']","[1650004995.859, '1455']","[1650005010.859, '1455']","[1650005025.859, '1455']","[1650005040.859, '1455']","[1650005055.859, '1455']","[1650005070.859, '1455']",200,api,http,192.168.191.10:1323,api,GET,default,api-66cf78b776-5dxzf,api,/
api_request_size_bytes_sum,"[1650003360.859, '522']","[1650003375.859, '609']","[1650003390.859, '696']","[1650003405.859, '783']","[1650003420.859, '870']","[1650003435.859, '957']","[1650003450.859, '1044']","[1650003465.859, '1131']","[1650003480.859, '1218']","[1650003525.859, '174']","[1650003540.859, '261']","[1650003555.859, '348']","[1650003570.859, '435']","[1650003585.859, '522']","[1650003600.859, '609']","[1650003615.859, '696']","[1650003630.859, '783']","[1650003645.859, '870']","[1650003660.859, '957']","[1650003675.859, '1044']","[1650003690.859, '1131']","[1650003705.859, '1218']","[1650003720.859, '1305']","[1650003735.859, '1392']","[1650003750.859, '1479']","[1650003765.859, '1566']","[1650003780.859, '1653']","[1650003795.859, '1740']","[1650003810.859, '1827']","[1650003825.859, '1914']","[1650003840.859, '2001']","[1650003855.859, '2088']","[1650003870.859, '2175']","[1650003885.859, '2262']","[1650003900.859, '2349']","[1650003915.859, '2436']","[1650003930.859, '2523']","[1650003960.859, '87']","[1650003975.859, '174']","[1650003990.859, '261']","[1650004005.859, '348']","[1650004020.859, '435']","[1650004035.859, '522']","[1650004050.859, '609']","[1650004065.859, '696']","[1650004080.859, '783']","[1650004095.859, '870']","[1650004110.859, '957']","[1650004125.859, '1044']","[1650004140.859, '1131']","[1650004155.859, '1218']","[1650004170.859, '1305']","[1650004185.859, '1392']","[1650004200.859, '1479']","[1650004215.859, '1566']","[1650004230.859, '1653']","[1650004245.859, '1740']","[1650004260.859, '1827']","[1650004275.859, '1914']","[1650004290.859, '2001']","[1650004305.859, '2088']","[1650004320.859, '2175']","[1650004335.859, '2262']","[1650004350.859, '2349']","[1650004365.859, '2436']","[1650004380.859, '2523']","[1650004440.859, '261']","[1650004455.859, '348']","[1650004470.859, '435']","[1650004485.859, '522']","[1650004500.859, '609']","[1650004515.859, '696']","[1650004530.859, '783']","[1650004545.859, '870']","[1650004665.859, '174']","[1650004680.859, '261']","[1650004695.859, '348']","[1650004710.859, '435']","[1650004725.859, '522']","[1650004740.859, '609']","[1650004755.859, '696']","[1650004770.859, '783']","[1650004785.859, '870']","[1650004800.859, '957']","[1650004815.859, '1044']","[1650004830.859, '1131']","[1650004845.859, '1218']","[1650004860.859, '1305']","[1650004875.859, '1392']","[1650004890.859, '1392']","[1650004905.859, '1566']","[1650004920.868, '1653']","[1650004935.859, '1740']","[1650004950.859, '1827']","[1650004965.859, '1914']","[1650004980.859, '2001']","[1650004995.859, '2088']","[1650005010.859, '2175']","[1650005025.859, '2262']","[1650005040.859, '2349']","[1650005055.859, '2436']","[1650005070.859, '2523']","[1650005100.859, '87']","[1650005190.859, '87']","[1650005205.859, '174']","[1650005445.859, '87']","[1650005835.859, '87']","[1650006375.859, '87']","[1650006390.859, '174']",200,api,http,192.168.191.10:1323,api,GET,default,api-66cf78b776-5dxzf,api,/healthz
api_request_size_bytes_sum,"[1650003409.467, '97']","[1650003424.467, '97']","[1650003439.467, '97']","[1650003454.467, '97']","[1650003469.467, '97']","[1650003484.467, '97']","[1650003529.467, '97']","[1650003874.467, '194']","[1650003889.467, '194']","[1650003904.467, '388']","[1650003919.467, '485']","[1650003934.467, '582']","[1650003949.467, '776']","[1650003964.467, '776']","[1650003979.467, '776']","[1650003994.467, '873']","[1650004009.467, '873']","[1650004024.467, '873']","[1650004039.467, '873']","[1650004054.467, '873']","[1650004069.467, '873']","[1650004084.467, '873']","[1650004099.467, '970']","[1650004114.467, '1067']","[1650004129.467, '1067']","[1650004144.467, '1067']","[1650004159.467, '1261']","[1650004174.467, '1261']","[1650004189.467, '1358']","[1650004204.467, '1455']","[1650004219.467, '1552']","[1650004234.467, '1552']","[1650004249.467, '1843']","[1650004264.467, '1940']","[1650004279.467, '2037']","[1650004294.467, '2134']","[1650004309.467, '2134']","[1650004324.467, '2231']","[1650004339.467, '2231']","[1650004354.467, '2231']","[1650004369.467, '2231']","[1650004384.467, '2231']",200,api,http,192.168.191.11:1323,api,GET,default,api-66cf78b776-4kmcc,api,/
api_request_size_bytes_sum,"[1650003349.467, '435']","[1650003364.467, '522']","[1650003379.467, '609']","[1650003394.467, '696']","[1650003409.467, '783']","[1650003424.467, '870']","[1650003439.467, '957']","[1650003454.467, '1044']","[1650003469.467, '1131']","[1650003484.467, '1218']","[1650003529.467, '1392']","[1650003574.467, '87']","[1650003589.467, '174']","[1650003604.467, '261']","[1650003844.467, '87']","[1650003859.467, '174']","[1650003874.467, '261']","[1650003889.467, '348']","[1650003904.467, '435']","[1650003919.467, '522']","[1650003934.467, '609']","[1650003949.467, '696']","[1650003964.467, '783']","[1650003979.467, '870']","[1650003994.467, '957']","[1650004009.467, '1044']","[1650004024.467, '1131']","[1650004039.467, '1218']","[1650004054.467, '1305']","[1650004069.467, '1392']","[1650004084.467, '1479']","[1650004099.467, '1566']","[1650004114.467, '1653']","[1650004129.467, '1740']","[1650004144.467, '1827']","[1650004159.467, '1914']","[1650004174.467, '2001']","[1650004189.467, '2088']","[1650004204.467, '2175']","[1650004219.467, '2262']","[1650004234.467, '2349']","[1650004249.467, '2436']","[1650004264.467, '2523']","[1650004279.467, '2610']","[1650004294.467, '2697']","[1650004309.467, '2784']","[1650004324.467, '2871']","[1650004339.467, '2958']","[1650004354.467, '3045']","[1650004369.467, '3132']","[1650004384.467, '3219']","[1650005119.467, '87']","[1650005134.467, '174']","[1650005149.467, '261']","[1650005239.467, '87']","[1650005254.467, '174']","[1650005269.467, '261']",200,api,http,192.168.191.11:1323,api,GET,default,api-66cf78b776-4kmcc,api,/healthz
api_request_size_bytes_sum,"[1650003409.884, '194']","[1650003424.884, '291']","[1650003439.884, '388']","[1650003454.884, '485']","[1650003469.884, '485']","[1650003484.884, '485']","[1650003724.884, '97']","[1650003739.884, '194']","[1650003754.884, '194']","[1650003769.884, '194']","[1650003784.884, '194']","[1650003799.884, '194']","[1650003874.884, '97']","[1650003889.884, '194']","[1650003904.884, '485']","[1650003919.884, '485']","[1650003934.884, '679']","[1650003949.884, '776']","[1650003964.884, '776']","[1650003979.884, '873']","[1650003994.884, '1358']","[1650004009.884, '1358']","[1650004024.884, '1455']","[1650004039.884, '1552']","[1650004054.884, '1649']","[1650004069.884, '1746']","[1650004084.884, '2037']","[1650004099.884, '2037']","[1650004114.884, '2037']","[1650004129.884, '2037']","[1650004144.884, '2037']","[1650004159.884, '2037']","[1650004174.884, '2037']","[1650004189.884, '2134']","[1650004204.884, '2231']","[1650004219.884, '2522']","[1650004234.884, '2619']","[1650004249.884, '2716']","[1650004264.884, '2910']","[1650004279.884, '3007']","[1650004294.884, '3007']","[1650004309.884, '3104']","[1650004324.884, '3104']","[1650004339.884, '3104']","[1650004354.884, '3104']","[1650004369.884, '3104']","[1650004504.884, '97']","[1650004519.884, '97']","[1650004534.884, '97']",200,api,http,192.168.191.9:1323,api,GET,default,api-66cf78b776-tqnwg,api,/
api_request_size_bytes_sum,"[1650003349.884, '516']","[1650003364.884, '602']","[1650003379.884, '688']","[1650003394.884, '774']","[1650003409.884, '860']","[1650003424.884, '946']","[1650003439.884, '1032']","[1650003454.884, '1118']","[1650003469.884, '1204']","[1650003484.884, '1290']","[1650003514.884, '86']","[1650003529.884, '172']","[1650003544.884, '258']","[1650003709.884, '86']","[1650003724.884, '172']","[1650003739.884, '258']","[1650003754.884, '344']","[1650003769.884, '430']","[1650003784.884, '516']","[1650003799.884, '602']","[1650003829.884, '86']","[1650003844.884, '172']","[1650003859.884, '258']","[1650003874.884, '344']","[1650003889.884, '430']","[1650003904.884, '516']","[1650003919.884, '602']","[1650003934.884, '688']","[1650003949.884, '774']","[1650003964.884, '860']","[1650003979.884, '946']","[1650003994.884, '1032']","[1650004009.884, '1118']","[1650004024.884, '1204']","[1650004039.884, '1290']","[1650004054.884, '1376']","[1650004069.884, '1462']","[1650004084.884, '1548']","[1650004099.884, '1634']","[1650004114.884, '1720']","[1650004129.884, '1806']","[1650004144.884, '1892']","[1650004159.884, '1978']","[1650004174.884, '2064']","[1650004189.884, '2150']","[1650004204.884, '2236']","[1650004219.884, '2322']","[1650004234.884, '2408']","[1650004249.884, '2494']","[1650004264.884, '2580']","[1650004279.884, '2666']","[1650004294.884, '2752']","[1650004309.884, '2838']","[1650004324.884, '2924']","[1650004339.884, '3010']","[1650004354.884, '3096']","[1650004369.884, '3182']","[1650004414.884, '86']","[1650004429.884, '172']","[1650004444.884, '258']","[1650004504.884, '86']","[1650004519.884, '172']","[1650004534.884, '258']","[1650004669.884, '516']","[1650004714.884, '774']","[1650004864.884, '1634']","[1650004909.884, '1892']",200,api,http,192.168.191.9:1323,api,GET,default,api-66cf78b776-tqnwg,api,/healthz
