name,timestamp,value,code,container,endpoint,instance,job,method,namespace,pod,service,url
api_response_size_bytes_sum,"[1650003465.859, '9']","[1650003480.859, '9']","[1650003765.859, '45']","[1650003780.859, '90']","[1650003795.859, '117']","[1650003810.859, '117']","[1650003825.859, '117']","[1650003840.859, '117']","[1650003855.859, '117']","[1650003870.859, '117']","[1650003885.859, '117']","[1650003900.859, '189']","[1650003915.859, '225']","[1650003930.859, '243']","[1650004005.859, '18']","[1650004020.859, '18']","[1650004035.859, '18']","[1650004050.859, '18']","[1650004065.859, '18']","[1650004080.859, '18']","[1650004095.859, '27']","[1650004110.859, '27']","[1650004125.859, '36']","[1650004140.859, '36']","[1650004155.859, '36']","[1650004170.859, '64']","[1650004185.859, '64']","[1650004200.859, '73']","[1650004215.859, '100']","[1650004230.859, '100']","[1650004245.859, '100']","[1650004260.859, '118']","[1650004275.859, '127']","[1650004290.859, '127']","[1650004305.859, '127']","[1650004320.859, '136']","[1650004335.859, '145']","[1650004350.859, '145']","[1650004365.859, '145']","[1650004380.859, '145']","[1650004845.859, '27']","[1650004860.859, '63']","[1650004875.859, '63']","[1650004890.859, '63']","[1650004905.859, '63']","[1650004920.868, '63']","[1650004935.859, '63']","[1650004950.859, '90']","[1650004965.859, '126']","[1650004980.859, '135']","[1650004995.859, '135']","[1650005010.859, '135']","[1650005025.859, '135']","[1650005040.859, '135']","[1650005055.859, '135']","[1650005070.859, '135']",200,api,http,192.168.191.10:1323,api,GET,default,api-66cf78b776-5dxzf,api,/
api_response_size_bytes_sum,"[1650003360.859, '72']","[1650003375.859, '84']","[1650003390.859, '96']","[1650003405.859, '108']","[1650003420.859, '120']","[1650003435.859, '132']","[1650003450.859, '144']","[1650003465.859, '156']","[1650003480.859, '168']","[1650003525.859, '24']","[1650003540.859, '36']","[1650003555.859, '48']","[1650003570.859, '60']","[1650003585.859, '72']","[1650003600.859, '84']","[1650003615.859, '96']","[1650003630.859, '108']","[1650003645.859, '120']","[1650003660.859, '132']","[1650003675.859, '144']","[1650003690.859, '156']","[1650003705.859, '168']","[1650003720.859, '180']","[1650003735.859, '192']","[1650003750.859, '204']","[1650003765.859, '216']","[1650003780.859, '228']","[1650003795.859, '240']","[1650003810.859, '252']","[1650003825.859, '264']","[1650003840.859, '276']","[1650003855.859, '288']","[1650003870.859, '300']","[1650003885.859, '312']","[1650003900.859, '324']","[1650003915.859, '336']","[1650003930.859, '348']","[1650003960.859, '12']","[1650003975.859, '24']","[1650003990.859, '36']","[1650004005.859, '48']","[1650004020.859, '60']","[1650004035.859, '72']","[1650004050.859, '84']","[1650004065.859, '96']","[1650004080.859, '108']","[1650004095.859, '120']","[1650004110.859, '132']","[1650004125.859, '144']","[1650004140.859, '156']","[1650004155.859, '168']","[1650004170.859, '180']","[1650004185.859, '192']","[1650004200.859, '204']","[1650004215.859, '216']","[1650004230.859, '228']","[1650004245.859, '240']","[1650004260.859, '252']","[1650004275.859, '264']","[1650004290.859, '276']","[1650004305.859, '288']","[1650004320.859, '300']","[1650004335.859, '312']","[1650004350.859, '324']","[1650004365.859, '336']","[1650004380.859, '348']","[1650004440.859, '36']","[1650004455.859, '48']","[1650004470.859, '60']","[1650004485.859, '72']","[1650004500.859, '84']","[1650004515.859, '96']","[1650004530.859, '108']","[1650004545.859, '120']","[1650004665.859, '24']","[1650004680.859, '36']","[1650004695.859, '48']","[1650004710.859, '60']","[1650004725.859, '72']","[1650004740.859, '84']","[1650004755.859, '96']","[1650004770.859, '108']","[1650004785.859, '120']","[1650004800.859, '132']","[1650004815.859, '144']","[1650004830.859, '156']","[1650004845.859, '168']","[1650004860.859, '180']","[1650004875.859, '192']","[1650004890.859, '192']","[1650004905.859, '216']","[1650004920.868, '228']","[1650004935.859, '240']","[1650004950.859, '252']","[1650004965.859, '264']","[1650004980.859, '276']","[1650004995.859, '288']","[1650005010.859, '300']","[1650005025.859, '312']","[1650005040.859, '324']","[1650005055.859, '336']","[1650005070.859, '348']","[1650005100.859, '12']","[1650005190.859, '12']","[1650005205.859, '24']","[1650005445.859, '12']","[1650005835.859, '12']","[1650006375.859, '12']","[1650006390.859, '24']",200,api,http,192.168.191.10:1323,api,GET,default,api-66cf78b776-5dxzf,api,/healthz
api_response_size_bytes_sum,"[1650003409.467, '9']","[1650003424.467, '9']","[1650003439.467, '9']","[1650003454.467, '9']","[1650003469.467, '9']","[1650003484.467, '9']","[1650003529.467, '9']","[1650003874.467, '18']","[1650003889.467, '18']","[1650003904.467, '36']","[1650003919.467, '45']","[1650003934.467, '54']","[1650003949.467, '74']","[1650003964.467, '74']","[1650003979.467, '74']","[1650003994.467, '83']","[1650004009.467, '83']","[1650004024.467, '83']","[1650004039.467, '83']","[1650004054.467, '83']","[1650004069.467, '83']","[1650004084.467, '83']","[1650004099.467, '92']","[1650004114.467, '101']","[1650004129.467, '101']","[1650004144.467, '101']","[1650004159.467, '120']","[1650004174.467, '120']","[1650004189.467, '129']","[1650004204.467, '139']","[1650004219.467, '148']","[1650004234.467, '148']","[1650004249.467, '175']","[1650004264.467, '184']","[1650004279.467, '193']","[1650004294.467, '203']","[1650004309.467, '203']","[1650004324.467, '212']","[1650004339.467, '212']","[1650004354.467, '212']","[1650004369.467, '212']","[1650004384.467, '212']",200,api,http,192.168.191.11:1323,api,GET,default,api-66cf78b776-4kmcc,api,/
api_response_size_bytes_sum,"[1650003349.467, '60']","[1650003364.467, '72']","[1650003379.467, '84']","[1650003394.467, '96']","[1650003409.467, '108']","[1650003424.467, '120']","[1650003439.467, '132']","[1650003454.467, '144']","[1650003469.467, '156']","[1650003484.467, '168']","[1650003529.467, '192']","[1650003574.467, '12']","[1650003589.467, '24']","[1650003604.467, '36']","[1650003844.467, '12']","[1650003859.467, '24']","[1650003874.467, '36']","[1650003889.467, '48']","[1650003904.467, '60']","[1650003919.467, '72']","[1650003934.467, '84']","[1650003949.467, '96']","[1650003964.467, '108']","[1650003979.467, '120']","[1650003994.467, '132']","[1650004009.467, '144']","[1650004024.467, '156']","[1650004039.467, '168']","[1650004054.467, '180']","[1650004069.467, '192']","[1650004084.467, '204']","[1650004099.467, '216']","[1650004114.467, '228']","[1650004129.467, '240']","[1650004144.467, '252']","[1650004159.467, '264']","[1650004174.467, '276']","[1650004189.467, '288']","[1650004204.467, '300']","[1650004219.467, '312']","[1650004234.467, '324']","[1650004249.467, '336']","[1650004264.467, '348']","[1650004279.467, '360']","[1650004294.467, '372']","[1650004309.467, '384']","[1650004324.467, '396']","[1650004339.467, '408']","[1650004354.467, '420']","[1650004369.467, '432']","[1650004384.467, '444']","[1650005119.467, '12']","[1650005134.467, '24']","[1650005149.467, '36']","[1650005239.467, '12']","[1650005254.467, '24']","[1650005269.467, '36']",200,api,http,192.168.191.11:1323,api,GET,default,api-66cf78b776-4kmcc,api,/healthz
api_response_size_bytes_sum,"[1650003409.884, '18']","[1650003424.884, '27']","[1650003439.884, '36']","[1650003454.884, '45']","[1650003469.884, '45']","[1650003484.884, '45']","[1650003724.884, '9']","[1650003739.884, '18']","[1650003754.884, '18']","[1650003769.884, '18']","[1650003784.884, '18']","[1650003799.884, '18']","[1650003874.884, '9']","[1650003889.884, '18']","[1650003904.884, '45']","[1650003919.884, '45']","[1650003934.884, '63']","[1650003949.884, '72']","[1650003964.884, '72']","[1650003979.884, '81']","[1650003994.884, '126']","[1650004009.884, '126']","[1650004024.884, '135']","[1650004039.884, '145']","[1650004054.884, '154']","[1650004069.884, '163']","[1650004084.884, '190']","[1650004099.884, '190']","[1650004114.884, '190']","[1650004129.884, '190']","[1650004144.884, '190']","[1650004159.884, '190']","[1650004174.884, '190']","[1650004189.884, '199']","[1650004204.884, '209']","[1650004219.884, '237']","[1650004234.884, '246']","[1650004249.884, '256']","[1650004264.884, '275']","[1650004279.884, '284']","[1650004294.884, '284']","[1650004309.884, '293']","[1650004324.884, '293']","[1650004339.884, '293']","[1650004354.884, '293']","[1650004369.884, '293']","[1650004504.884, '9']","[1650004519.884, '9']","[1650004534.884, '9']",200,api,http,192.168.191.9:1323,api,GET,default,api-66cf78b776-tqnwg,api,/
api_response_size_bytes_sum,"[1650003349.884, '72']","[1650003364.884, '84']","[1650003379.884, '96']","[1650003394.884, '108']","[1650003409.884, '120']","[1650003424.884, '132']","[1650003439.884, '144']","[1650003454.884, '156']","[1650003469.884, '168']","[1650003484.884, '180']","[1650003514.884, '12']","[1650003529.884, '24']","[1650003544.884, '36']","[1650003709.884, '12']","[1650003724.884, '24']","[1650003739.884, '36']","[1650003754.884, '48']","[1650003769.884, '60']","[1650003784.884, '72']","[1650003799.884, '84']","[1650003829.884, '12']","[1650003844.884, '24']","[1650003859.884, '36']","[1650003874.884, '48']","[1650003889.884, '60']","[1650003904.884, '72']","[1650003919.884, '84']","[1650003934.884, '96']","[1650003949.884, '108']","[1650003964.884, '120']","[1650003979.884, '132']","[1650003994.884, '144']","[1650004009.884, '156']","[1650004024.884, '168']","[1650004039.884, '180']","[1650004054.884, '192']","[1650004069.884, '204']","[1650004084.884, '216']","[1650004099.884, '228']","[1650004114.884, '240']","[1650004129.884, '252']","[1650004144.884, '264']","[1650004159.884, '276']","[1650004174.884, '288']","[1650004189.884, '300']","[1650004204.884, '312']","[1650004219.884, '324']","[1650004234.884, '336']","[1650004249.884, '348']","[1650004264.884, '360']","[1650004279.884, '372']","[1650004294.884, '384']","[1650004309.884, '396']","[1650004324.884, '408']","[1650004339.884, '420']","[1650004354.884, '432']","[1650004369.884, '444']","[1650004414.884, '12']","[1650004429.884, '24']","[1650004444.884, '36']","[1650004504.884, '12']","[1650004519.884, '24']","[1650004534.884, '36']","[1650004669.884, '72']","[1650004714.884, '108']","[1650004864.884, '228']","[1650004909.884, '264']",200,api,http,192.168.191.9:1323,api,GET,default,api-66cf78b776-tqnwg,api,/healthz
