name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_cpu_cfs_periods_total,"[1650030636.301, '11']","[1650030666.301, '11']","[1650030696.301, '19']","[1650030726.301, '21']","[1650030756.301, '21']","[1650030786.301, '26']","[1650030816.301, '26']","[1650030846.301, '28']","[1650030876.301, '28']","[1650030906.301, '34']","[1650030936.301, '34']","[1650030966.301, '38']","[1650030996.301, '38']","[1650031026.301, '42']",config-reloader,https-metrics,/kubepods/burstable/pod38ef93f4-f00f-4482-ab0c-87c456906afb/5f69e2c8c7d9ef58663e7694fa3b43770e3c57f28a19cc8d285f6a11090adb6f,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,5f69e2c8c7d9ef58663e7694fa3b43770e3c57f28a19cc8d285f6a11090adb6f,monitoring,fv-az241-934,prometheus-k8s-1,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '3']","[1650030666.301, '3']","[1650030696.301, '3']","[1650030726.301, '5']","[1650030756.301, '5']","[1650030786.301, '5']","[1650030816.301, '7']","[1650030846.301, '7']","[1650030876.301, '7']","[1650030906.301, '7']","[1650030936.301, '7']","[1650030966.301, '7']","[1650030996.301, '7']","[1650031026.301, '7']",config-reloader,https-metrics,/kubepods/burstable/pod927bc9cf-06b0-40d8-8e1f-40596adacb30/183feae9237ff967bd3f0175cfc76406ffb2e54718361d8732fab3c0ca2012fd,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,183feae9237ff967bd3f0175cfc76406ffb2e54718361d8732fab3c0ca2012fd,monitoring,fv-az241-934,prometheus-service-prometheus-1,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '13']","[1650030666.301, '13']","[1650030696.301, '13']","[1650030726.301, '15']","[1650030756.301, '15']","[1650030786.301, '19']","[1650030816.301, '19']","[1650030846.301, '19']","[1650030876.301, '19']","[1650030906.301, '23']","[1650030936.301, '25']","[1650030966.301, '29']","[1650030996.301, '29']","[1650031026.301, '29']",config-reloader,https-metrics,/kubepods/burstable/pod94436539-7fbc-42e6-9377-d8ab997a2721/964f91d14400099e56fae971e23654a759fc3b1b25427fa4519958dd8bbe96a0,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,964f91d14400099e56fae971e23654a759fc3b1b25427fa4519958dd8bbe96a0,monitoring,fv-az241-934,prometheus-k8s-0,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '9']","[1650030666.301, '9']","[1650030696.301, '13']","[1650030726.301, '13']","[1650030756.301, '15']","[1650030786.301, '15']","[1650030816.301, '15']","[1650030846.301, '17']","[1650030876.301, '17']","[1650030906.301, '19']","[1650030936.301, '19']","[1650030966.301, '19']","[1650030996.301, '19']","[1650031026.301, '19']",config-reloader,https-metrics,/kubepods/burstable/poda55318aa-4cb4-4334-bed6-ee148b77b118/bfb6a2d0f3bce2a6b618257e4afe3a43db78e4868e296d97385961acf2f5e93c,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,bfb6a2d0f3bce2a6b618257e4afe3a43db78e4868e296d97385961acf2f5e93c,monitoring,fv-az241-934,alertmanager-main-2,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '96']","[1650030666.301, '146']","[1650030696.301, '222']","[1650030726.301, '269']","[1650030756.301, '342']","[1650030786.301, '408']","[1650030816.301, '450']","[1650030846.301, '506']","[1650030876.301, '584']","[1650030906.301, '642']","[1650030936.301, '719']","[1650030966.301, '744']","[1650030996.301, '831']","[1650031026.301, '856']",grafana,https-metrics,/kubepods/burstable/pod6bb10893-36db-4e95-a612-ebacfa77cd47/3d906609f144644a548743095bedee0073b5e6ebc27c3ad8d0b620ee78045db2,docker.io/grafana/grafana@sha256:c328587322a83c38384cb3799387c3eb3c5b96d31ca5579439400694868f5007,10.1.0.135:10250,kubelet,/metrics/cadvisor,3d906609f144644a548743095bedee0073b5e6ebc27c3ad8d0b620ee78045db2,monitoring,fv-az241-934,grafana-7476b4c65b-sdsfp,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '261']","[1650030666.301, '280']","[1650030696.301, '284']","[1650030726.301, '290']","[1650030756.301, '304']","[1650030786.301, '311']","[1650030816.301, '311']","[1650030846.301, '319']","[1650030876.301, '327']","[1650030906.301, '335']","[1650030936.301, '335']","[1650030966.301, '344']","[1650030996.301, '353']","[1650031026.301, '355']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod6eb62ddc-90f3-4872-b310-6a4ed45edf5b/aaa96d4a6cfb7a73de5920c37aa51205557fe8ea7ee6789d049194e3f570812f,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,aaa96d4a6cfb7a73de5920c37aa51205557fe8ea7ee6789d049194e3f570812f,monitoring,fv-az241-934,blackbox-exporter-6798fb5bb4-dttqq,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '282']","[1650030666.301, '286']","[1650030696.301, '292']","[1650030726.301, '296']","[1650030756.301, '308']","[1650030786.301, '312']","[1650030816.301, '321']","[1650030846.301, '325']","[1650030876.301, '336']","[1650030906.301, '342']","[1650030936.301, '342']","[1650030966.301, '349']","[1650030996.301, '362']","[1650031026.301, '366']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod9b3b8b67-73d6-4de8-ad2a-0d163cedf04e/2a5b432c2d600c6f9f3ec8fa4be42c988ef4a1465d2f4d2a1844cebcf8f34af3,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,2a5b432c2d600c6f9f3ec8fa4be42c988ef4a1465d2f4d2a1844cebcf8f34af3,monitoring,fv-az241-934,prometheus-operator-75d9b475d9-hk7g9,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '231']","[1650030666.301, '257']","[1650030696.301, '265']","[1650030726.301, '277']","[1650030756.301, '283']","[1650030786.301, '297']","[1650030816.301, '307']","[1650030846.301, '315']","[1650030876.301, '323']","[1650030906.301, '336']","[1650030936.301, '340']","[1650030966.301, '351']","[1650030996.301, '359']","[1650031026.301, '364']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod9ecb2b2b-8730-4a58-ab6a-4748a28c9664/32d6641b8ad9295f24eba8cf5e4a9ca058767e4535642427010f113f08bb663a,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,32d6641b8ad9295f24eba8cf5e4a9ca058767e4535642427010f113f08bb663a,monitoring,fv-az241-934,node-exporter-rjz4n,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '199']","[1650030666.301, '203']","[1650030696.301, '207']","[1650030726.301, '211']","[1650030756.301, '219']","[1650030786.301, '228']","[1650030816.301, '228']","[1650030846.301, '234']","[1650030876.301, '242']","[1650030906.301, '250']","[1650030936.301, '257']","[1650030966.301, '259']","[1650030996.301, '272']","[1650031026.301, '276']",kube-rbac-proxy-main,https-metrics,/kubepods/burstable/podc69af9cc-2b1d-4c8e-9478-f47cf4bbbadf/d6c41d4515d26c12482f87be7229799a32e87c94fb634d9531b1f9185d126dca,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,d6c41d4515d26c12482f87be7229799a32e87c94fb634d9531b1f9185d126dca,monitoring,fv-az241-934,kube-state-metrics-74964b6cd4-v9r2k,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '339']","[1650030666.301, '345']","[1650030696.301, '349']","[1650030726.301, '353']","[1650030756.301, '363']","[1650030786.301, '363']","[1650030816.301, '370']","[1650030846.301, '374']","[1650030876.301, '378']","[1650030906.301, '389']","[1650030936.301, '394']","[1650030966.301, '400']","[1650030996.301, '404']","[1650031026.301, '410']",kube-rbac-proxy-self,https-metrics,/kubepods/burstable/podc69af9cc-2b1d-4c8e-9478-f47cf4bbbadf/2cd58f4e19858248bd19bfc0f6b3f51ca67a5d901a93b6175277ed7d88b19180,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,2cd58f4e19858248bd19bfc0f6b3f51ca67a5d901a93b6175277ed7d88b19180,monitoring,fv-az241-934,kube-state-metrics-74964b6cd4-v9r2k,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '63']","[1650030666.301, '86']","[1650030696.301, '100']","[1650030726.301, '116']","[1650030756.301, '124']","[1650030786.301, '142']","[1650030816.301, '157']","[1650030846.301, '164']","[1650030876.301, '186']","[1650030906.301, '201']","[1650030936.301, '219']","[1650030966.301, '238']","[1650030996.301, '254']","[1650031026.301, '272']",kube-state-metrics,https-metrics,/kubepods/burstable/podc69af9cc-2b1d-4c8e-9478-f47cf4bbbadf/14730bef2311997dbde05accdba30c7e5121d650f6a20338c56e7f3670b2244c,k8s.gcr.io/kube-state-metrics/kube-state-metrics:v2.1.1,10.1.0.135:10250,kubelet,/metrics/cadvisor,14730bef2311997dbde05accdba30c7e5121d650f6a20338c56e7f3670b2244c,monitoring,fv-az241-934,kube-state-metrics-74964b6cd4-v9r2k,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '6']","[1650030666.301, '6']","[1650030696.301, '6']","[1650030726.301, '6']","[1650030756.301, '6']","[1650030786.301, '6']","[1650030816.301, '6']","[1650030846.301, '6']","[1650030876.301, '6']","[1650030906.301, '6']","[1650030936.301, '6']","[1650030966.301, '6']","[1650030996.301, '6']","[1650031026.301, '6']",module-configmap-reloader,https-metrics,/kubepods/burstable/pod6eb62ddc-90f3-4872-b310-6a4ed45edf5b/31fd57c7f3d3ff484e4eff13bda6312e2ee4e16be4f7f618ffe008552c8b1837,docker.io/jimmidyson/configmap-reload@sha256:904d08e9f701d3d8178cb61651dbe8edc5d08dd5895b56bdcac9e5805ea82b52,10.1.0.135:10250,kubelet,/metrics/cadvisor,31fd57c7f3d3ff484e4eff13bda6312e2ee4e16be4f7f618ffe008552c8b1837,monitoring,fv-az241-934,blackbox-exporter-6798fb5bb4-dttqq,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '16']","[1650030666.301, '47']","[1650030696.301, '69']","[1650030726.301, '98']","[1650030756.301, '121']","[1650030786.301, '146']","[1650030816.301, '176']","[1650030846.301, '203']","[1650030876.301, '222']","[1650030906.301, '243']","[1650030936.301, '260']","[1650030966.301, '280']","[1650030996.301, '316']","[1650031026.301, '328']",node-exporter,https-metrics,/kubepods/burstable/pod9ecb2b2b-8730-4a58-ab6a-4748a28c9664/837cd787e87eb9c0732fd18a41081d4a894643843fa457bc3385a5aa87abe49a,quay.io/prometheus/node-exporter:v1.2.2,10.1.0.135:10250,kubelet,/metrics/cadvisor,837cd787e87eb9c0732fd18a41081d4a894643843fa457bc3385a5aa87abe49a,monitoring,fv-az241-934,node-exporter-rjz4n,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '105']","[1650030666.301, '166']","[1650030696.301, '254']","[1650030726.301, '348']","[1650030756.301, '410']","[1650030786.301, '468']","[1650030816.301, '537']","[1650030846.301, '627']","[1650030876.301, '704']","[1650030906.301, '779']","[1650030936.301, '815']","[1650030966.301, '909']","[1650030996.301, '1010']","[1650031026.301, '1061']",prometheus-adapter,https-metrics,/kubepods/burstable/pod04217a19-5a94-466c-bca4-fb65ef254a5b/00cf83360afebd5297dea5e2336f5dcb831b72c787b93a15afa6bde2a6cf596d,sha256:e45f535a68cc67ca35949e71c26ec1517f2a8fb4671cb27985f7f3809932333b,10.1.0.135:10250,kubelet,/metrics/cadvisor,00cf83360afebd5297dea5e2336f5dcb831b72c787b93a15afa6bde2a6cf596d,monitoring,fv-az241-934,prometheus-adapter-8587b9cf9b-zbdnb,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '109']","[1650030666.301, '191']","[1650030696.301, '258']","[1650030726.301, '341']","[1650030756.301, '437']","[1650030786.301, '486']","[1650030816.301, '560']","[1650030846.301, '636']","[1650030876.301, '720']","[1650030906.301, '792']","[1650030936.301, '848']","[1650030966.301, '924']","[1650030996.301, '997']","[1650031026.301, '1087']",prometheus-adapter,https-metrics,/kubepods/burstable/pod65710e9b-8fb8-4565-9532-429351cab0f6/da99aed81d51cbbf4975d7855d877200d13e4e05f03d1e06223d8750b6f944f0,sha256:e45f535a68cc67ca35949e71c26ec1517f2a8fb4671cb27985f7f3809932333b,10.1.0.135:10250,kubelet,/metrics/cadvisor,da99aed81d51cbbf4975d7855d877200d13e4e05f03d1e06223d8750b6f944f0,monitoring,fv-az241-934,prometheus-adapter-8587b9cf9b-zpxjr,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '112']","[1650030666.301, '130']","[1650030696.301, '138']","[1650030726.301, '140']","[1650030756.301, '156']","[1650030786.301, '170']","[1650030816.301, '174']","[1650030846.301, '186']","[1650030876.301, '192']","[1650030906.301, '215']","[1650030936.301, '232']","[1650030966.301, '241']","[1650030996.301, '257']","[1650031026.301, '275']",prometheus-operator,https-metrics,/kubepods/burstable/pod9b3b8b67-73d6-4de8-ad2a-0d163cedf04e/9482cf81aa3faf67576e18078cec565adc458f2c4594608b26d08da5e5cab9ff,quay.io/prometheus-operator/prometheus-operator:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,9482cf81aa3faf67576e18078cec565adc458f2c4594608b26d08da5e5cab9ff,monitoring,fv-az241-934,prometheus-operator-75d9b475d9-hk7g9,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '135']","[1650030666.301, '165']","[1650030696.301, '290']","[1650030726.301, '323']","[1650030756.301, '416']","[1650030786.301, '496']","[1650030816.301, '551']","[1650030846.301, '623']","[1650030876.301, '695']","[1650030906.301, '757']","[1650030936.301, '834']","[1650030966.301, '907']","[1650030996.301, '1012']","[1650031026.301, '1075']",,https-metrics,/kubepods/burstable/pod04217a19-5a94-466c-bca4-fb65ef254a5b,,10.1.0.135:10250,kubelet,/metrics/cadvisor,,monitoring,fv-az241-934,prometheus-adapter-8587b9cf9b-zbdnb,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '176']","[1650030666.301, '238']","[1650030696.301, '348']","[1650030726.301, '437']","[1650030756.301, '553']","[1650030786.301, '657']","[1650030816.301, '772']","[1650030846.301, '880']","[1650030876.301, '942']","[1650030906.301, '1088']","[1650030936.301, '1192']","[1650030966.301, '1239']","[1650030996.301, '1350']","[1650031026.301, '1508']",,https-metrics,/kubepods/burstable/pod1e1cdea4-0c91-4ea9-bd35-0f499c0f4230,,10.1.0.135:10250,kubelet,/metrics/cadvisor,,monitoring,fv-az241-934,alertmanager-main-1,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '168']","[1650030666.301, '265']","[1650030696.301, '350']","[1650030726.301, '426']","[1650030756.301, '516']","[1650030786.301, '613']","[1650030816.301, '735']","[1650030846.301, '841']","[1650030876.301, '953']","[1650030906.301, '1046']","[1650030936.301, '1098']","[1650030966.301, '1223']","[1650030996.301, '1310']","[1650031026.301, '1421']",,https-metrics,/kubepods/burstable/pod32c7850e-924a-438d-acd7-a8f55916194c,,10.1.0.135:10250,kubelet,/metrics/cadvisor,,monitoring,fv-az241-934,alertmanager-main-0,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '103']","[1650030666.301, '197']","[1650030696.301, '286']","[1650030726.301, '352']","[1650030756.301, '422']","[1650030786.301, '496']","[1650030816.301, '586']","[1650030846.301, '651']","[1650030876.301, '728']","[1650030906.301, '783']","[1650030936.301, '863']","[1650030966.301, '920']","[1650030996.301, '1009']","[1650031026.301, '1097']",,https-metrics,/kubepods/burstable/pod65710e9b-8fb8-4565-9532-429351cab0f6,,10.1.0.135:10250,kubelet,/metrics/cadvisor,,monitoring,fv-az241-934,prometheus-adapter-8587b9cf9b-zpxjr,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '114']","[1650030666.301, '157']","[1650030696.301, '228']","[1650030726.301, '295']","[1650030756.301, '355']","[1650030786.301, '400']","[1650030816.301, '465']","[1650030846.301, '529']","[1650030876.301, '610']","[1650030906.301, '640']","[1650030936.301, '699']","[1650030966.301, '757']","[1650030996.301, '821']","[1650031026.301, '875']",,https-metrics,/kubepods/burstable/pod6bb10893-36db-4e95-a612-ebacfa77cd47,,10.1.0.135:10250,kubelet,/metrics/cadvisor,,monitoring,fv-az241-934,grafana-7476b4c65b-sdsfp,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '286']","[1650030666.301, '307']","[1650030696.301, '307']","[1650030726.301, '311']","[1650030756.301, '327']","[1650030786.301, '327']","[1650030816.301, '337']","[1650030846.301, '339']","[1650030876.301, '351']","[1650030906.301, '355']","[1650030936.301, '363']","[1650030966.301, '368']","[1650030996.301, '374']","[1650031026.301, '378']",,https-metrics,/kubepods/burstable/pod6eb62ddc-90f3-4872-b310-6a4ed45edf5b,,10.1.0.135:10250,kubelet,/metrics/cadvisor,,monitoring,fv-az241-934,blackbox-exporter-6798fb5bb4-dttqq,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '321']","[1650030666.301, '333']","[1650030696.301, '341']","[1650030726.301, '360']","[1650030756.301, '383']","[1650030786.301, '393']","[1650030816.301, '401']","[1650030846.301, '409']","[1650030876.301, '438']","[1650030906.301, '450']","[1650030936.301, '459']","[1650030966.301, '468']","[1650030996.301, '484']","[1650031026.301, '508']",,https-metrics,/kubepods/burstable/pod9b3b8b67-73d6-4de8-ad2a-0d163cedf04e,,10.1.0.135:10250,kubelet,/metrics/cadvisor,,monitoring,fv-az241-934,prometheus-operator-75d9b475d9-hk7g9,kubelet
container_cpu_cfs_periods_total,"[1650030636.301, '241']","[1650030666.301, '288']","[1650030696.301, '313']","[1650030726.301, '353']","[1650030756.301, '384']","[1650030786.301, '399']","[1650030816.301, '426']","[1650030846.301, '453']","[1650030876.301, '476']","[1650030906.301, '494']","[1650030936.301, '526']","[1650030966.301, '550']","[1650030996.301, '581']","[1650031026.301, '601']",,https-metrics,/kubepods/burstable/pod9ecb2b2b-8730-4a58-ab6a-4748a28c9664,,10.1.0.135:10250,kubelet,/metrics/cadvisor,,monitoring,fv-az241-934,node-exporter-rjz4n,kubelet
