name,timestamp,value,endpoint,id,image,instance,interface,job,metrics_path,name,namespace,node,pod,service
container_network_transmit_bytes_total,"[1650030636.301, '657821']","[1650030666.301, '662287']","[1650030696.301, '667485']","[1650030726.301, '671289']","[1650030756.301, '677481']","[1650030786.301, '683191']","[1650030816.301, '689374']","[1650030846.301, '694130']","[1650030876.301, '698262']","[1650030906.301, '804937']","[1650030936.301, '809203']","[1650030966.301, '813986']","[1650030996.301, '818806']","[1650031026.301, '821584']",https-metrics,/,,10.1.0.135:10250,cali50ae499512f,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '298187']","[1650030666.301, '325528']","[1650030696.301, '336038']","[1650030726.301, '346961']","[1650030756.301, '357470']","[1650030786.301, '367413']","[1650030816.301, '378195']","[1650030846.301, '388123']","[1650030876.301, '398907']","[1650030906.301, '409055']","[1650030936.301, '419914']","[1650030966.301, '430219']","[1650030996.301, '441370']","[1650031026.301, '449178']",https-metrics,/,,10.1.0.135:10250,cali8385348e11e,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '294301']","[1650030666.301, '321580']","[1650030696.301, '332393']","[1650030726.301, '342517']","[1650030756.301, '353097']","[1650030786.301, '363103']","[1650030816.301, '373820']","[1650030846.301, '383754']","[1650030876.301, '394806']","[1650030906.301, '404958']","[1650030936.301, '416431']","[1650030966.301, '426669']","[1650030996.301, '437523']","[1650031026.301, '446602']",https-metrics,/,,10.1.0.135:10250,cali875348b5cee,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '38558']","[1650030666.301, '53857']","[1650030696.301, '69635']","[1650030726.301, '86165']","[1650030756.301, '101247']","[1650030786.301, '116255']","[1650030816.301, '134026']","[1650030846.301, '149247']","[1650030876.301, '164266']","[1650030906.301, '182225']","[1650030936.301, '197475']","[1650030966.301, '213433']","[1650030996.301, '230343']","[1650031026.301, '241504']",https-metrics,/,,10.1.0.135:10250,cali8bac6c0ff3f,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030666.301, '3178']","[1650030696.301, '4142']","[1650030726.301, '4624']","[1650030756.301, '4690']","[1650030786.301, '5108']","[1650030816.301, '5174']","[1650030846.301, '5380']","[1650030876.301, '6556']","[1650030906.301, '6804']","[1650030936.301, '8176']","[1650030966.301, '10890']","[1650030996.301, '11438']","[1650031026.301, '11888']",https-metrics,/,,10.1.0.135:10250,calib465774e6bc,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '4169']","[1650030666.301, '7847']","[1650030696.301, '11060']","[1650030726.301, '13948']","[1650030756.301, '16704']","[1650030786.301, '19965']","[1650030816.301, '22787']","[1650030846.301, '25543']","[1650030876.301, '28690']","[1650030906.301, '31578']","[1650030936.301, '34923']","[1650030966.301, '37811']","[1650030996.301, '40765']","[1650031026.301, '42709']",https-metrics,/,,10.1.0.135:10250,calib62b31096bc,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '446']","[1650030666.301, '446']","[1650030696.301, '446']","[1650030726.301, '446']","[1650030756.301, '446']","[1650030786.301, '446']","[1650030816.301, '446']","[1650030846.301, '446']","[1650030876.301, '446']","[1650030906.301, '446']","[1650030936.301, '446']","[1650030966.301, '446']","[1650030996.301, '446']","[1650031026.301, '446']",https-metrics,/,,10.1.0.135:10250,calic1116e23560,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '905316']","[1650030666.301, '932782']","[1650030696.301, '949729']","[1650030726.301, '965857']","[1650030756.301, '979478']","[1650030786.301, '1007468']","[1650030816.301, '1020429']","[1650030846.301, '1034662']","[1650030876.301, '1053210']","[1650030906.301, '1071962']","[1650030936.301, '1107656']","[1650030966.301, '1133430']","[1650030996.301, '1150471']","[1650031026.301, '1161015']",https-metrics,/,,10.1.0.135:10250,calid2fc53b9ec7,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '1275611']","[1650030666.301, '2137705']","[1650030696.301, '2985081']","[1650030726.301, '3833773']","[1650030756.301, '4686674']","[1650030786.301, '5543247']","[1650030816.301, '6401988']","[1650030846.301, '7259987']","[1650030876.301, '8121532']","[1650030906.301, '8988044']","[1650030936.301, '9852875']","[1650030966.301, '10715396']","[1650030996.301, '11598275']","[1650031026.301, '12108303']",https-metrics,/,,10.1.0.135:10250,calid75abf4f5e0,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '440235']","[1650030666.301, '469423']","[1650030696.301, '496488']","[1650030726.301, '518564']","[1650030756.301, '541591']","[1650030786.301, '563726']","[1650030816.301, '586851']","[1650030846.301, '618321']","[1650030876.301, '631571']","[1650030906.301, '645502']","[1650030936.301, '668106']","[1650030966.301, '681400']","[1650030996.301, '694180']","[1650031026.301, '699820']",https-metrics,/,,10.1.0.135:10250,calie385da95897,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
