name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_threads,"[1650030636.301, '5']","[1650030666.301, '5']","[1650030696.301, '5']","[1650030726.301, '5']","[1650030756.301, '5']","[1650030786.301, '5']","[1650030816.301, '5']","[1650030846.301, '5']","[1650030876.301, '5']","[1650030906.301, '6']","[1650030936.301, '6']","[1650030966.301, '6']","[1650030996.301, '6']","[1650031026.301, '6']",config-reloader,https-metrics,/kubepods/burstable/pod1e1cdea4-0c91-4ea9-bd35-0f499c0f4230/2d065b54b1dda9ff9da78e3e3c0733d5737f2733f6b616aeafa03bc1bb65c641,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,2d065b54b1dda9ff9da78e3e3c0733d5737f2733f6b616aeafa03bc1bb65c641,monitoring,fv-az241-934,alertmanager-main-1,kubelet
container_threads,"[1650030636.301, '5']","[1650030666.301, '5']","[1650030696.301, '5']","[1650030726.301, '5']","[1650030756.301, '5']","[1650030786.301, '5']","[1650030816.301, '5']","[1650030846.301, '5']","[1650030876.301, '5']","[1650030906.301, '5']","[1650030936.301, '5']","[1650030966.301, '5']","[1650030996.301, '5']","[1650031026.301, '5']",config-reloader,https-metrics,/kubepods/burstable/pod32c7850e-924a-438d-acd7-a8f55916194c/869c18d4d177a2c9dc9a6dd920b5da13cdbeafb1628121d337994f4f1ab27748,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,869c18d4d177a2c9dc9a6dd920b5da13cdbeafb1628121d337994f4f1ab27748,monitoring,fv-az241-934,alertmanager-main-0,kubelet
container_threads,"[1650030636.301, '6']","[1650030666.301, '6']","[1650030696.301, '6']","[1650030726.301, '6']","[1650030756.301, '6']","[1650030786.301, '6']","[1650030816.301, '6']","[1650030846.301, '6']","[1650030876.301, '6']","[1650030906.301, '6']","[1650030936.301, '6']","[1650030966.301, '6']","[1650030996.301, '6']","[1650031026.301, '6']",config-reloader,https-metrics,/kubepods/burstable/pod38ef93f4-f00f-4482-ab0c-87c456906afb/5f69e2c8c7d9ef58663e7694fa3b43770e3c57f28a19cc8d285f6a11090adb6f,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,5f69e2c8c7d9ef58663e7694fa3b43770e3c57f28a19cc8d285f6a11090adb6f,monitoring,fv-az241-934,prometheus-k8s-1,kubelet
container_threads,"[1650030636.301, '4']","[1650030666.301, '4']","[1650030696.301, '4']","[1650030726.301, '5']","[1650030756.301, '5']","[1650030786.301, '5']","[1650030816.301, '5']","[1650030846.301, '5']","[1650030876.301, '5']","[1650030906.301, '5']","[1650030936.301, '5']","[1650030966.301, '5']","[1650030996.301, '5']","[1650031026.301, '5']",config-reloader,https-metrics,/kubepods/burstable/pod927bc9cf-06b0-40d8-8e1f-40596adacb30/183feae9237ff967bd3f0175cfc76406ffb2e54718361d8732fab3c0ca2012fd,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,183feae9237ff967bd3f0175cfc76406ffb2e54718361d8732fab3c0ca2012fd,monitoring,fv-az241-934,prometheus-service-prometheus-1,kubelet
container_threads,"[1650030636.301, '5']","[1650030666.301, '5']","[1650030696.301, '5']","[1650030726.301, '5']","[1650030756.301, '5']","[1650030786.301, '5']","[1650030816.301, '5']","[1650030846.301, '5']","[1650030876.301, '5']","[1650030906.301, '5']","[1650030936.301, '5']","[1650030966.301, '5']","[1650030996.301, '5']","[1650031026.301, '5']",config-reloader,https-metrics,/kubepods/burstable/pod94436539-7fbc-42e6-9377-d8ab997a2721/964f91d14400099e56fae971e23654a759fc3b1b25427fa4519958dd8bbe96a0,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,964f91d14400099e56fae971e23654a759fc3b1b25427fa4519958dd8bbe96a0,monitoring,fv-az241-934,prometheus-k8s-0,kubelet
container_threads,"[1650030636.301, '4']","[1650030666.301, '4']","[1650030696.301, '4']","[1650030726.301, '4']","[1650030756.301, '4']","[1650030786.301, '4']","[1650030816.301, '4']","[1650030846.301, '4']","[1650030876.301, '4']","[1650030906.301, '4']","[1650030936.301, '4']","[1650030966.301, '5']","[1650030996.301, '5']","[1650031026.301, '5']",config-reloader,https-metrics,/kubepods/burstable/poda55318aa-4cb4-4334-bed6-ee148b77b118/bfb6a2d0f3bce2a6b618257e4afe3a43db78e4868e296d97385961acf2f5e93c,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,bfb6a2d0f3bce2a6b618257e4afe3a43db78e4868e296d97385961acf2f5e93c,monitoring,fv-az241-934,alertmanager-main-2,kubelet
container_threads,"[1650030636.301, '9']","[1650030666.301, '9']","[1650030696.301, '9']","[1650030726.301, '9']","[1650030756.301, '9']","[1650030786.301, '9']","[1650030816.301, '9']","[1650030846.301, '9']","[1650030876.301, '9']","[1650030906.301, '9']","[1650030936.301, '9']","[1650030966.301, '9']","[1650030996.301, '9']","[1650031026.301, '9']",coredns,https-metrics,/kubepods/burstable/pod7473139a-a0d0-4a3a-b7b2-7b66c58ce7a9/389f953475fe9476ac5e0ae505076d716f3c6486a2cdce548f4b14bd0de99dd4,docker.io/rancher/mirrored-coredns-coredns:1.9.1,10.1.0.135:10250,kubelet,/metrics/cadvisor,389f953475fe9476ac5e0ae505076d716f3c6486a2cdce548f4b14bd0de99dd4,kube-system,fv-az241-934,coredns-574bcc6c46-5zt9k,kubelet
container_threads,"[1650030636.301, '9']","[1650030666.301, '9']","[1650030696.301, '9']","[1650030726.301, '9']","[1650030756.301, '9']","[1650030786.301, '9']","[1650030816.301, '9']","[1650030846.301, '9']","[1650030876.301, '9']","[1650030906.301, '9']","[1650030936.301, '9']","[1650030966.301, '9']","[1650030996.301, '9']","[1650031026.301, '9']",grafana,https-metrics,/kubepods/burstable/pod6bb10893-36db-4e95-a612-ebacfa77cd47/3d906609f144644a548743095bedee0073b5e6ebc27c3ad8d0b620ee78045db2,docker.io/grafana/grafana@sha256:c328587322a83c38384cb3799387c3eb3c5b96d31ca5579439400694868f5007,10.1.0.135:10250,kubelet,/metrics/cadvisor,3d906609f144644a548743095bedee0073b5e6ebc27c3ad8d0b620ee78045db2,monitoring,fv-az241-934,grafana-7476b4c65b-sdsfp,kubelet
container_threads,"[1650030666.301, '8']","[1650030696.301, '8']","[1650030726.301, '8']","[1650030756.301, '8']","[1650030786.301, '8']","[1650030816.301, '8']","[1650030846.301, '8']","[1650030876.301, '9']","[1650030906.301, '9']","[1650030936.301, '9']","[1650030966.301, '9']","[1650030996.301, '9']","[1650031026.301, '9']",k6,https-metrics,/kubepods/besteffort/pod110be6a4-8688-4142-bd2d-275da0de7b52/8817e7e3b2d726f8fa8c30043e96299c14e8f9ec21ef26a9fd542eaf3ad44fe2,sha256:85fa53e1499460927108870b4f48c57a0d83ce68b88a89b40b354b2669afc8d8,10.1.0.135:10250,kubelet,/metrics/cadvisor,8817e7e3b2d726f8fa8c30043e96299c14e8f9ec21ef26a9fd542eaf3ad44fe2,default,fv-az241-934,k6,kubelet
container_threads,"[1650030636.301, '7']","[1650030666.301, '7']","[1650030696.301, '7']","[1650030726.301, '7']","[1650030756.301, '7']","[1650030786.301, '7']","[1650030816.301, '7']","[1650030846.301, '7']","[1650030876.301, '7']","[1650030906.301, '7']","[1650030936.301, '7']","[1650030966.301, '7']","[1650030996.301, '7']","[1650031026.301, '7']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod6eb62ddc-90f3-4872-b310-6a4ed45edf5b/aaa96d4a6cfb7a73de5920c37aa51205557fe8ea7ee6789d049194e3f570812f,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,aaa96d4a6cfb7a73de5920c37aa51205557fe8ea7ee6789d049194e3f570812f,monitoring,fv-az241-934,blackbox-exporter-6798fb5bb4-dttqq,kubelet
