name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_cpu_cfs_periods_total,"[1650180235.811, '118']","[1650180265.811, '195']","[1650180295.811, '272']","[1650180325.811, '362']","[1650180355.811, '443']","[1650180385.811, '573']","[1650180415.811, '652']","[1650180445.811, '734']","[1650180475.811, '825']","[1650180505.811, '909']","[1650180535.811, '957']","[1650180565.811, '1031']","[1650180595.811, '1139']","[1650180625.811, '1231']","[1650180655.811, '1298']","[1650180685.811, '1389']","[1650180715.811, '1470']","[1650180745.811, '1541']","[1650180775.811, '1671']","[1650180805.811, '1713']","[1650180835.811, '1805']","[1650180865.811, '1872']","[1650180895.811, '1987']","[1650180925.811, '2074']","[1650180955.811, '2127']","[1650180985.811, '2212']","[1650181015.811, '2281']","[1650181045.811, '2371']","[1650181075.811, '2476']","[1650181105.811, '2519']","[1650181135.811, '2616']","[1650181165.811, '2698']","[1650181195.811, '2774']","[1650181225.811, '2885']","[1650181255.811, '2963']","[1650181285.811, '3051']","[1650181315.811, '3153']","[1650181345.811, '3204']","[1650181375.811, '3285']","[1650181405.811, '3383']","[1650181435.811, '3491']","[1650181465.811, '3590']","[1650181495.811, '3675']","[1650181525.811, '3755']","[1650181555.811, '3794']","[1650181585.811, '3895']","[1650181615.811, '4005']","[1650181645.811, '4095']","[1650181675.811, '4175']","[1650181705.811, '4247']","[1650181735.811, '4333']","[1650181765.811, '4393']","[1650181795.811, '4476']","[1650181825.811, '4587']","[1650181855.811, '4660']","[1650181885.811, '4755']","[1650181915.811, '4837']","[1650181945.811, '4908']","[1650181975.811, '4996']","[1650182005.811, '5071']","[1650182035.811, '5122']","[1650182065.811, '5243']","[1650182095.811, '5320']","[1650182125.811, '5376']","[1650182155.811, '5479']","[1650182185.811, '5545']","[1650182215.811, '5635']","[1650182245.811, '5716']","[1650182275.811, '5784']","[1650182305.811, '5854']","[1650182335.811, '5938']","[1650182365.811, '6023']","[1650182395.811, '6121']","[1650182425.811, '6212']","[1650182455.811, '6281']","[1650182485.811, '6365']","[1650182515.811, '6457']","[1650182545.811, '6542']","[1650182575.811, '6629']","[1650182605.811, '6709']","[1650182635.811, '6808']","[1650182665.811, '6879']","[1650182695.811, '6960']","[1650182725.811, '7042']","[1650182755.811, '7123']","[1650182785.811, '7218']","[1650182815.811, '7292']","[1650182845.811, '7378']","[1650182875.811, '7445']","[1650182905.811, '7535']","[1650182935.811, '7637']","[1650182965.811, '7687']","[1650182995.811, '7784']","[1650183025.811, '7881']","[1650183055.811, '7996']","[1650183085.811, '8067']","[1650183115.811, '8140']","[1650183145.811, '8226']","[1650183175.811, '8309']","[1650183205.811, '8387']","[1650183235.811, '8468']","[1650183265.811, '8562']","[1650183295.811, '8602']","[1650183325.811, '8701']","[1650183355.811, '8811']","[1650183385.811, '8914']","[1650183415.811, '8969']","[1650183445.811, '9088']","[1650183475.811, '9133']","[1650183505.811, '9227']","[1650183535.811, '9328']","[1650183565.811, '9397']","[1650183595.811, '9508']","[1650183625.811, '9595']","[1650183655.811, '9689']","[1650183685.811, '9770']","[1650183715.811, '9836']","[1650183745.811, '9956']","[1650183775.811, '10001']","[1650183805.811, '10093']","[1650183835.811, '10188']","[1650183865.811, '10279']","[1650183895.811, '10378']","[1650183925.811, '10457']",alertmanager,https-metrics,/kubepods/burstable/pod237192e0-6329-419d-ab7e-30e56aad5aec/bf142656b2e88c210a1c970195e957d2541f8bb886b8e04c223e1c3612db77e5,quay.io/prometheus/alertmanager@sha256:624c1a5063c7c80635081a504c3e1b020d89809651978eb5d0b652a394f3022d,10.1.0.134:10250,kubelet,/metrics/cadvisor,bf142656b2e88c210a1c970195e957d2541f8bb886b8e04c223e1c3612db77e5,monitoring,fv-az105-598,alertmanager-main-2,kubelet
container_cpu_cfs_periods_total,"[1650180235.811, '132']","[1650180265.811, '220']","[1650180295.811, '266']","[1650180325.811, '398']","[1650180355.811, '462']","[1650180385.811, '549']","[1650180415.811, '654']","[1650180445.811, '694']","[1650180475.811, '798']","[1650180505.811, '894']","[1650180535.811, '976']","[1650180565.811, '1077']","[1650180595.811, '1155']","[1650180625.811, '1250']","[1650180655.811, '1344']","[1650180685.811, '1425']","[1650180715.811, '1508']","[1650180745.811, '1577']","[1650180775.811, '1655']","[1650180805.811, '1779']","[1650180835.811, '1851']","[1650180865.811, '1929']","[1650180895.811, '2034']","[1650180925.811, '2125']","[1650180955.811, '2198']","[1650180985.811, '2297']","[1650181015.811, '2377']","[1650181045.811, '2422']","[1650181075.811, '2532']","[1650181105.811, '2627']","[1650181135.811, '2706']","[1650181165.811, '2815']","[1650181195.811, '2886']","[1650181225.811, '2987']","[1650181255.811, '3061']","[1650181285.811, '3135']","[1650181315.811, '3238']","[1650181345.811, '3278']","[1650181375.811, '3359']","[1650181405.811, '3476']","[1650181435.811, '3564']","[1650181465.811, '3637']","[1650181495.811, '3731']","[1650181525.811, '3826']","[1650181555.811, '3870']","[1650181585.811, '3962']","[1650181615.811, '4082']","[1650181645.811, '4156']","[1650181675.811, '4243']","[1650181705.811, '4332']","[1650181735.811, '4429']","[1650181765.811, '4482']","[1650181795.811, '4578']","[1650181825.811, '4677']","[1650181855.811, '4737']","[1650181885.811, '4858']","[1650181915.811, '4895']","[1650181945.811, '5002']","[1650181975.811, '5082']","[1650182005.811, '5194']","[1650182035.811, '5272']","[1650182065.811, '5324']","[1650182095.811, '5420']","[1650182125.811, '5529']","[1650182155.811, '5582']","[1650182185.811, '5705']","[1650182215.811, '5795']","[1650182245.811, '5882']","[1650182275.811, '5935']","[1650182305.811, '6027']","[1650182335.811, '6124']","[1650182365.811, '6215']","[1650182395.811, '6282']","[1650182425.811, '6386']","[1650182455.811, '6486']","[1650182485.811, '6558']","[1650182515.811, '6655']","[1650182545.811, '6743']","[1650182575.811, '6831']","[1650182605.811, '6921']","[1650182635.811, '6994']","[1650182665.811, '7066']","[1650182695.811, '7140']","[1650182725.811, '7267']","[1650182755.811, '7315']","[1650182785.811, '7390']","[1650182815.811, '7520']","[1650182845.811, '7612']","[1650182875.811, '7666']","[1650182905.811, '7754']","[1650182935.811, '7850']","[1650182965.811, '7933']","[1650182995.811, '8042']","[1650183025.811, '8138']","[1650183055.811, '8200']","[1650183085.811, '8278']","[1650183115.811, '8354']","[1650183145.811, '8467']","[1650183175.811, '8567']","[1650183205.811, '8643']","[1650183235.811, '8715']","[1650183265.811, '8810']","[1650183295.811, '8885']","[1650183325.811, '8990']","[1650183355.811, '9075']","[1650183385.811, '9163']","[1650183415.811, '9234']","[1650183445.811, '9335']","[1650183475.811, '9404']","[1650183505.811, '9493']","[1650183535.811, '9589']","[1650183565.811, '9696']","[1650183595.811, '9783']","[1650183625.811, '9888']","[1650183655.811, '9961']","[1650183685.811, '10060']","[1650183715.811, '10104']","[1650183745.811, '10205']","[1650183775.811, '10306']","[1650183805.811, '10395']","[1650183835.811, '10490']","[1650183865.811, '10572']","[1650183895.811, '10652']","[1650183925.811, '10738']",alertmanager,https-metrics,/kubepods/burstable/pod830e9ea6-b4e4-48ef-843f-bd83b8bcf662/9734eabed41406325666eed46f639248e31228f2cb5c2af80f78fb2a4d7acdc6,quay.io/prometheus/alertmanager@sha256:624c1a5063c7c80635081a504c3e1b020d89809651978eb5d0b652a394f3022d,10.1.0.134:10250,kubelet,/metrics/cadvisor,9734eabed41406325666eed46f639248e31228f2cb5c2af80f78fb2a4d7acdc6,monitoring,fv-az105-598,alertmanager-main-0,kubelet
container_cpu_cfs_periods_total,"[1650180235.811, '130']","[1650180265.811, '206']","[1650180295.811, '272']","[1650180325.811, '354']","[1650180355.811, '447']","[1650180385.811, '509']","[1650180415.811, '583']","[1650180445.811, '646']","[1650180475.811, '723']","[1650180505.811, '809']","[1650180535.811, '894']","[1650180565.811, '981']","[1650180595.811, '1050']","[1650180625.811, '1121']","[1650180655.811, '1188']","[1650180685.811, '1271']","[1650180715.811, '1341']","[1650180745.811, '1424']","[1650180775.811, '1494']","[1650180805.811, '1593']","[1650180835.811, '1673']","[1650180865.811, '1751']","[1650180895.811, '1822']","[1650180925.811, '1891']","[1650180955.811, '1961']","[1650180985.811, '2054']","[1650181015.811, '2091']","[1650181045.811, '2216']","[1650181075.811, '2263']","[1650181105.811, '2355']","[1650181135.811, '2450']","[1650181165.811, '2516']","[1650181195.811, '2604']","[1650181225.811, '2647']","[1650181255.811, '2753']","[1650181285.811, '2842']","[1650181315.811, '2872']","[1650181345.811, '3002']","[1650181375.811, '3080']","[1650181405.811, '3132']","[1650181435.811, '3235']","[1650181465.811, '3286']","[1650181495.811, '3386']","[1650181525.811, '3455']","[1650181555.811, '3539']","[1650181585.811, '3613']","[1650181615.811, '3705']","[1650181645.811, '3778']","[1650181675.811, '3854']","[1650181705.811, '3929']","[1650181735.811, '3994']","[1650181765.811, '4085']","[1650181795.811, '4158']","[1650181825.811, '4215']","[1650181855.811, '4283']","[1650181885.811, '4362']","[1650181915.811, '4441']","[1650181945.811, '4526']","[1650181975.811, '4598']","[1650182005.811, '4674']","[1650182035.811, '4751']","[1650182065.811, '4824']","[1650182095.811, '4891']","[1650182125.811, '4980']","[1650182155.811, '5046']","[1650182185.811, '5138']","[1650182215.811, '5210']","[1650182245.811, '5282']","[1650182275.811, '5363']","[1650182305.811, '5444']","[1650182335.811, '5531']","[1650182365.811, '5587']","[1650182395.811, '5671']","[1650182425.811, '5766']","[1650182455.811, '5847']","[1650182485.811, '5919']","[1650182515.811, '5978']","[1650182545.811, '6079']","[1650182575.811, '6146']","[1650182605.811, '6214']","[1650182635.811, '6293']","[1650182665.811, '6346']","[1650182695.811, '6440']","[1650182725.811, '6519']","[1650182755.811, '6557']","[1650182785.811, '6674']","[1650182815.811, '6755']","[1650182845.811, '6804']","[1650182875.811, '6884']","[1650182905.811, '6963']","[1650182935.811, '7048']","[1650182965.811, '7117']","[1650182995.811, '7205']","[1650183025.811, '7278']","[1650183055.811, '7357']","[1650183085.811, '7439']","[1650183115.811, '7522']","[1650183145.811, '7604']","[1650183175.811, '7678']","[1650183205.811, '7761']","[1650183235.811, '7833']","[1650183265.811, '7919']","[1650183295.811, '7990']","[1650183325.811, '8067']","[1650183355.811, '8156']","[1650183385.811, '8230']","[1650183415.811, '8293']","[1650183445.811, '8401']","[1650183475.811, '8447']","[1650183505.811, '8525']","[1650183535.811, '8597']","[1650183565.811, '8700']","[1650183595.811, '8779']","[1650183625.811, '8863']","[1650183655.811, '8943']","[1650183685.811, '8998']","[1650183715.811, '9101']","[1650183745.811, '9164']","[1650183775.811, '9252']","[1650183805.811, '9340']","[1650183835.811, '9391']","[1650183865.811, '9470']","[1650183895.811, '9542']","[1650183925.811, '9647']",alertmanager,https-metrics,/kubepods/burstable/podca23559c-95a6-4215-b44c-cb08332d4ba0/1e8ce9d48e364da60644d502b2b28ed69289426b7209932169326674686d940d,quay.io/prometheus/alertmanager@sha256:624c1a5063c7c80635081a504c3e1b020d89809651978eb5d0b652a394f3022d,10.1.0.134:10250,kubelet,/metrics/cadvisor,1e8ce9d48e364da60644d502b2b28ed69289426b7209932169326674686d940d,monitoring,fv-az105-598,alertmanager-main-1,kubelet
container_cpu_cfs_periods_total,"[1650180235.811, '46']","[1650180265.811, '166']","[1650180295.811, '283']","[1650180325.811, '358']","[1650180355.811, '442']","[1650180385.811, '555']","[1650180415.811, '656']","[1650180445.811, '773']","[1650180475.811, '857']","[1650180505.811, '932']","[1650180535.811, '1060']","[1650180565.811, '1157']","[1650180595.811, '1292']","[1650180625.811, '1331']","[1650180655.811, '1435']","[1650180685.811, '1582']","[1650180715.811, '1666']","[1650180745.811, '1780']","[1650180775.811, '1886']","[1650180805.811, '2007']","[1650180835.811, '2065']","[1650180865.811, '2205']","[1650180895.811, '2294']","[1650180925.811, '2430']","[1650180955.811, '2499']","[1650180985.811, '2626']","[1650181015.811, '2716']","[1650181045.811, '2845']","[1650181075.811, '2951']","[1650181105.811, '3061']","[1650181135.811, '3176']","[1650181165.811, '3303']","[1650181195.811, '3420']","[1650181225.811, '3544']","[1650181255.811, '3687']","[1650181285.811, '3815']","[1650181315.811, '3896']","[1650181345.811, '4013']","[1650181375.811, '4133']","[1650181405.811, '4276']","[1650181435.811, '4343']","[1650181465.811, '4475']","[1650181495.811, '4603']","[1650181525.811, '4728']","[1650181555.811, '4818']","[1650181585.811, '4990']","[1650181615.811, '5100']","[1650181645.811, '5164']","[1650181675.811, '5318']","[1650181705.811, '5474']","[1650181735.811, '5655']","[1650181765.811, '5844']","[1650181795.811, '5982']","[1650181825.811, '6143']","[1650181855.811, '6337']","[1650181885.811, '6488']","[1650181915.811, '6580']","[1650181945.811, '6843']","[1650181975.811, '6997']","[1650182005.811, '7188']","[1650182035.811, '7336']","[1650182065.811, '7535']","[1650182095.811, '7699']","[1650182125.811, '7840']","[1650182155.811, '8016']","[1650182185.811, '8192']","[1650182215.811, '8360']","[1650182245.811, '8549']","[1650182275.811, '8615']","[1650182305.811, '8785']","[1650182335.811, '8928']","[1650182365.811, '9067']","[1650182395.811, '9206']","[1650182425.811, '9340']","[1650182455.811, '9478']","[1650182485.811, '9591']","[1650182515.811, '9690']","[1650182545.811, '9856']","[1650182575.811, '9990']","[1650182605.811, '10063']","[1650182635.811, '10213']","[1650182665.811, '10342']","[1650182695.811, '10492']","[1650182725.811, '10588']","[1650182755.811, '10763']","[1650182785.811, '10875']","[1650182815.811, '10998']","[1650182845.811, '11083']","[1650182875.811, '11207']","[1650182905.811, '11372']","[1650182935.811, '11525']","[1650182965.811, '11659']","[1650182995.811, '11742']","[1650183025.811, '11882']","[1650183055.811, '12007']","[1650183085.811, '12118']","[1650183115.811, '12246']","[1650183145.811, '12357']","[1650183175.811, '12464']","[1650183205.811, '12529']","[1650183235.811, '12668']","[1650183265.811, '12775']","[1650183295.811, '12851']","[1650183325.811, '12978']","[1650183355.811, '13085']","[1650183385.811, '13205']","[1650183415.811, '13247']","[1650183445.811, '13399']","[1650183475.811, '13525']","[1650183505.811, '13589']","[1650183535.811, '13670']","[1650183565.811, '13812']","[1650183595.811, '13923']","[1650183625.811, '14025']","[1650183655.811, '14130']","[1650183685.811, '14219']","[1650183715.811, '14320']","[1650183745.811, '14408']","[1650183775.811, '14517']","[1650183805.811, '14629']","[1650183835.811, '14749']","[1650183865.811, '14871']","[1650183895.811, '14979']","[1650183925.811, '15051']",api,https-metrics,/kubepods/pod57dd460d-e939-4de7-80b5-b367139a33ef/3ac79a6c349efc168eafd279a3f4ddf88063a630a0e6d43c2e009072b526b055,sha256:3577354e609332273c91d0cd47a6f16297bf8e5012926820b5bf3644028bd13f,10.1.0.134:10250,kubelet,/metrics/cadvisor,3ac79a6c349efc168eafd279a3f4ddf88063a630a0e6d43c2e009072b526b055,default,fv-az105-598,api-54b9c66577-rxbdr,kubelet
container_cpu_cfs_periods_total,"[1650180235.811, '97']","[1650180265.811, '160']","[1650180295.811, '272']","[1650180325.811, '369']","[1650180355.811, '507']","[1650180385.811, '590']","[1650180415.811, '714']","[1650180445.811, '848']","[1650180475.811, '958']","[1650180505.811, '1011']","[1650180535.811, '1168']","[1650180565.811, '1265']","[1650180595.811, '1384']","[1650180625.811, '1476']","[1650180655.811, '1590']","[1650180685.811, '1748']","[1650180715.811, '1860']","[1650180745.811, '1987']","[1650180775.811, '2105']","[1650180805.811, '2200']","[1650180835.811, '2299']","[1650180865.811, '2411']","[1650180895.811, '2526']","[1650180925.811, '2687']","[1650180955.811, '2789']","[1650180985.811, '2895']","[1650181015.811, '3013']","[1650181045.811, '3130']","[1650181075.811, '3233']","[1650181105.811, '3399']","[1650181135.811, '3505']","[1650181165.811, '3618']","[1650181195.811, '3772']","[1650181225.811, '3912']","[1650181255.811, '4047']","[1650181285.811, '4112']","[1650181315.811, '4260']","[1650181345.811, '4397']","[1650181375.811, '4517']","[1650181405.811, '4647']","[1650181435.811, '4766']","[1650181465.811, '4908']","[1650181495.811, '4977']","[1650181525.811, '5117']","[1650181555.811, '5255']","[1650181585.811, '5427']","[1650181615.811, '5559']","[1650181645.811, '5718']","[1650181675.811, '5859']","[1650181705.811, '6044']","[1650181735.811, '6162']","[1650181765.811, '6313']","[1650181795.811, '6541']","[1650181825.811, '6698']","[1650181855.811, '6844']","[1650181885.811, '7000']","[1650181915.811, '7182']","[1650181945.811, '7297']","[1650181975.811, '7456']","[1650182005.811, '7691']","[1650182035.811, '7799']","[1650182065.811, '7996']","[1650182095.811, '8194']","[1650182125.811, '8389']","[1650182155.811, '8581']","[1650182185.811, '8665']","[1650182215.811, '8800']","[1650182245.811, '8977']","[1650182275.811, '9118']","[1650182305.811, '9258']","[1650182335.811, '9398']","[1650182365.811, '9513']","[1650182395.811, '9706']","[1650182425.811, '9858']","[1650182455.811, '10023']","[1650182485.811, '10174']","[1650182515.811, '10347']","[1650182545.811, '10466']","[1650182575.811, '10589']","[1650182605.811, '10647']","[1650182635.811, '10837']","[1650182665.811, '10966']","[1650182695.811, '11068']","[1650182725.811, '11255']","[1650182755.811, '11402']","[1650182785.811, '11489']","[1650182815.811, '11641']","[1650182845.811, '11760']","[1650182875.811, '11880']","[1650182905.811, '12012']","[1650182935.811, '12123']","[1650182965.811, '12300']","[1650182995.811, '12380']","[1650183025.811, '12543']","[1650183055.811, '12675']","[1650183085.811, '12799']","[1650183115.811, '12907']","[1650183145.811, '13022']","[1650183175.811, '13111']","[1650183205.811, '13241']","[1650183235.811, '13367']","[1650183265.811, '13492']","[1650183295.811, '13619']","[1650183325.811, '13724']","[1650183355.811, '13847']","[1650183385.811, '13968']","[1650183415.811, '14092']","[1650183445.811, '14225']","[1650183475.811, '14387']","[1650183505.811, '14456']","[1650183535.811, '14593']","[1650183565.811, '14713']","[1650183595.811, '14834']","[1650183625.811, '14940']","[1650183655.811, '15007']","[1650183685.811, '15157']","[1650183715.811, '15262']","[1650183745.811, '15379']","[1650183775.811, '15441']","[1650183805.811, '15597']","[1650183835.811, '15730']","[1650183865.811, '15820']","[1650183895.811, '15955']","[1650183925.811, '16050']",api,https-metrics,/kubepods/podb93e19d6-f31e-40a6-a00b-d9dc16939fe2/1f2a410da111e63dd8e84578d10732065d38cabbbca19078a029137134ce5b7d,sha256:3577354e609332273c91d0cd47a6f16297bf8e5012926820b5bf3644028bd13f,10.1.0.134:10250,kubelet,/metrics/cadvisor,1f2a410da111e63dd8e84578d10732065d38cabbbca19078a029137134ce5b7d,default,fv-az105-598,api-54b9c66577-48pjw,kubelet
container_cpu_cfs_periods_total,"[1650180235.811, '64']","[1650180265.811, '157']","[1650180295.811, '266']","[1650180325.811, '331']","[1650180355.811, '485']","[1650180385.811, '563']","[1650180415.811, '651']","[1650180445.811, '779']","[1650180475.811, '879']","[1650180505.811, '976']","[1650180535.811, '1053']","[1650180565.811, '1150']","[1650180595.811, '1220']","[1650180625.811, '1343']","[1650180655.811, '1442']","[1650180685.811, '1550']","[1650180715.811, '1634']","[1650180745.811, '1755']","[1650180775.811, '1860']","[1650180805.811, '1977']","[1650180835.811, '2058']","[1650180865.811, '2167']","[1650180895.811, '2267']","[1650180925.811, '2385']","[1650180955.811, '2449']","[1650180985.811, '2576']","[1650181015.811, '2697']","[1650181045.811, '2811']","[1650181075.811, '2863']","[1650181105.811, '2982']","[1650181135.811, '3106']","[1650181165.811, '3246']","[1650181195.811, '3374']","[1650181225.811, '3504']","[1650181255.811, '3626']","[1650181285.811, '3759']","[1650181315.811, '3876']","[1650181345.811, '3992']","[1650181375.811, '4115']","[1650181405.811, '4211']","[1650181435.811, '4314']","[1650181465.811, '4465']","[1650181495.811, '4564']","[1650181525.811, '4698']","[1650181555.811, '4823']","[1650181585.811, '4939']","[1650181615.811, '5064']","[1650181645.811, '5211']","[1650181675.811, '5284']","[1650181705.811, '5461']","[1650181735.811, '5615']","[1650181765.811, '5742']","[1650181795.811, '5956']","[1650181825.811, '6152']","[1650181855.811, '6310']","[1650181885.811, '6520']","[1650181915.811, '6624']","[1650181945.811, '6837']","[1650181975.811, '7043']","[1650182005.811, '7188']","[1650182035.811, '7344']","[1650182065.811, '7563']","[1650182095.811, '7789']","[1650182125.811, '7961']","[1650182155.811, '8122']","[1650182185.811, '8274']","[1650182215.811, '8463']","[1650182245.811, '8617']","[1650182275.811, '8756']","[1650182305.811, '8873']","[1650182335.811, '8976']","[1650182365.811, '9105']","[1650182395.811, '9254']","[1650182425.811, '9399']","[1650182455.811, '9518']","[1650182485.811, '9661']","[1650182515.811, '9782']","[1650182545.811, '9879']","[1650182575.811, '10054']","[1650182605.811, '10147']","[1650182635.811, '10290']","[1650182665.811, '10439']","[1650182695.811, '10599']","[1650182725.811, '10672']","[1650182755.811, '10824']","[1650182785.811, '10921']","[1650182815.811, '11034']","[1650182845.811, '11190']","[1650182875.811, '11335']","[1650182905.811, '11464']","[1650182935.811, '11593']","[1650182965.811, '11723']","[1650182995.811, '11819']","[1650183025.811, '11928']","[1650183055.811, '12052']","[1650183085.811, '12174']","[1650183115.811, '12320']","[1650183145.811, '12426']","[1650183175.811, '12527']","[1650183205.811, '12578']","[1650183235.811, '12697']","[1650183265.811, '12805']","[1650183295.811, '12911']","[1650183325.811, '13028']","[1650183355.811, '13080']","[1650183385.811, '13225']","[1650183415.811, '13345']","[1650183445.811, '13438']","[1650183475.811, '13520']","[1650183505.811, '13653']","[1650183535.811, '13754']","[1650183565.811, '13844']","[1650183595.811, '13934']","[1650183625.811, '14039']","[1650183655.811, '14126']","[1650183685.811, '14216']","[1650183715.811, '14341']","[1650183745.811, '14443']","[1650183775.811, '14534']","[1650183805.811, '14629']","[1650183835.811, '14762']","[1650183865.811, '14832']","[1650183895.811, '14944']","[1650183925.811, '15069']",api,https-metrics,/kubepods/pode9188436-de9c-414d-b965-98249ddeeca9/7d9df8bc7c8c27f28f7b0ab0fb57e5bba7c6b73a7eee0a1db05eabc1bd501f50,sha256:3577354e609332273c91d0cd47a6f16297bf8e5012926820b5bf3644028bd13f,10.1.0.134:10250,kubelet,/metrics/cadvisor,7d9df8bc7c8c27f28f7b0ab0fb57e5bba7c6b73a7eee0a1db05eabc1bd501f50,default,fv-az105-598,api-54b9c66577-h9lqp,kubelet
container_cpu_cfs_periods_total,"[1650180235.811, '9']","[1650180265.811, '14']","[1650180295.811, '18']","[1650180325.811, '22']","[1650180355.811, '26']","[1650180385.811, '31']","[1650180415.811, '39']","[1650180445.811, '43']","[1650180475.811, '47']","[1650180505.811, '53']","[1650180535.811, '56']","[1650180565.811, '60']","[1650180595.811, '64']","[1650180625.811, '68']","[1650180655.811, '74']","[1650180685.811, '77']","[1650180715.811, '81']","[1650180745.811, '86']","[1650180775.811, '90']","[1650180805.811, '95']","[1650180835.811, '99']","[1650180865.811, '101']","[1650180895.811, '103']","[1650180925.811, '108']","[1650180955.811, '112']","[1650180985.811, '114']","[1650181015.811, '118']","[1650181045.811, '123']","[1650181075.811, '125']","[1650181105.811, '129']","[1650181135.811, '133']","[1650181165.811, '137']","[1650181195.811, '142']","[1650181225.811, '146']","[1650181255.811, '150']","[1650181285.811, '154']","[1650181315.811, '159']","[1650181345.811, '163']","[1650181375.811, '165']","[1650181405.811, '169']","[1650181435.811, '173']","[1650181465.811, '179']","[1650181495.811, '183']","[1650181525.811, '185']","[1650181555.811, '187']","[1650181585.811, '192']","[1650181615.811, '198']","[1650181645.811, '202']","[1650181675.811, '206']","[1650181705.811, '208']","[1650181735.811, '212']","[1650181765.811, '216']","[1650181795.811, '222']","[1650181825.811, '224']","[1650181855.811, '229']","[1650181885.811, '235']","[1650181915.811, '235']","[1650181945.811, '239']","[1650181975.811, '244']","[1650182005.811, '246']","[1650182035.811, '251']","[1650182065.811, '255']","[1650182095.811, '257']","[1650182125.811, '262']","[1650182155.811, '266']","[1650182185.811, '270']","[1650182215.811, '272']","[1650182245.811, '276']","[1650182275.811, '280']","[1650182305.811, '284']","[1650182335.811, '288']","[1650182365.811, '290']","[1650182395.811, '296']","[1650182425.811, '300']","[1650182455.811, '304']","[1650182485.811, '308']","[1650182515.811, '313']","[1650182545.811, '319']","[1650182575.811, '321']","[1650182605.811, '325']","[1650182635.811, '330']","[1650182665.811, '334']","[1650182695.811, '337']","[1650182725.811, '341']","[1650182755.811, '345']","[1650182785.811, '351']","[1650182815.811, '353']","[1650182845.811, '357']","[1650182875.811, '361']","[1650182905.811, '368']","[1650182935.811, '372']","[1650182965.811, '374']","[1650182995.811, '378']","[1650183025.811, '383']","[1650183055.811, '387']","[1650183085.811, '391']","[1650183115.811, '393']","[1650183145.811, '397']","[1650183175.811, '405']","[1650183205.811, '411']","[1650183235.811, '415']","[1650183265.811, '418']","[1650183295.811, '423']","[1650183325.811, '428']","[1650183355.811, '434']","[1650183385.811, '436']","[1650183415.811, '444']","[1650183445.811, '446']","[1650183475.811, '450']","[1650183505.811, '455']","[1650183535.811, '460']","[1650183565.811, '462']","[1650183595.811, '466']","[1650183625.811, '472']","[1650183655.811, '474']","[1650183685.811, '478']","[1650183715.811, '483']","[1650183745.811, '487']","[1650183775.811, '489']","[1650183805.811, '493']","[1650183835.811, '500']","[1650183865.811, '504']","[1650183895.811, '506']","[1650183925.811, '508']",blackbox-exporter,https-metrics,/kubepods/burstable/pod26a144f6-d06d-420b-b2a5-132c487c9f13/21bf2a7877088db942461f8a92e971a952c61b7c02660070d362212d8b2cc4fb,quay.io/prometheus/blackbox-exporter:v0.19.0,10.1.0.134:10250,kubelet,/metrics/cadvisor,21bf2a7877088db942461f8a92e971a952c61b7c02660070d362212d8b2cc4fb,monitoring,fv-az105-598,blackbox-exporter-6798fb5bb4-gv887,kubelet
