name,timestamp,value,device,endpoint,id,instance,job,metrics_path,node,service
container_fs_inodes_total,"[1650099157.196, '11096064']","[1650099187.196, '11096064']","[1650099217.196, '11096064']","[1650099247.196, '11096064']","[1650099277.196, '11096064']","[1650099307.196, '11096064']","[1650099337.196, '11096064']","[1650099367.196, '11096064']","[1650099397.196, '11096064']","[1650099427.196, '11096064']","[1650099457.196, '11096064']","[1650099487.196, '11096064']","[1650099517.196, '11096064']","[1650099547.196, '11096064']","[1650099577.196, '11096064']","[1650099607.196, '11096064']","[1650099637.196, '11096064']","[1650099667.196, '11096064']","[1650099697.196, '11096064']","[1650099727.196, '11096064']","[1650099757.196, '11096064']","[1650099787.196, '11096064']","[1650099817.196, '11096064']","[1650099847.196, '11096064']","[1650099877.196, '11096064']","[1650099907.196, '11096064']","[1650099937.196, '11096064']","[1650099967.196, '11096064']","[1650099997.196, '11096064']","[1650100027.196, '11096064']","[1650100057.196, '11096064']","[1650100087.196, '11096064']","[1650100117.196, '11096064']","[1650100147.196, '11096064']","[1650100177.196, '11096064']","[1650100207.196, '11096064']","[1650100237.196, '11096064']","[1650100267.196, '11096064']","[1650100297.196, '11096064']","[1650100327.196, '11096064']","[1650100357.196, '11096064']","[1650100387.196, '11096064']","[1650100417.196, '11096064']","[1650100447.196, '11096064']","[1650100477.196, '11096064']","[1650100507.196, '11096064']","[1650100537.196, '11096064']","[1650100567.196, '11096064']","[1650100597.196, '11096064']","[1650100627.196, '11096064']","[1650100657.196, '11096064']","[1650100687.196, '11096064']","[1650100717.196, '11096064']","[1650100747.196, '11096064']","[1650100777.196, '11096064']","[1650100807.196, '11096064']","[1650100837.196, '11096064']","[1650100867.196, '11096064']","[1650100897.196, '11096064']","[1650100927.196, '11096064']","[1650100957.196, '11096064']","[1650100987.196, '11096064']","[1650101017.196, '11096064']","[1650101047.196, '11096064']","[1650101077.196, '11096064']","[1650101107.196, '11096064']","[1650101137.196, '11096064']","[1650101167.196, '11096064']","[1650101197.196, '11096064']","[1650101227.196, '11096064']","[1650101257.196, '11096064']","[1650101287.196, '11096064']","[1650101317.196, '11096064']","[1650101347.196, '11096064']","[1650101377.196, '11096064']","[1650101407.196, '11096064']","[1650101437.196, '11096064']","[1650101467.196, '11096064']","[1650101497.196, '11096064']","[1650101527.196, '11096064']","[1650101557.196, '11096064']","[1650101587.196, '11096064']","[1650101617.196, '11096064']","[1650101647.196, '11096064']","[1650101677.196, '11096064']","[1650101707.196, '11096064']","[1650101737.196, '11096064']","[1650101767.196, '11096064']","[1650101797.196, '11096064']","[1650101827.196, '11096064']","[1650101857.196, '11096064']","[1650101887.196, '11096064']","[1650101917.196, '11096064']","[1650101947.196, '11096064']","[1650101977.196, '11096064']","[1650102007.196, '11096064']","[1650102037.196, '11096064']","[1650102067.196, '11096064']","[1650102097.196, '11096064']","[1650102127.196, '11096064']","[1650102157.196, '11096064']","[1650102187.196, '11096064']","[1650102217.196, '11096064']","[1650102247.196, '11096064']","[1650102277.196, '11096064']","[1650102307.196, '11096064']","[1650102337.196, '11096064']","[1650102367.196, '11096064']","[1650102397.196, '11096064']","[1650102427.196, '11096064']","[1650102457.196, '11096064']","[1650102487.196, '11096064']","[1650102517.196, '11096064']","[1650102547.196, '11096064']","[1650102577.196, '11096064']","[1650102607.196, '11096064']","[1650102637.196, '11096064']","[1650102667.196, '11096064']","[1650102697.196, '11096064']","[1650102727.196, '11096064']","[1650102757.196, '11096064']","[1650102787.196, '11096064']","[1650102817.196, '11096064']","[1650102847.196, '11096064']",/dev/root,https-metrics,/,10.1.0.254:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_inodes_total,"[1650099157.196, '917504']","[1650099187.196, '917504']","[1650099217.196, '917504']","[1650099247.196, '917504']","[1650099277.196, '917504']","[1650099307.196, '917504']","[1650099337.196, '917504']","[1650099367.196, '917504']","[1650099397.196, '917504']","[1650099427.196, '917504']","[1650099457.196, '917504']","[1650099487.196, '917504']","[1650099517.196, '917504']","[1650099547.196, '917504']","[1650099577.196, '917504']","[1650099607.196, '917504']","[1650099637.196, '917504']","[1650099667.196, '917504']","[1650099697.196, '917504']","[1650099727.196, '917504']","[1650099757.196, '917504']","[1650099787.196, '917504']","[1650099817.196, '917504']","[1650099847.196, '917504']","[1650099877.196, '917504']","[1650099907.196, '917504']","[1650099937.196, '917504']","[1650099967.196, '917504']","[1650099997.196, '917504']","[1650100027.196, '917504']","[1650100057.196, '917504']","[1650100087.196, '917504']","[1650100117.196, '917504']","[1650100147.196, '917504']","[1650100177.196, '917504']","[1650100207.196, '917504']","[1650100237.196, '917504']","[1650100267.196, '917504']","[1650100297.196, '917504']","[1650100327.196, '917504']","[1650100357.196, '917504']","[1650100387.196, '917504']","[1650100417.196, '917504']","[1650100447.196, '917504']","[1650100477.196, '917504']","[1650100507.196, '917504']","[1650100537.196, '917504']","[1650100567.196, '917504']","[1650100597.196, '917504']","[1650100627.196, '917504']","[1650100657.196, '917504']","[1650100687.196, '917504']","[1650100717.196, '917504']","[1650100747.196, '917504']","[1650100777.196, '917504']","[1650100807.196, '917504']","[1650100837.196, '917504']","[1650100867.196, '917504']","[1650100897.196, '917504']","[1650100927.196, '917504']","[1650100957.196, '917504']","[1650100987.196, '917504']","[1650101017.196, '917504']","[1650101047.196, '917504']","[1650101077.196, '917504']","[1650101107.196, '917504']","[1650101137.196, '917504']","[1650101167.196, '917504']","[1650101197.196, '917504']","[1650101227.196, '917504']","[1650101257.196, '917504']","[1650101287.196, '917504']","[1650101317.196, '917504']","[1650101347.196, '917504']","[1650101377.196, '917504']","[1650101407.196, '917504']","[1650101437.196, '917504']","[1650101467.196, '917504']","[1650101497.196, '917504']","[1650101527.196, '917504']","[1650101557.196, '917504']","[1650101587.196, '917504']","[1650101617.196, '917504']","[1650101647.196, '917504']","[1650101677.196, '917504']","[1650101707.196, '917504']","[1650101737.196, '917504']","[1650101767.196, '917504']","[1650101797.196, '917504']","[1650101827.196, '917504']","[1650101857.196, '917504']","[1650101887.196, '917504']","[1650101917.196, '917504']","[1650101947.196, '917504']","[1650101977.196, '917504']","[1650102007.196, '917504']","[1650102037.196, '917504']","[1650102067.196, '917504']","[1650102097.196, '917504']","[1650102127.196, '917504']","[1650102157.196, '917504']","[1650102187.196, '917504']","[1650102217.196, '917504']","[1650102247.196, '917504']","[1650102277.196, '917504']","[1650102307.196, '917504']","[1650102337.196, '917504']","[1650102367.196, '917504']","[1650102397.196, '917504']","[1650102427.196, '917504']","[1650102457.196, '917504']","[1650102487.196, '917504']","[1650102517.196, '917504']","[1650102547.196, '917504']","[1650102577.196, '917504']","[1650102607.196, '917504']","[1650102637.196, '917504']","[1650102667.196, '917504']","[1650102697.196, '917504']","[1650102727.196, '917504']","[1650102757.196, '917504']","[1650102787.196, '917504']","[1650102817.196, '917504']","[1650102847.196, '917504']",/dev/sda1,https-metrics,/,10.1.0.254:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_inodes_total,"[1650099157.196, '889141']","[1650099187.196, '889141']","[1650099217.196, '889141']","[1650099247.196, '889141']","[1650099277.196, '889141']","[1650099307.196, '889141']","[1650099337.196, '889141']","[1650099367.196, '889141']","[1650099397.196, '889141']","[1650099427.196, '889141']","[1650099457.196, '889141']","[1650099487.196, '889141']","[1650099517.196, '889141']","[1650099547.196, '889141']","[1650099577.196, '889141']","[1650099607.196, '889141']","[1650099637.196, '889141']","[1650099667.196, '889141']","[1650099697.196, '889141']","[1650099727.196, '889141']","[1650099757.196, '889141']","[1650099787.196, '889141']","[1650099817.196, '889141']","[1650099847.196, '889141']","[1650099877.196, '889141']","[1650099907.196, '889141']","[1650099937.196, '889141']","[1650099967.196, '889141']","[1650099997.196, '889141']","[1650100027.196, '889141']","[1650100057.196, '889141']","[1650100087.196, '889141']","[1650100117.196, '889141']","[1650100147.196, '889141']","[1650100177.196, '889141']","[1650100207.196, '889141']","[1650100237.196, '889141']","[1650100267.196, '889141']","[1650100297.196, '889141']","[1650100327.196, '889141']","[1650100357.196, '889141']","[1650100387.196, '889141']","[1650100417.196, '889141']","[1650100447.196, '889141']","[1650100477.196, '889141']","[1650100507.196, '889141']","[1650100537.196, '889141']","[1650100567.196, '889141']","[1650100597.196, '889141']","[1650100627.196, '889141']","[1650100657.196, '889141']","[1650100687.196, '889141']","[1650100717.196, '889141']","[1650100747.196, '889141']","[1650100777.196, '889141']","[1650100807.196, '889141']","[1650100837.196, '889141']","[1650100867.196, '889141']","[1650100897.196, '889141']","[1650100927.196, '889141']","[1650100957.196, '889141']","[1650100987.196, '889141']","[1650101017.196, '889141']","[1650101047.196, '889141']","[1650101077.196, '889141']","[1650101107.196, '889141']","[1650101137.196, '889141']","[1650101167.196, '889141']","[1650101197.196, '889141']","[1650101227.196, '889141']","[1650101257.196, '889141']","[1650101287.196, '889141']","[1650101317.196, '889141']","[1650101347.196, '889141']","[1650101377.196, '889141']","[1650101407.196, '889141']","[1650101437.196, '889141']","[1650101467.196, '889141']","[1650101497.196, '889141']","[1650101527.196, '889141']","[1650101557.196, '889141']","[1650101587.196, '889141']","[1650101617.196, '889141']","[1650101647.196, '889141']","[1650101677.196, '889141']","[1650101707.196, '889141']","[1650101737.196, '889141']","[1650101767.196, '889141']","[1650101797.196, '889141']","[1650101827.196, '889141']","[1650101857.196, '889141']","[1650101887.196, '889141']","[1650101917.196, '889141']","[1650101947.196, '889141']","[1650101977.196, '889141']","[1650102007.196, '889141']","[1650102037.196, '889141']","[1650102067.196, '889141']","[1650102097.196, '889141']","[1650102127.196, '889141']","[1650102157.196, '889141']","[1650102187.196, '889141']","[1650102217.196, '889141']","[1650102247.196, '889141']","[1650102277.196, '889141']","[1650102307.196, '889141']","[1650102337.196, '889141']","[1650102367.196, '889141']","[1650102397.196, '889141']","[1650102427.196, '889141']","[1650102457.196, '889141']","[1650102487.196, '889141']","[1650102517.196, '889141']","[1650102547.196, '889141']","[1650102577.196, '889141']","[1650102607.196, '889141']","[1650102637.196, '889141']","[1650102667.196, '889141']","[1650102697.196, '889141']","[1650102727.196, '889141']","[1650102757.196, '889141']","[1650102787.196, '889141']","[1650102817.196, '889141']","[1650102847.196, '889141']",/dev/shm,https-metrics,/,10.1.0.254:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_inodes_total,"[1650099157.196, '889141']","[1650099187.196, '889141']","[1650099217.196, '889141']","[1650099247.196, '889141']","[1650099277.196, '889141']","[1650099307.196, '889141']","[1650099337.196, '889141']","[1650099367.196, '889141']","[1650099397.196, '889141']","[1650099427.196, '889141']","[1650099457.196, '889141']","[1650099487.196, '889141']","[1650099517.196, '889141']","[1650099547.196, '889141']","[1650099577.196, '889141']","[1650099607.196, '889141']","[1650099637.196, '889141']","[1650099667.196, '889141']","[1650099697.196, '889141']","[1650099727.196, '889141']","[1650099757.196, '889141']","[1650099787.196, '889141']","[1650099817.196, '889141']","[1650099847.196, '889141']","[1650099877.196, '889141']","[1650099907.196, '889141']","[1650099937.196, '889141']","[1650099967.196, '889141']","[1650099997.196, '889141']","[1650100027.196, '889141']","[1650100057.196, '889141']","[1650100087.196, '889141']","[1650100117.196, '889141']","[1650100147.196, '889141']","[1650100177.196, '889141']","[1650100207.196, '889141']","[1650100237.196, '889141']","[1650100267.196, '889141']","[1650100297.196, '889141']","[1650100327.196, '889141']","[1650100357.196, '889141']","[1650100387.196, '889141']","[1650100417.196, '889141']","[1650100447.196, '889141']","[1650100477.196, '889141']","[1650100507.196, '889141']","[1650100537.196, '889141']","[1650100567.196, '889141']","[1650100597.196, '889141']","[1650100627.196, '889141']","[1650100657.196, '889141']","[1650100687.196, '889141']","[1650100717.196, '889141']","[1650100747.196, '889141']","[1650100777.196, '889141']","[1650100807.196, '889141']","[1650100837.196, '889141']","[1650100867.196, '889141']","[1650100897.196, '889141']","[1650100927.196, '889141']","[1650100957.196, '889141']","[1650100987.196, '889141']","[1650101017.196, '889141']","[1650101047.196, '889141']","[1650101077.196, '889141']","[1650101107.196, '889141']","[1650101137.196, '889141']","[1650101167.196, '889141']","[1650101197.196, '889141']","[1650101227.196, '889141']","[1650101257.196, '889141']","[1650101287.196, '889141']","[1650101317.196, '889141']","[1650101347.196, '889141']","[1650101377.196, '889141']","[1650101407.196, '889141']","[1650101437.196, '889141']","[1650101467.196, '889141']","[1650101497.196, '889141']","[1650101527.196, '889141']","[1650101557.196, '889141']","[1650101587.196, '889141']","[1650101617.196, '889141']","[1650101647.196, '889141']","[1650101677.196, '889141']","[1650101707.196, '889141']","[1650101737.196, '889141']","[1650101767.196, '889141']","[1650101797.196, '889141']","[1650101827.196, '889141']","[1650101857.196, '889141']","[1650101887.196, '889141']","[1650101917.196, '889141']","[1650101947.196, '889141']","[1650101977.196, '889141']","[1650102007.196, '889141']","[1650102037.196, '889141']","[1650102067.196, '889141']","[1650102097.196, '889141']","[1650102127.196, '889141']","[1650102157.196, '889141']","[1650102187.196, '889141']","[1650102217.196, '889141']","[1650102247.196, '889141']","[1650102277.196, '889141']","[1650102307.196, '889141']","[1650102337.196, '889141']","[1650102367.196, '889141']","[1650102397.196, '889141']","[1650102427.196, '889141']","[1650102457.196, '889141']","[1650102487.196, '889141']","[1650102517.196, '889141']","[1650102547.196, '889141']","[1650102577.196, '889141']","[1650102607.196, '889141']","[1650102637.196, '889141']","[1650102667.196, '889141']","[1650102697.196, '889141']","[1650102727.196, '889141']","[1650102757.196, '889141']","[1650102787.196, '889141']","[1650102817.196, '889141']","[1650102847.196, '889141']",/run,https-metrics,/,10.1.0.254:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_inodes_total,"[1650099157.196, '889141']","[1650099187.196, '889141']","[1650099217.196, '889141']","[1650099247.196, '889141']","[1650099277.196, '889141']","[1650099307.196, '889141']","[1650099337.196, '889141']","[1650099367.196, '889141']","[1650099397.196, '889141']","[1650099427.196, '889141']","[1650099457.196, '889141']","[1650099487.196, '889141']","[1650099517.196, '889141']","[1650099547.196, '889141']","[1650099577.196, '889141']","[1650099607.196, '889141']","[1650099637.196, '889141']","[1650099667.196, '889141']","[1650099697.196, '889141']","[1650099727.196, '889141']","[1650099757.196, '889141']","[1650099787.196, '889141']","[1650099817.196, '889141']","[1650099847.196, '889141']","[1650099877.196, '889141']","[1650099907.196, '889141']","[1650099937.196, '889141']","[1650099967.196, '889141']","[1650099997.196, '889141']","[1650100027.196, '889141']","[1650100057.196, '889141']","[1650100087.196, '889141']","[1650100117.196, '889141']","[1650100147.196, '889141']","[1650100177.196, '889141']","[1650100207.196, '889141']","[1650100237.196, '889141']","[1650100267.196, '889141']","[1650100297.196, '889141']","[1650100327.196, '889141']","[1650100357.196, '889141']","[1650100387.196, '889141']","[1650100417.196, '889141']","[1650100447.196, '889141']","[1650100477.196, '889141']","[1650100507.196, '889141']","[1650100537.196, '889141']","[1650100567.196, '889141']","[1650100597.196, '889141']","[1650100627.196, '889141']","[1650100657.196, '889141']","[1650100687.196, '889141']","[1650100717.196, '889141']","[1650100747.196, '889141']","[1650100777.196, '889141']","[1650100807.196, '889141']","[1650100837.196, '889141']","[1650100867.196, '889141']","[1650100897.196, '889141']","[1650100927.196, '889141']","[1650100957.196, '889141']","[1650100987.196, '889141']","[1650101017.196, '889141']","[1650101047.196, '889141']","[1650101077.196, '889141']","[1650101107.196, '889141']","[1650101137.196, '889141']","[1650101167.196, '889141']","[1650101197.196, '889141']","[1650101227.196, '889141']","[1650101257.196, '889141']","[1650101287.196, '889141']","[1650101317.196, '889141']","[1650101347.196, '889141']","[1650101377.196, '889141']","[1650101407.196, '889141']","[1650101437.196, '889141']","[1650101467.196, '889141']","[1650101497.196, '889141']","[1650101527.196, '889141']","[1650101557.196, '889141']","[1650101587.196, '889141']","[1650101617.196, '889141']","[1650101647.196, '889141']","[1650101677.196, '889141']","[1650101707.196, '889141']","[1650101737.196, '889141']","[1650101767.196, '889141']","[1650101797.196, '889141']","[1650101827.196, '889141']","[1650101857.196, '889141']","[1650101887.196, '889141']","[1650101917.196, '889141']","[1650101947.196, '889141']","[1650101977.196, '889141']","[1650102007.196, '889141']","[1650102037.196, '889141']","[1650102067.196, '889141']","[1650102097.196, '889141']","[1650102127.196, '889141']","[1650102157.196, '889141']","[1650102187.196, '889141']","[1650102217.196, '889141']","[1650102247.196, '889141']","[1650102277.196, '889141']","[1650102307.196, '889141']","[1650102337.196, '889141']","[1650102367.196, '889141']","[1650102397.196, '889141']","[1650102427.196, '889141']","[1650102457.196, '889141']","[1650102487.196, '889141']","[1650102517.196, '889141']","[1650102547.196, '889141']","[1650102577.196, '889141']","[1650102607.196, '889141']","[1650102637.196, '889141']","[1650102667.196, '889141']","[1650102697.196, '889141']","[1650102727.196, '889141']","[1650102757.196, '889141']","[1650102787.196, '889141']","[1650102817.196, '889141']","[1650102847.196, '889141']",/run/lock,https-metrics,/,10.1.0.254:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_inodes_total,"[1650099157.196, '889141']","[1650099187.196, '889141']","[1650099217.196, '889141']","[1650099247.196, '889141']","[1650099277.196, '889141']","[1650099307.196, '889141']","[1650099337.196, '889141']","[1650099367.196, '889141']","[1650099397.196, '889141']","[1650099427.196, '889141']","[1650099457.196, '889141']","[1650099487.196, '889141']","[1650099517.196, '889141']","[1650099547.196, '889141']","[1650099577.196, '889141']","[1650099607.196, '889141']","[1650099637.196, '889141']","[1650099667.196, '889141']","[1650099697.196, '889141']","[1650099727.196, '889141']","[1650099757.196, '889141']","[1650099787.196, '889141']","[1650099817.196, '889141']","[1650099847.196, '889141']","[1650099877.196, '889141']","[1650099907.196, '889141']","[1650099937.196, '889141']","[1650099967.196, '889141']","[1650099997.196, '889141']","[1650100027.196, '889141']","[1650100057.196, '889141']","[1650100087.196, '889141']","[1650100117.196, '889141']","[1650100147.196, '889141']","[1650100177.196, '889141']","[1650100207.196, '889141']","[1650100237.196, '889141']","[1650100267.196, '889141']","[1650100297.196, '889141']","[1650100327.196, '889141']","[1650100357.196, '889141']","[1650100387.196, '889141']","[1650100417.196, '889141']","[1650100447.196, '889141']","[1650100477.196, '889141']","[1650100507.196, '889141']","[1650100537.196, '889141']","[1650100567.196, '889141']","[1650100597.196, '889141']","[1650100627.196, '889141']","[1650100657.196, '889141']","[1650100687.196, '889141']","[1650100717.196, '889141']","[1650100747.196, '889141']","[1650100777.196, '889141']","[1650100807.196, '889141']","[1650100837.196, '889141']","[1650100867.196, '889141']","[1650100897.196, '889141']","[1650100927.196, '889141']","[1650100957.196, '889141']","[1650100987.196, '889141']","[1650101017.196, '889141']","[1650101047.196, '889141']","[1650101077.196, '889141']","[1650101107.196, '889141']","[1650101137.196, '889141']","[1650101167.196, '889141']","[1650101197.196, '889141']","[1650101227.196, '889141']","[1650101257.196, '889141']","[1650101287.196, '889141']","[1650101317.196, '889141']","[1650101347.196, '889141']","[1650101377.196, '889141']","[1650101407.196, '889141']","[1650101437.196, '889141']","[1650101467.196, '889141']","[1650101497.196, '889141']","[1650101527.196, '889141']","[1650101557.196, '889141']","[1650101587.196, '889141']","[1650101617.196, '889141']","[1650101647.196, '889141']","[1650101677.196, '889141']","[1650101707.196, '889141']","[1650101737.196, '889141']","[1650101767.196, '889141']","[1650101797.196, '889141']","[1650101827.196, '889141']","[1650101857.196, '889141']","[1650101887.196, '889141']","[1650101917.196, '889141']","[1650101947.196, '889141']","[1650101977.196, '889141']","[1650102007.196, '889141']","[1650102037.196, '889141']","[1650102067.196, '889141']","[1650102097.196, '889141']","[1650102127.196, '889141']","[1650102157.196, '889141']","[1650102187.196, '889141']","[1650102217.196, '889141']","[1650102247.196, '889141']","[1650102277.196, '889141']","[1650102307.196, '889141']","[1650102337.196, '889141']","[1650102367.196, '889141']","[1650102397.196, '889141']","[1650102427.196, '889141']","[1650102457.196, '889141']","[1650102487.196, '889141']","[1650102517.196, '889141']","[1650102547.196, '889141']","[1650102577.196, '889141']","[1650102607.196, '889141']","[1650102637.196, '889141']","[1650102667.196, '889141']","[1650102697.196, '889141']","[1650102727.196, '889141']","[1650102757.196, '889141']","[1650102787.196, '889141']","[1650102817.196, '889141']","[1650102847.196, '889141']",/run/snapd/ns,https-metrics,/,10.1.0.254:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
container_fs_inodes_total,"[1650099157.196, '889141']","[1650099187.196, '889141']","[1650099217.196, '889141']","[1650099247.196, '889141']","[1650099277.196, '889141']","[1650099307.196, '889141']","[1650099337.196, '889141']","[1650099367.196, '889141']","[1650099397.196, '889141']","[1650099427.196, '889141']","[1650099457.196, '889141']","[1650099487.196, '889141']","[1650099517.196, '889141']","[1650099547.196, '889141']","[1650099577.196, '889141']","[1650099607.196, '889141']","[1650099637.196, '889141']","[1650099667.196, '889141']","[1650099697.196, '889141']","[1650099727.196, '889141']","[1650099757.196, '889141']","[1650099787.196, '889141']","[1650099817.196, '889141']","[1650099847.196, '889141']","[1650099877.196, '889141']","[1650099907.196, '889141']","[1650099937.196, '889141']","[1650099967.196, '889141']","[1650099997.196, '889141']","[1650100027.196, '889141']","[1650100057.196, '889141']","[1650100087.196, '889141']","[1650100117.196, '889141']","[1650100147.196, '889141']","[1650100177.196, '889141']","[1650100207.196, '889141']","[1650100237.196, '889141']","[1650100267.196, '889141']","[1650100297.196, '889141']","[1650100327.196, '889141']","[1650100357.196, '889141']","[1650100387.196, '889141']","[1650100417.196, '889141']","[1650100447.196, '889141']","[1650100477.196, '889141']","[1650100507.196, '889141']","[1650100537.196, '889141']","[1650100567.196, '889141']","[1650100597.196, '889141']","[1650100627.196, '889141']","[1650100657.196, '889141']","[1650100687.196, '889141']","[1650100717.196, '889141']","[1650100747.196, '889141']","[1650100777.196, '889141']","[1650100807.196, '889141']","[1650100837.196, '889141']","[1650100867.196, '889141']","[1650100897.196, '889141']","[1650100927.196, '889141']","[1650100957.196, '889141']","[1650100987.196, '889141']","[1650101017.196, '889141']","[1650101047.196, '889141']","[1650101077.196, '889141']","[1650101107.196, '889141']","[1650101137.196, '889141']","[1650101167.196, '889141']","[1650101197.196, '889141']","[1650101227.196, '889141']","[1650101257.196, '889141']","[1650101287.196, '889141']","[1650101317.196, '889141']","[1650101347.196, '889141']","[1650101377.196, '889141']","[1650101407.196, '889141']","[1650101437.196, '889141']","[1650101467.196, '889141']","[1650101497.196, '889141']","[1650101527.196, '889141']","[1650101557.196, '889141']","[1650101587.196, '889141']","[1650101617.196, '889141']","[1650101647.196, '889141']","[1650101677.196, '889141']","[1650101707.196, '889141']","[1650101737.196, '889141']","[1650101767.196, '889141']","[1650101797.196, '889141']","[1650101827.196, '889141']","[1650101857.196, '889141']","[1650101887.196, '889141']","[1650101917.196, '889141']","[1650101947.196, '889141']","[1650101977.196, '889141']","[1650102007.196, '889141']","[1650102037.196, '889141']","[1650102067.196, '889141']","[1650102097.196, '889141']","[1650102127.196, '889141']","[1650102157.196, '889141']","[1650102187.196, '889141']","[1650102217.196, '889141']","[1650102247.196, '889141']","[1650102277.196, '889141']","[1650102307.196, '889141']","[1650102337.196, '889141']","[1650102367.196, '889141']","[1650102397.196, '889141']","[1650102427.196, '889141']","[1650102457.196, '889141']","[1650102487.196, '889141']","[1650102517.196, '889141']","[1650102547.196, '889141']","[1650102577.196, '889141']","[1650102607.196, '889141']","[1650102637.196, '889141']","[1650102667.196, '889141']","[1650102697.196, '889141']","[1650102727.196, '889141']","[1650102757.196, '889141']","[1650102787.196, '889141']","[1650102817.196, '889141']","[1650102847.196, '889141']",/sys/fs/cgroup,https-metrics,/,10.1.0.254:10250,kubelet,/metrics/cadvisor,fv-az137-517,kubelet
