name,timestamp,value,endpoint,id,image,instance,interface,job,metrics_path,name,namespace,node,pod,service
container_network_receive_bytes_total,"[1650108471.409, '75281']","[1650108501.409, '197616']","[1650108531.409, '322563']","[1650108561.409, '445459']","[1650108591.409, '569596']","[1650108621.409, '695271']","[1650108651.409, '826028']",https-metrics,/,,10.1.1.31:10250,cali072065c1b10,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
container_network_receive_bytes_total,"[1650105921.409, '38329']","[1650105951.409, '162309']","[1650105981.409, '302738']","[1650106011.409, '446348']","[1650106041.409, '587568']","[1650106071.409, '728447']","[1650106101.409, '871765']","[1650106131.409, '1013206']","[1650106161.409, '1154306']","[1650106191.409, '1295602']","[1650106221.409, '1441342']","[1650106251.409, '1582849']","[1650106281.409, '1725201']","[1650106311.409, '1871766']","[1650106341.409, '2013866']","[1650106371.409, '2156143']","[1650106401.409, '2298832']","[1650106431.409, '2443555']","[1650106461.409, '2580886']","[1650106491.409, '2723901']","[1650106521.409, '2868020']","[1650106551.409, '3018188']","[1650106581.409, '3155114']","[1650106611.409, '3303323']","[1650106641.409, '3451705']","[1650106671.409, '3602744']","[1650106701.409, '3746239']","[1650106731.409, '3893614']","[1650106761.409, '4050830']","[1650106791.409, '4177993']","[1650106821.409, '4261322']","[1650106851.409, '4389229']","[1650106881.409, '4518692']","[1650106911.409, '4660633']","[1650106941.409, '4803418']","[1650106971.409, '4948705']","[1650107001.409, '5088595']","[1650107031.409, '5248274']","[1650107061.409, '5402394']","[1650107091.409, '5551343']","[1650107121.409, '5703696']","[1650107151.409, '5850316']","[1650107181.409, '6001354']","[1650107211.409, '6159177']","[1650107241.409, '6305010']","[1650107271.409, '6455394']","[1650107301.409, '6609757']","[1650107331.409, '6759345']","[1650107361.409, '6913779']","[1650107391.409, '7064872']","[1650107421.409, '7180373']","[1650107451.409, '7307973']","[1650107481.409, '7435492']","[1650107511.409, '7561997']","[1650107541.409, '7693125']","[1650107571.409, '7828549']","[1650107601.409, '7968096']","[1650107631.409, '8111992']","[1650107661.409, '8254357']","[1650107691.409, '8403630']","[1650107721.409, '8545670']","[1650107751.409, '8689139']","[1650107781.409, '8829608']","[1650107811.409, '8974482']","[1650107841.409, '9123096']","[1650107871.409, '9263334']","[1650107901.409, '9408703']","[1650107931.409, '9503685']","[1650107961.409, '9651161']","[1650107991.409, '9794357']","[1650108021.409, '9940034']","[1650108051.409, '10083276']","[1650108081.409, '10227090']","[1650108111.409, '10377615']","[1650108141.409, '10521316']","[1650108171.409, '10664891']","[1650108201.409, '10808344']","[1650108231.409, '10957005']","[1650108261.409, '11100111']","[1650108291.409, '11243397']","[1650108321.409, '11391507']","[1650108351.409, '11532625']","[1650108381.409, '11671798']","[1650108411.409, '11811241']","[1650108441.409, '11951342']","[1650108471.409, '12097160']","[1650108501.409, '12236937']","[1650108531.409, '12376406']","[1650108561.409, '12520455']","[1650108591.409, '12662466']","[1650108621.409, '12806052']","[1650108651.409, '12949908']",https-metrics,/,,10.1.1.31:10250,cali0ba67c4ac02,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
container_network_receive_bytes_total,"[1650104961.409, '20711']","[1650104991.409, '25096']","[1650105021.409, '29421']","[1650105051.409, '33960']","[1650105081.409, '38086']","[1650105111.409, '48558']","[1650105141.409, '52904']","[1650105171.409, '57316']","[1650105201.409, '61806']","[1650105231.409, '66023']","[1650105261.409, '76485']","[1650105291.409, '84845']","[1650105321.409, '89132']","[1650105351.409, '93426']","[1650105381.409, '97962']","[1650105411.409, '108579']","[1650105441.409, '113029']","[1650105471.409, '117485']","[1650105501.409, '122011']","[1650105531.409, '126348']","[1650105561.409, '136917']","[1650105591.409, '141254']","[1650105621.409, '145458']","[1650105651.409, '151796']","[1650105681.409, '156150']","[1650105711.409, '163198']","[1650105741.409, '172195']","[1650105771.409, '176550']","[1650105801.409, '181114']","[1650105831.409, '185404']","[1650105861.409, '195918']","[1650105891.409, '200268']","[1650105921.409, '204824']","[1650105951.409, '213318']","[1650105981.409, '217735']","[1650106011.409, '227479']","[1650106041.409, '231898']","[1650106071.409, '236199']","[1650106101.409, '240828']","[1650106131.409, '245129']","[1650106161.409, '255653']","[1650106191.409, '260008']","[1650106221.409, '264364']","[1650106251.409, '268861']","[1650106281.409, '278107']","[1650106311.409, '287777']","[1650106341.409, '292141']","[1650106371.409, '296500']","[1650106401.409, '301007']","[1650106431.409, '305364']","[1650106461.409, '315955']","[1650106491.409, '320386']","[1650106521.409, '324822']","[1650106551.409, '329331']","[1650106581.409, '333623']","[1650106611.409, '348282']","[1650106641.409, '352647']","[1650106671.409, '357016']","[1650106701.409, '361596']","[1650106731.409, '365960']","[1650106761.409, '376556']","[1650106791.409, '380996']","[1650106821.409, '383147']","[1650106851.409, '387522']","[1650106881.409, '392041']","[1650106911.409, '399879']","[1650106941.409, '408995']","[1650106971.409, '417581']","[1650107001.409, '422078']","[1650107031.409, '426714']","[1650107061.409, '437305']","[1650107091.409, '441869']","[1650107121.409, '446233']","[1650107151.409, '450748']","[1650107181.409, '455050']","[1650107211.409, '465584']","[1650107241.409, '469946']","[1650107271.409, '478382']","[1650107301.409, '482749']","[1650107331.409, '487119']","[1650107361.409, '496809']","[1650107391.409, '501185']","[1650107421.409, '505625']","[1650107451.409, '510218']","[1650107481.409, '514583']","[1650107511.409, '525187']","[1650107541.409, '529563']","[1650107571.409, '533934']","[1650107601.409, '542376']","[1650107631.409, '546753']","[1650107661.409, '556437']","[1650107691.409, '560807']","[1650107721.409, '565179']","[1650107751.409, '569696']","[1650107781.409, '577606']","[1650107811.409, '584675']","[1650107841.409, '594445']","[1650107871.409, '598885']","[1650107901.409, '603260']","[1650107931.409, '607478']","[1650107961.409, '613854']","[1650107991.409, '620923']","[1650108021.409, '627925']","[1650108051.409, '632300']","[1650108081.409, '638918']","[1650108111.409, '643225']","[1650108141.409, '653764']","[1650108171.409, '658140']","[1650108201.409, '662643']","[1650108231.409, '667158']","[1650108261.409, '676437']","[1650108291.409, '686123']","[1650108321.409, '690486']","[1650108351.409, '694851']","[1650108381.409, '699359']","[1650108411.409, '703655']","[1650108441.409, '714186']","[1650108471.409, '718553']","[1650108501.409, '722923']","[1650108531.409, '727434']","[1650108561.409, '731734']","[1650108591.409, '746393']","[1650108621.409, '750765']","[1650108651.409, '755137']",https-metrics,/,,10.1.1.31:10250,cali0eeeea4130e,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
container_network_receive_bytes_total,"[1650104961.409, '34451']","[1650104991.409, '57774']","[1650105021.409, '80825']","[1650105051.409, '104866']","[1650105081.409, '129150']","[1650105111.409, '151924']","[1650105141.409, '176019']","[1650105171.409, '199100']","[1650105201.409, '222960']","[1650105231.409, '247268']","[1650105261.409, '271231']","[1650105291.409, '294653']","[1650105321.409, '317741']","[1650105351.409, '341372']","[1650105381.409, '363938']","[1650105411.409, '389422']","[1650105441.409, '412639']","[1650105471.409, '437020']","[1650105501.409, '461018']","[1650105531.409, '484605']","[1650105561.409, '507682']","[1650105591.409, '532023']","[1650105621.409, '547342']","[1650105651.409, '569911']","[1650105681.409, '594221']","[1650105711.409, '617254']","[1650105741.409, '641783']","[1650105771.409, '665482']","[1650105801.409, '689476']","[1650105831.409, '718395']","[1650105861.409, '742283']","[1650105891.409, '766223']","[1650105921.409, '789938']","[1650105951.409, '813670']","[1650105981.409, '838342']","[1650106011.409, '861648']","[1650106041.409, '886670']","[1650106071.409, '910350']","[1650106101.409, '934485']","[1650106131.409, '958888']","[1650106161.409, '983236']","[1650106191.409, '1006727']","[1650106221.409, '1031697']","[1650106251.409, '1055742']","[1650106281.409, '1080080']","[1650106311.409, '1104163']","[1650106341.409, '1128344']","[1650106371.409, '1151607']","[1650106401.409, '1176664']","[1650106431.409, '1201178']","[1650106461.409, '1224552']","[1650106491.409, '1249981']","[1650106521.409, '1273631']","[1650106551.409, '1297610']","[1650106581.409, '1321640']","[1650106611.409, '1346391']","[1650106641.409, '1369639']","[1650106671.409, '1394254']","[1650106701.409, '1418204']","[1650106731.409, '1442469']","[1650106761.409, '1466889']","[1650106791.409, '1491350']","[1650106821.409, '1506218']","[1650106851.409, '1529853']","[1650106881.409, '1554173']","[1650106911.409, '1577979']","[1650106941.409, '1602776']","[1650106971.409, '1626895']","[1650107001.409, '1651583']","[1650107031.409, '1680939']","[1650107061.409, '1704751']","[1650107091.409, '1727783']","[1650107121.409, '1752676']","[1650107151.409, '1776462']","[1650107181.409, '1800984']","[1650107211.409, '1825586']","[1650107241.409, '1849784']","[1650107271.409, '1873986']","[1650107301.409, '1898593']","[1650107331.409, '1922340']","[1650107361.409, '1947137']","[1650107391.409, '1970612']","[1650107421.409, '1995620']","[1650107451.409, '2019822']","[1650107481.409, '2044557']","[1650107511.409, '2068282']","[1650107541.409, '2092045']","[1650107571.409, '2116752']","[1650107601.409, '2140594']","[1650107631.409, '2164826']","[1650107661.409, '2189641']","[1650107691.409, '2214626']","[1650107721.409, '2238010']","[1650107751.409, '2263611']","[1650107781.409, '2287778']","[1650107811.409, '2312555']","[1650107841.409, '2336543']","[1650107871.409, '2361235']","[1650107901.409, '2385454']","[1650107931.409, '2401040']","[1650107961.409, '2426282']","[1650107991.409, '2450725']","[1650108021.409, '2476047']","[1650108051.409, '2500470']","[1650108081.409, '2525219']","[1650108111.409, '2549334']","[1650108141.409, '2574355']","[1650108171.409, '2603075']","[1650108201.409, '2628070']","[1650108231.409, '2651855']","[1650108261.409, '2675766']","[1650108291.409, '2700585']","[1650108321.409, '2725582']","[1650108351.409, '2748773']","[1650108381.409, '2774216']","[1650108411.409, '2798986']","[1650108441.409, '2822956']","[1650108471.409, '2847579']","[1650108501.409, '2872960']","[1650108531.409, '2896207']","[1650108561.409, '2921580']","[1650108591.409, '2945519']","[1650108621.409, '2969571']","[1650108651.409, '2994865']",https-metrics,/,,10.1.1.31:10250,cali11239f98883,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
container_network_receive_bytes_total,"[1650104961.409, '936']","[1650104991.409, '936']","[1650105021.409, '936']","[1650105051.409, '936']","[1650105081.409, '936']","[1650105111.409, '936']","[1650105141.409, '936']","[1650105171.409, '936']","[1650105201.409, '1006']","[1650105231.409, '1006']","[1650105261.409, '1006']","[1650105291.409, '1006']","[1650105321.409, '1006']","[1650105351.409, '1006']","[1650105381.409, '1006']","[1650105411.409, '1006']","[1650105441.409, '1006']","[1650105471.409, '1006']","[1650105501.409, '1006']","[1650105531.409, '1006']","[1650105561.409, '1006']","[1650105591.409, '1006']","[1650105621.409, '1006']","[1650105651.409, '1006']","[1650105681.409, '1006']","[1650105711.409, '1006']","[1650105741.409, '1076']","[1650105771.409, '1076']","[1650105801.409, '1076']","[1650105831.409, '1076']","[1650105861.409, '1076']","[1650105891.409, '1076']","[1650105921.409, '1076']","[1650105951.409, '1076']","[1650105981.409, '1076']","[1650106011.409, '1076']","[1650106041.409, '1076']","[1650106071.409, '1076']","[1650106101.409, '1076']","[1650106131.409, '1076']","[1650106161.409, '1076']","[1650106191.409, '1076']","[1650106221.409, '1076']","[1650106251.409, '1076']","[1650106281.409, '1076']","[1650106311.409, '1076']","[1650106341.409, '1076']","[1650106371.409, '1076']","[1650106401.409, '1076']","[1650106431.409, '1076']","[1650106461.409, '1076']","[1650106491.409, '1076']","[1650106521.409, '1076']","[1650106551.409, '1076']","[1650106581.409, '1076']","[1650106611.409, '1076']","[1650106641.409, '1076']","[1650106671.409, '1076']","[1650106701.409, '1076']","[1650106731.409, '1076']","[1650106761.409, '1076']","[1650106791.409, '1076']","[1650106821.409, '1146']","[1650106851.409, '1146']","[1650106881.409, '1146']","[1650106911.409, '1146']","[1650106941.409, '1146']","[1650106971.409, '1146']","[1650107001.409, '1146']","[1650107031.409, '1146']","[1650107061.409, '1146']","[1650107091.409, '1146']","[1650107121.409, '1146']","[1650107151.409, '1146']","[1650107181.409, '1146']","[1650107211.409, '1146']","[1650107241.409, '1146']","[1650107271.409, '1146']","[1650107301.409, '1146']","[1650107331.409, '1146']","[1650107361.409, '1146']","[1650107391.409, '1146']","[1650107421.409, '1146']","[1650107451.409, '1146']","[1650107481.409, '1146']","[1650107511.409, '1146']","[1650107541.409, '1146']","[1650107571.409, '1146']","[1650107601.409, '1146']","[1650107631.409, '1146']","[1650107661.409, '1146']","[1650107691.409, '1146']","[1650107721.409, '1146']","[1650107751.409, '1146']","[1650107781.409, '1146']","[1650107811.409, '1146']","[1650107841.409, '1146']","[1650107871.409, '1146']","[1650107901.409, '1146']","[1650107931.409, '1146']","[1650107961.409, '1146']","[1650107991.409, '1146']","[1650108021.409, '1146']","[1650108051.409, '1146']","[1650108081.409, '1146']","[1650108111.409, '1146']","[1650108141.409, '1146']","[1650108171.409, '1146']","[1650108201.409, '1146']","[1650108231.409, '1146']","[1650108261.409, '1146']","[1650108291.409, '1146']","[1650108321.409, '1146']","[1650108351.409, '1146']","[1650108381.409, '1146']","[1650108411.409, '1146']","[1650108441.409, '1146']","[1650108471.409, '1146']","[1650108501.409, '1146']","[1650108531.409, '1146']","[1650108561.409, '1146']","[1650108591.409, '1146']","[1650108621.409, '1146']","[1650108651.409, '1146']",https-metrics,/,,10.1.1.31:10250,cali1359570fc4a,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
container_network_receive_bytes_total,"[1650104961.409, '35209']","[1650104991.409, '58306']","[1650105021.409, '81165']","[1650105051.409, '105073']","[1650105081.409, '128682']","[1650105111.409, '152313']","[1650105141.409, '175261']","[1650105171.409, '199350']","[1650105201.409, '222355']","[1650105231.409, '246274']","[1650105261.409, '269691']","[1650105291.409, '293891']","[1650105321.409, '317522']","[1650105351.409, '341004']","[1650105381.409, '364551']","[1650105411.409, '388809']","[1650105441.409, '413730']","[1650105471.409, '437201']","[1650105501.409, '460626']","[1650105531.409, '485008']","[1650105561.409, '508673']","[1650105591.409, '537511']","[1650105621.409, '551852']","[1650105651.409, '575658']","[1650105681.409, '598821']","[1650105711.409, '622370']","[1650105741.409, '645966']","[1650105771.409, '669681']","[1650105801.409, '693393']","[1650105831.409, '716890']","[1650105861.409, '741128']","[1650105891.409, '764969']","[1650105921.409, '788672']","[1650105951.409, '812734']","[1650105981.409, '836521']","[1650106011.409, '860671']","[1650106041.409, '885419']","[1650106071.409, '909416']","[1650106101.409, '932907']","[1650106131.409, '957525']","[1650106161.409, '982386']","[1650106191.409, '1006015']","[1650106221.409, '1029963']","[1650106251.409, '1054373']","[1650106281.409, '1077221']","[1650106311.409, '1101744']","[1650106341.409, '1126373']","[1650106371.409, '1150368']","[1650106401.409, '1174806']","[1650106431.409, '1198880']","[1650106461.409, '1221907']","[1650106491.409, '1246646']","[1650106521.409, '1269740']","[1650106551.409, '1293319']","[1650106581.409, '1317641']","[1650106611.409, '1343048']","[1650106641.409, '1366837']","[1650106671.409, '1391445']","[1650106701.409, '1414970']","[1650106731.409, '1438670']","[1650106761.409, '1462563']","[1650106791.409, '1491730']","[1650106821.409, '1506022']","[1650106851.409, '1530359']","[1650106881.409, '1554659']","[1650106911.409, '1578455']","[1650106941.409, '1603910']","[1650106971.409, '1627837']","[1650107001.409, '1650812']","[1650107031.409, '1675391']","[1650107061.409, '1699744']","[1650107091.409, '1723505']","[1650107121.409, '1746919']","[1650107151.409, '1771149']","[1650107181.409, '1795539']","[1650107211.409, '1820108']","[1650107241.409, '1844790']","[1650107271.409, '1868819']","[1650107301.409, '1894020']","[1650107331.409, '1917857']","[1650107361.409, '1942066']","[1650107391.409, '1966314']","[1650107421.409, '1989880']","[1650107451.409, '2014122']","[1650107481.409, '2039726']","[1650107511.409, '2063994']","[1650107541.409, '2088646']","[1650107571.409, '2113010']","[1650107601.409, '2137124']","[1650107631.409, '2160869']","[1650107661.409, '2184951']","[1650107691.409, '2209067']","[1650107721.409, '2233126']","[1650107751.409, '2258810']","[1650107781.409, '2283355']","[1650107811.409, '2308091']","[1650107841.409, '2332783']","[1650107871.409, '2357432']","[1650107901.409, '2380898']","[1650107931.409, '2401597']","[1650107961.409, '2426073']","[1650107991.409, '2450179']","[1650108021.409, '2473980']","[1650108051.409, '2498347']","[1650108081.409, '2521685']","[1650108111.409, '2546456']","[1650108141.409, '2570988']","[1650108171.409, '2594706']","[1650108201.409, '2619601']","[1650108231.409, '2643910']","[1650108261.409, '2667790']","[1650108291.409, '2692892']","[1650108321.409, '2717835']","[1650108351.409, '2741465']","[1650108381.409, '2765787']","[1650108411.409, '2789948']","[1650108441.409, '2814538']","[1650108471.409, '2839535']","[1650108501.409, '2864084']","[1650108531.409, '2888088']","[1650108561.409, '2913434']","[1650108591.409, '2937440']","[1650108621.409, '2961733']","[1650108651.409, '2987236']",https-metrics,/,,10.1.1.31:10250,cali15c7619fccc,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
container_network_receive_bytes_total,"[1650104961.409, '166200']","[1650104991.409, '237361']","[1650105021.409, '305325']","[1650105051.409, '377564']","[1650105081.409, '446577']","[1650105111.409, '516311']","[1650105141.409, '588663']","[1650105171.409, '657243']","[1650105201.409, '725687']","[1650105231.409, '801889']","[1650105261.409, '878078']","[1650105291.409, '955691']","[1650105321.409, '1031305']","[1650105351.409, '1102464']","[1650105381.409, '1178049']","[1650105411.409, '1262466']","[1650105441.409, '1337220']","[1650105471.409, '1411727']","[1650105501.409, '1490490']","[1650105531.409, '1566470']","[1650105561.409, '1641717']","[1650105591.409, '1719526']","[1650105621.409, '1776971']","[1650105651.409, '1851549']","[1650105681.409, '1928042']","[1650105711.409, '2003475']","[1650105741.409, '2078459']","[1650105771.409, '2154935']","[1650105801.409, '2231106']","[1650105831.409, '2308739']","[1650105861.409, '2389330']","[1650105891.409, '2468764']","[1650105921.409, '2540998']","[1650105951.409, '2628735']","[1650105981.409, '2707808']","[1650106011.409, '2788298']","[1650106041.409, '2876494']","[1650106071.409, '2956849']","[1650106101.409, '3032822']","[1650106131.409, '3119202']","[1650106161.409, '3201946']","[1650106191.409, '3276646']","[1650106221.409, '3363634']","[1650106251.409, '3444508']","[1650106281.409, '3520457']","[1650106311.409, '3609935']","[1650106341.409, '3689830']","[1650106371.409, '3767899']","[1650106401.409, '3859683']","[1650106431.409, '3940044']","[1650106461.409, '4021796']","[1650106491.409, '4115296']","[1650106521.409, '4198849']","[1650106551.409, '4279409']","[1650106581.409, '4375852']","[1650106611.409, '4461010']","[1650106641.409, '4544358']","[1650106671.409, '4642746']","[1650106701.409, '4728646']","[1650106731.409, '4811014']","[1650106761.409, '4909559']","[1650106791.409, '4996912']","[1650106821.409, '5056622']","[1650106851.409, '5146973']","[1650106881.409, '5240548']","[1650106911.409, '5321265']","[1650106941.409, '5413376']","[1650106971.409, '5509246']","[1650107001.409, '5590144']","[1650107031.409, '5684870']","[1650107061.409, '5775743']","[1650107091.409, '5855670']","[1650107121.409, '5952113']","[1650107151.409, '6046627']","[1650107181.409, '6139071']","[1650107211.409, '6236386']","[1650107241.409, '6331263']","[1650107271.409, '6419526']","[1650107301.409, '6516022']","[1650107331.409, '6613024']","[1650107361.409, '6702657']","[1650107391.409, '6796128']","[1650107421.409, '6886809']","[1650107451.409, '6971429']","[1650107481.409, '7068895']","[1650107511.409, '7160374']","[1650107541.409, '7247947']","[1650107571.409, '7341185']","[1650107601.409, '7429617']","[1650107631.409, '7517856']","[1650107661.409, '7613206']","[1650107691.409, '7704079']","[1650107721.409, '7787759']","[1650107751.409, '7881856']","[1650107781.409, '7969906']","[1650107811.409, '8057123']","[1650107841.409, '8148900']","[1650107871.409, '8237212']","[1650107901.409, '8329635']","[1650107931.409, '8400225']","[1650107961.409, '8488178']","[1650107991.409, '8577115']","[1650108021.409, '8673370']","[1650108051.409, '8765849']","[1650108081.409, '8843937']","[1650108111.409, '8941328']","[1650108141.409, '9039494']","[1650108171.409, '9118965']","[1650108201.409, '9214229']","[1650108231.409, '9312034']","[1650108261.409, '9390657']","[1650108291.409, '9486727']","[1650108321.409, '9583022']","[1650108351.409, '9663153']","[1650108381.409, '9758669']","[1650108411.409, '9853667']","[1650108441.409, '9932064']","[1650108471.409, '10026343']","[1650108501.409, '10116824']","[1650108531.409, '10198000']","[1650108561.409, '10296739']","[1650108591.409, '10385785']","[1650108621.409, '10467891']","[1650108651.409, '10565720']",https-metrics,/,,10.1.1.31:10250,cali1abad8afd57,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
container_network_receive_bytes_total,"[1650105801.409, '34659']","[1650105831.409, '156791']","[1650105861.409, '279956']",https-metrics,/,,10.1.1.31:10250,cali227eb3ebb4f,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
container_network_receive_bytes_total,"[1650105231.409, '55832']","[1650105261.409, '181632']","[1650105291.409, '311099']",https-metrics,/,,10.1.1.31:10250,cali31ac6c877d9,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
container_network_receive_bytes_total,"[1650104961.409, '96285']","[1650104991.409, '218872']","[1650105021.409, '342027']","[1650105051.409, '470468']","[1650105081.409, '606016']","[1650105111.409, '746698']","[1650105141.409, '887902']","[1650105171.409, '1023228']","[1650105201.409, '1166179']","[1650105231.409, '1309933']","[1650105261.409, '1451143']","[1650105291.409, '1588289']","[1650105321.409, '1727751']","[1650105351.409, '1873561']","[1650105381.409, '2016696']","[1650105411.409, '2156694']","[1650105441.409, '2297488']","[1650105471.409, '2439034']","[1650105501.409, '2581565']","[1650105531.409, '2724125']","[1650105561.409, '2866919']","[1650105591.409, '3008890']","[1650105621.409, '3103776']","[1650105651.409, '3253386']","[1650105681.409, '3397897']","[1650105711.409, '3541118']","[1650105741.409, '3683909']","[1650105771.409, '3827209']","[1650105801.409, '3970558']","[1650105831.409, '4114101']","[1650105861.409, '4257284']","[1650105891.409, '4402710']","[1650105921.409, '4546216']","[1650105951.409, '4692953']","[1650105981.409, '4838823']","[1650106011.409, '4981691']","[1650106041.409, '5124522']","[1650106071.409, '5267605']","[1650106101.409, '5410861']","[1650106131.409, '5558548']","[1650106161.409, '5704013']","[1650106191.409, '5849835']","[1650106221.409, '5993281']","[1650106251.409, '6137039']","[1650106281.409, '6276810']","[1650106311.409, '6426125']","[1650106341.409, '6570482']","[1650106371.409, '6713684']","[1650106401.409, '6857754']","[1650106431.409, '7004796']","[1650106461.409, '7148669']","[1650106491.409, '7295038']","[1650106521.409, '7441607']","[1650106551.409, '7584812']","[1650106581.409, '7733627']","[1650106611.409, '7890385']","[1650106641.409, '8035323']","[1650106671.409, '8184330']","[1650106701.409, '8330799']","[1650106731.409, '8491421']","[1650106761.409, '8647332']","[1650106791.409, '8777000']","[1650106821.409, '8855280']","[1650106851.409, '8978226']","[1650106881.409, '9107537']","[1650106911.409, '9254123']","[1650106941.409, '9402968']","[1650106971.409, '9542841']","[1650107001.409, '9693187']","[1650107031.409, '9841384']","[1650107061.409, '9993078']","[1650107091.409, '10145236']","[1650107121.409, '10290917']","[1650107151.409, '10404640']","[1650107181.409, '10527702']","[1650107211.409, '10655256']","[1650107241.409, '10783141']","[1650107271.409, '10911511']","[1650107301.409, '11055008']","[1650107331.409, '11200651']","[1650107361.409, '11341920']","[1650107391.409, '11476883']","[1650107421.409, '11621769']","[1650107451.409, '11771058']","[1650107481.409, '11913118']","[1650107511.409, '12062013']","[1650107541.409, '12211609']","[1650107571.409, '12355082']","[1650107601.409, '12506444']","[1650107631.409, '12660872']","[1650107661.409, '12808569']","[1650107691.409, '12956809']","[1650107721.409, '13104298']","[1650107751.409, '13256257']","[1650107781.409, '13412715']","[1650107811.409, '13560635']","[1650107841.409, '13708879']","[1650107871.409, '13868428']","[1650107901.409, '14017037']","[1650107931.409, '14110775']","[1650107961.409, '14271212']","[1650107991.409, '14420436']","[1650108021.409, '14569961']","[1650108051.409, '14717733']","[1650108081.409, '14866355']","[1650108111.409, '15022967']","[1650108141.409, '15174072']","[1650108171.409, '15315364']","[1650108201.409, '15468790']","[1650108231.409, '15612008']","[1650108261.409, '15767559']","[1650108291.409, '15915429']","[1650108321.409, '16063443']","[1650108351.409, '16212508']","[1650108381.409, '16363047']","[1650108411.409, '16512953']","[1650108441.409, '16668219']","[1650108471.409, '16820237']","[1650108501.409, '16969848']","[1650108531.409, '17120165']","[1650108561.409, '17272938']","[1650108591.409, '17430330']","[1650108621.409, '17573538']","[1650108651.409, '17721035']",https-metrics,/,,10.1.1.31:10250,cali3c99ad43df7,kubelet,/metrics/cadvisor,,,fv-az208-96,,kubelet
